H16_B2012	RSPSI07_03271
H16_B2011	RSPSI07_04473
PHG395	RSPSI07_03042
H16_A1363	RSPSI07_01250
H16_A2642	RSPSI07_01359
H16_A1310	RSPSI07_01565
H16_A1311	RSPSI07_01566
H16_A1312	RSPSI07_01567
H16_A2644	RSPSI07_02312
H16_A1313	RSPSI07_01568
H16_A2643	RSPSI07_02311
H16_A1314	RSPSI07_01569
H16_A1315	RSPSI07_01570
H16_A2648	RSPSI07_03555
H16_A1317	RSPSI07_01572
H16_B0268	RSPSI07_03551
H16_B1599	RSPSI07_01743
H16_B0269	RSPSI07_03552
H16_B0266	RSPSI07_03549
H16_B0267	RSPSI07_03550
H16_B1595	RSPSI07_01177
H16_B0264	RSPSI07_03547
H16_B0265	RSPSI07_03548
H16_B1593	RSPSI07_01603
H16_B0262	RSPSI07_03545
PHG328	RSPSI07_00075
H16_B0263	RSPSI07_03546
H16_B1594	RSPSI07_02050
H16_B1591	RSPSI07_03266
H16_B0261	RSPSI07_03544
PHG321	RSPSI07_04451
PHG323	RSPSI07_01074
H16_A2640	RSPSI07_01360
H16_A2631	RSPSI07_01371
H16_A2630	RSPSI07_01372
H16_A1300	RSPSI07_01359
H16_A1301	RSPSI07_00602
H16_A1301	RSPSI07_01440
H16_A2633	RSPSI07_01369
H16_A1302	RSPSI07_00603
H16_A1302	RSPSI07_01439
H16_A2632	RSPSI07_01370
H16_A1303	RSPSI07_00604
H16_A1303	RSPSI07_01438
H16_A1303	RSPSI07_03919
H16_A2635	RSPSI07_01367
H16_A1304	RSPSI07_01437
H16_A1304	RSPSI07_00605
H16_A2634	RSPSI07_01368
H16_A2637	RSPSI07_01364
H16_A2636	RSPSI07_01365
H16_A2636	RSPSI07_03334
H16_A1307	RSPSI07_01562
H16_B0259	RSPSI07_03542
H16_A2638	RSPSI07_01362
H16_A1308	RSPSI07_01563
H16_A1309	RSPSI07_01564
H16_B0256	RSPSI07_04508
H16_B1584	RSPSI07_01798
H16_B0253	RSPSI07_04511
H16_B0254	RSPSI07_04510
H16_B0251	RSPSI07_03778
H16_B1582	RSPSI07_03043
H16_B1583	RSPSI07_01113
H16_B0252	RSPSI07_04512
H16_B1580	RSPSI07_03780
H16_B1581	RSPSI07_03779
H16_B0250	RSPSI07_03777
PHG335	RSPSI07_02870
H16_A1332	RSPSI07_01577
H16_A1332	RSPSI07_01110
H16_A0001	RSPSI07_00001
H16_A0002	RSPSI07_00002
H16_A2663	RSPSI07_02323
H16_A2666	RSPSI07_02329
H16_A2666	RSPSI07_01165
H16_A1334	RSPSI07_01578
H16_A0003	RSPSI07_00003
H16_A2665	RSPSI07_02327
H16_A1335	RSPSI07_01579
H16_A2668	RSPSI07_01767
H16_A2668	RSPSI07_02334
H16_A1336	RSPSI07_01580
H16_A1337	RSPSI07_01581
H16_A2667	RSPSI07_02333
H16_A1339	RSPSI07_01583
H16_A2669	RSPSI07_02335
H16_B0288	RSPSI07_04059
H16_A2660	RSPSI07_02321
H16_A2662	RSPSI07_02322
H16_A1330	RSPSI07_01575
H16_A1331	RSPSI07_01576
H16_A1331	RSPSI07_01109
H16_A2661	RSPSI07_01408
H16_A2653	RSPSI07_02315
H16_A2655	RSPSI07_02317
H16_A1324	RSPSI07_01573
H16_A2654	RSPSI07_02316
H16_A1325	RSPSI07_01574
H16_A2657	RSPSI07_02318
H16_A2659	RSPSI07_02319
H16_A2659	RSPSI07_02320
H16_B0279	RSPSI07_04357
H16_B0277	RSPSI07_03130
PHG353	RSPSI07_00570
H16_A2651	RSPSI07_02044
H16_A2600	RSPSI07_00052
H16_A2602	RSPSI07_01392
H16_A2601	RSPSI07_03242
H16_B0228	RSPSI07_03514
H16_B0228	RSPSI07_01818
H16_B1559	RSPSI07_03440
H16_A2603	RSPSI07_01391
H16_B0226	RSPSI07_04296
H16_B1557	RSPSI07_03442
H16_B0227	RSPSI07_03537
H16_B0227	RSPSI07_04293
H16_B0227	RSPSI07_00235
H16_B0227	RSPSI07_03293
H16_B1558	RSPSI07_03441
H16_A2608	RSPSI07_01389
H16_B0224	RSPSI07_03523
H16_A2607	RSPSI07_01390
H16_B0225	RSPSI07_04297
H16_B0222	RSPSI07_03521
H16_A2609	RSPSI07_01388
H16_B0223	RSPSI07_03522
H16_B0220	RSPSI07_01873
H16_B0221	RSPSI07_02340
H16_A0892	RSPSI07_02365
H16_A0893	RSPSI07_02364
H16_A0894	RSPSI07_02363
H16_A0895	RSPSI07_02362
H16_A0896	RSPSI07_02361
H16_A0897	RSPSI07_02360
H16_B1548	RSPSI07_04761
H16_A0898	RSPSI07_02359
H16_A0899	RSPSI07_01159
H16_B1546	RSPSI07_03799
H16_B1547	RSPSI07_03798
H16_B1545	RSPSI07_03800
H16_B0212	RSPSI07_03962
H16_B1540	RSPSI07_01990
H16_A0890	RSPSI07_02367
H16_A2620	RSPSI07_01377
H16_A2622	RSPSI07_00977
H16_A2622	RSPSI07_03271
H16_A2621	RSPSI07_01376
H16_A2624	RSPSI07_00975
H16_A2623	RSPSI07_00976
H16_A2625	RSPSI07_00974
H16_B0248	RSPSI07_03688
H16_A2628	RSPSI07_01374
H16_A2627	RSPSI07_01375
H16_B0249	RSPSI07_03776
H16_B0247	RSPSI07_03685
H16_B0247	RSPSI07_03684
H16_A2629	RSPSI07_01373
H16_B1578	RSPSI07_00373
H16_B0244	RSPSI07_04520
H16_B0245	RSPSI07_03290
H16_B0245	RSPSI07_04519
H16_B0242	RSPSI07_04522
H16_B0243	RSPSI07_04521
H16_B1574	RSPSI07_01722
H16_B0240	RSPSI07_04526
H16_B1571	RSPSI07_04141
H16_B0241	RSPSI07_04523
H16_A2611	RSPSI07_01386
H16_A2610	RSPSI07_01387
H16_A2613	RSPSI07_01384
H16_A2612	RSPSI07_01385
H16_A2615	RSPSI07_01382
H16_B0239	RSPSI07_04527
H16_A2614	RSPSI07_01383
H16_B0237	RSPSI07_04530
H16_A2617	RSPSI07_01380
H16_A2616	RSPSI07_01381
H16_B0238	RSPSI07_04529
H16_A2619	RSPSI07_01378
H16_B0235	RSPSI07_04532
H16_A2618	RSPSI07_01379
H16_B0236	RSPSI07_04531
H16_B0233	RSPSI07_02044
H16_B1564	RSPSI07_03436
H16_B0231	RSPSI07_04526
H16_B0232	RSPSI07_04397
H16_B1563	RSPSI07_03438
H16_B1560	RSPSI07_03439
H16_B0230	RSPSI07_04528
H16_B1561	RSPSI07_03437
H16_B1517	RSPSI07_03075
H16_B1510	RSPSI07_01534
H16_A0850	RSPSI07_03827
H16_A0850	RSPSI07_00739
H16_A0851	RSPSI07_03826
H16_A0851	RSPSI07_00737
H16_A0852	RSPSI07_00736
H16_A0852	RSPSI07_03825
H16_B1506	RSPSI07_00891
H16_A0854	RSPSI07_00616
H16_A0855	RSPSI07_02561
H16_B1502	RSPSI07_01681
H16_B1503	RSPSI07_04253
H16_A0858	RSPSI07_04780
H16_B1501	RSPSI07_04749
H16_A0859	RSPSI07_01262
H16_B1539	RSPSI07_04532
H16_B1537	RSPSI07_04190
H16_B1537	RSPSI07_04801
H16_B1537	RSPSI07_03221
H16_B1537	RSPSI07_02542
H16_A0887	RSPSI07_02368
H16_A0889	RSPSI07_04066
H16_B0205	RSPSI07_03834
H16_B1534	RSPSI07_01822
H16_B0200	RSPSI07_01111
RALH1_K21299	RSPSI07_00258
H16_A0873	RSPSI07_00595
H16_B1524	RSPSI07_04606
H16_B1524	RSPSI07_04108
H16_B1524	RSPSI07_03531
H16_B1522	RSPSI07_04714
H16_B1522	RSPSI07_04835
H16_B1522	RSPSI07_03583
H16_B1522	RSPSI07_03586
H16_B1521	RSPSI07_00862
H16_B1719	RSPSI07_00073
H16_B1715	RSPSI07_03827
H16_B1715	RSPSI07_00739
H16_B1714	RSPSI07_00736
H16_B1714	RSPSI07_03825
H16_B1704	RSPSI07_01521
H16_B1735	RSPSI07_01822
H16_B0403	RSPSI07_04816
H16_B1727	RSPSI07_00480
H16_B1722	RSPSI07_03378
H16_B1723	RSPSI07_03949
H16_B1720	RSPSI07_04352
H16_B1721	RSPSI07_03466
H16_A3292	RSPSI07_00612
H16_A3291	RSPSI07_00613
H16_A3294	RSPSI07_01437
H16_A3294	RSPSI07_00605
H16_A3293	RSPSI07_00607
H16_A3293	RSPSI07_04554
H16_A3296	RSPSI07_00603
H16_A3296	RSPSI07_01439
H16_A3295	RSPSI07_00604
H16_A3295	RSPSI07_01438
H16_A3295	RSPSI07_03919
H16_A3298	RSPSI07_00601
H16_A3297	RSPSI07_00602
H16_A3297	RSPSI07_01440
H16_A3299	RSPSI07_00600
H16_A3281	RSPSI07_00619
H16_A3280	RSPSI07_00620
H16_A3283	RSPSI07_00617
H16_A3282	RSPSI07_00618
H16_A3284	RSPSI07_00616
H16_A3286	RSPSI07_03300
H16_A3289	RSPSI07_01151
H16_A3288	RSPSI07_00614
H16_A3288	RSPSI07_02727
H16_A3258	RSPSI07_00643
H16_A3257	RSPSI07_00644
H16_A3259	RSPSI07_00642
H16_A3250	RSPSI07_00652
H16_A3252	RSPSI07_00650
H16_A3251	RSPSI07_00651
H16_A3253	RSPSI07_00649
H16_A3256	RSPSI07_00645
H16_A3255	RSPSI07_00646
H16_A3247	RSPSI07_00655
H16_A3246	RSPSI07_00656
H16_A3249	RSPSI07_00653
H16_A3248	RSPSI07_00654
H16_B2199	RSPSI07_01097
H16_B2198	RSPSI07_01098
H16_B2197	RSPSI07_02232
H16_B2196	RSPSI07_02231
H16_B2195	RSPSI07_02230
H16_A3241	RSPSI07_00661
H16_A3240	RSPSI07_00662
H16_A3242	RSPSI07_00660
H16_A3245	RSPSI07_00657
H16_A3244	RSPSI07_00658
H16_A3279	RSPSI07_00621
H16_A3270	RSPSI07_00630
H16_A3272	RSPSI07_00628
H16_A3271	RSPSI07_00629
H16_A3274	RSPSI07_00626
H16_A3273	RSPSI07_00627
H16_A3276	RSPSI07_00624
H16_A3275	RSPSI07_00625
H16_A3278	RSPSI07_00622
H16_A3277	RSPSI07_00623
H16_A3269	RSPSI07_00631
H16_A3268	RSPSI07_00632
H16_A3261	RSPSI07_00640
H16_A3260	RSPSI07_00137
H16_A3263	RSPSI07_00638
H16_A3262	RSPSI07_00639
H16_A3265	RSPSI07_00635
H16_A3264	RSPSI07_00637
H16_A3267	RSPSI07_00633
H16_A3266	RSPSI07_00634
H16_A0189	RSPSI07_03038
H16_B2164	RSPSI07_04072
H16_B2164	RSPSI07_02082
H16_B2161	RSPSI07_04072
H16_B2161	RSPSI07_02082
H16_A0180	RSPSI07_01791
H16_A0181	RSPSI07_01790
H16_A0182	RSPSI07_01789
H16_A0183	RSPSI07_03031
H16_A0184	RSPSI07_03032
H16_A0185	RSPSI07_03035
H16_A0186	RSPSI07_03036
H16_A0187	RSPSI07_03037
H16_A0177	RSPSI07_03028
H16_A0178	RSPSI07_03029
H16_A0179	RSPSI07_03030
H16_A3204	RSPSI07_02088
H16_A3206	RSPSI07_04535
H16_A3206	RSPSI07_03884
H16_A3206	RSPSI07_03662
RALH1_K21511	RSPSI07_01981
H16_A0170	RSPSI07_03021
H16_A0171	RSPSI07_03022
H16_A0172	RSPSI07_03738
H16_A0172	RSPSI07_03023
H16_A0173	RSPSI07_03024
H16_A0174	RSPSI07_03026
H16_A0175	RSPSI07_03027
H16_A3200	RSPSI07_00352
H16_A3236	RSPSI07_00666
H16_A3235	RSPSI07_00667
H16_A3238	RSPSI07_00664
H16_A3237	RSPSI07_00665
H16_B2187	RSPSI07_03740
H16_B2186	RSPSI07_03644
H16_B2186	RSPSI07_03741
H16_B2185	RSPSI07_03742
H16_B2184	RSPSI07_03743
H16_B2183	RSPSI07_03744
H16_B2182	RSPSI07_03745
H16_A3234	RSPSI07_00668
H16_A0199	RSPSI07_03206
H16_A3225	RSPSI07_02417
H16_B2178	RSPSI07_02469
H16_B2178	RSPSI07_01571
H16_B2177	RSPSI07_00504
H16_B2175	RSPSI07_00505
H16_A0190	RSPSI07_03039
H16_A0193	RSPSI07_03204
H16_A0194	RSPSI07_03203
H16_A0195	RSPSI07_03202
H16_A0196	RSPSI07_03201
H16_A0197	RSPSI07_03041
H16_A1475	RSPSI07_02049
H16_A0145	RSPSI07_02997
H16_A0146	RSPSI07_02998
H16_A1477	RSPSI07_00026
H16_A0147	RSPSI07_02999
H16_A0148	RSPSI07_03000
H16_A0149	RSPSI07_03001
H16_B2127	RSPSI07_01061
H16_B2124	RSPSI07_04364
H16_B2123	RSPSI07_03167
H16_B2122	RSPSI07_02044
PHG244	RSPSI07_03076
H16_A1470	RSPSI07_00604
H16_A1470	RSPSI07_01438
H16_A1470	RSPSI07_03919
H16_A1471	RSPSI07_01437
H16_A1471	RSPSI07_00605
H16_A0140	RSPSI07_02989
H16_A1472	RSPSI07_01894
H16_A0141	RSPSI07_02990
H16_A0142	RSPSI07_02991
H16_A0143	RSPSI07_02996
H16_A0133	RSPSI07_02981
H16_A0134	RSPSI07_02982
H16_A2795	RSPSI07_02474
H16_A0135	RSPSI07_02983
H16_A1466	RSPSI07_01664
H16_A1467	RSPSI07_01665
H16_A0136	RSPSI07_02984
H16_A2797	RSPSI07_02476
H16_A0137	RSPSI07_02985
H16_A1468	RSPSI07_01666
PHG261	RSPSI07_02118
H16_A2799	RSPSI07_02478
H16_A0138	RSPSI07_02986
H16_A0139	RSPSI07_02987
H16_B2115	RSPSI07_03834
H16_B2112	RSPSI07_03469
H16_B2110	RSPSI07_04114
PHG255	RSPSI07_04632
H16_A2790	RSPSI07_02469
H16_A2790	RSPSI07_01571
H16_A1460	RSPSI07_01658
H16_A2792	RSPSI07_02471
PHG259	RSPSI07_04631
H16_A1461	RSPSI07_00399
H16_A1461	RSPSI07_00398
PHG258	RSPSI07_03142
H16_A0130	RSPSI07_02978
H16_A0131	RSPSI07_02979
H16_A1462	RSPSI07_01659
H16_A2794	RSPSI07_02473
PHG257	RSPSI07_04634
H16_A1463	RSPSI07_01660
H16_A2793	RSPSI07_02472
H16_A0132	RSPSI07_02980
PHG256	RSPSI07_04633
H16_A0167	RSPSI07_03018
H16_A0168	RSPSI07_03019
H16_A1499	RSPSI07_01677
H16_A0169	RSPSI07_03020
PHG273	RSPSI07_04621
PHG272	RSPSI07_04622
PHG271	RSPSI07_04623
PHG270	RSPSI07_04624
PHG266	RSPSI07_04618
PHG265	RSPSI07_04619
H16_A0160	RSPSI07_03011
H16_A0161	RSPSI07_03012
H16_A0162	RSPSI07_03013
H16_A1493	RSPSI07_01521
H16_A1494	RSPSI07_02297
PHG269	RSPSI07_04625
H16_A0163	RSPSI07_03014
H16_A1495	RSPSI07_00325
H16_A0164	RSPSI07_03016
PHG268	RSPSI07_04626
H16_A0165	RSPSI07_03017
PHG267	RSPSI07_04615
H16_A0155	RSPSI07_03008
H16_A0156	RSPSI07_04859
H16_A1488	RSPSI07_00699
H16_A0158	RSPSI07_03009
H16_A0159	RSPSI07_03010
H16_B2139	RSPSI07_02171
H16_B2135	RSPSI07_03414
H16_B2132	RSPSI07_02953
H16_B2132	RSPSI07_00058
H16_B2131	RSPSI07_00089
H16_B2130	RSPSI07_01822
PHG276	RSPSI07_01990
H16_A1480	RSPSI07_00066
PHG275	RSPSI07_04620
H16_A0150	RSPSI07_03002
H16_A1481	RSPSI07_01669
H16_A0151	RSPSI07_03003
H16_A1482	RSPSI07_01670
H16_A1483	RSPSI07_01671
H16_A1484	RSPSI07_01672
H16_A0153	RSPSI07_03005
H16_A1485	RSPSI07_01673
H16_A0154	RSPSI07_03006
PHG278	RSPSI07_04342
H16_A0100	RSPSI07_00596
H16_A1431	RSPSI07_01636
H16_A2763	RSPSI07_02447
H16_A0101	RSPSI07_01321
H16_A1432	RSPSI07_01637
H16_A2762	RSPSI07_02446
H16_A1433	RSPSI07_01638
H16_A2765	RSPSI07_02449
H16_A1434	RSPSI07_01639
H16_A0103	RSPSI07_03250
H16_A2764	RSPSI07_02448
H16_A1435	RSPSI07_01640
H16_A2767	RSPSI07_02451
H16_A1436	RSPSI07_01641
H16_A2766	RSPSI07_02450
H16_A2769	RSPSI07_02457
H16_A1437	RSPSI07_01642
H16_A1438	RSPSI07_01643
H16_A2768	RSPSI07_02452
H16_A1439	RSPSI07_01644
H16_A0108	RSPSI07_03195
H16_A0109	RSPSI07_03194
H16_B0388	RSPSI07_00876
H16_B0383	RSPSI07_01321
RALH12895	RSPSI07_01251
H16_B0381	RSPSI07_01643
H16_A2761	RSPSI07_02445
H16_A1430	RSPSI07_01635
H16_A2760	RSPSI07_02444
PHG201	RSPSI07_02637
H16_A2752	RSPSI07_01126
H16_A2752	RSPSI07_03260
H16_A2751	RSPSI07_01127
H16_A2756	RSPSI07_03844
H16_A2756	RSPSI07_01103
H16_A2756	RSPSI07_01257
H16_A2756	RSPSI07_00029
H16_A2756	RSPSI07_02785
H16_A1425	RSPSI07_01955
H16_A2758	RSPSI07_04805
H16_A1426	RSPSI07_01950
H16_A1429	RSPSI07_01634
H16_A2759	RSPSI07_03350
H16_B0371	RSPSI07_01321
H16_A2750	RSPSI07_01128
H16_A0122	RSPSI07_02972
H16_A2785	RSPSI07_02464
H16_A1454	RSPSI07_01653
H16_A1454	RSPSI07_00606
H16_A2784	RSPSI07_02462
H16_A0123	RSPSI07_02973
H16_A1455	RSPSI07_01654
H16_A0124	RSPSI07_01194
H16_A2787	RSPSI07_02463
H16_A1456	RSPSI07_01655
H16_A0125	RSPSI07_01195
H16_A2786	RSPSI07_02465
H16_A1457	RSPSI07_01656
H16_A2789	RSPSI07_02468
H16_A0126	RSPSI07_01196
H16_A0127	RSPSI07_01197
H16_A0128	RSPSI07_01198
H16_A1459	RSPSI07_01657
H16_A0129	RSPSI07_01200
H16_B2107	RSPSI07_00268
H16_B2107	RSPSI07_04215
H16_B2107	RSPSI07_01231
H16_B2107	RSPSI07_03102
H16_B2105	RSPSI07_04585
PHG229	RSPSI07_01469
PHG228	RSPSI07_01468
PHG222	RSPSI07_01343
H16_A2781	RSPSI07_03046
H16_A2780	RSPSI07_00910
H16_A1450	RSPSI07_04830
H16_A0120	RSPSI07_02970
H16_A1451	RSPSI07_04829
H16_A2783	RSPSI07_00067
H16_A1452	RSPSI07_01652
H16_A0121	RSPSI07_02971
H16_A1442	RSPSI07_03310
H16_A0111	RSPSI07_03192
H16_A2774	RSPSI07_02460
H16_A0112	RSPSI07_03191
H16_A1443	RSPSI07_01647
H16_A0113	RSPSI07_03190
H16_A1444	RSPSI07_01648
H16_A2776	RSPSI07_00554
H16_A2775	RSPSI07_02461
H16_A0114	RSPSI07_03189
H16_A1445	RSPSI07_01649
H16_A0115	RSPSI07_03188
H16_A1446	RSPSI07_01650
PHG240	RSPSI07_04627
H16_A2778	RSPSI07_01521
H16_A0116	RSPSI07_03187
H16_A2777	RSPSI07_02477
H16_A1447	RSPSI07_01651
H16_A0117	RSPSI07_03186
H16_A0118	RSPSI07_03196
H16_A1449	RSPSI07_04831
H16_A0119	RSPSI07_03197
H16_B0397	RSPSI07_01324
H16_B0395	RSPSI07_01321
PHG239	RSPSI07_04628
RALH10262	RSPSI07_00885
PHG238	RSPSI07_04629
PHG232	RSPSI07_03021
H16_A2770	RSPSI07_02458
PHG237	RSPSI07_03075
PHG236	RSPSI07_03074
H16_A1440	RSPSI07_01645
PHG235	RSPSI07_00039
H16_A1441	RSPSI07_03309
H16_A0110	RSPSI07_03193
H16_A2771	RSPSI07_02459
H16_A2722	RSPSI07_01827
H16_A2725	RSPSI07_01148
H16_A2724	RSPSI07_02976
H16_A2727	RSPSI07_01146
H16_A2726	RSPSI07_01147
H16_B0348	RSPSI07_04405
H16_A2729	RSPSI07_01145
H16_A2728	RSPSI07_03242
H16_B0343	RSPSI07_03051
H16_B1672	RSPSI07_03928
H16_B0342	RSPSI07_01900
H16_B1670	RSPSI07_03793
H16_B1671	RSPSI07_03794
H16_A2710	RSPSI07_02355
H16_A2712	RSPSI07_02357
H16_A2711	RSPSI07_02356
H16_B1669	RSPSI07_02845
H16_A2714	RSPSI07_01156
H16_B0338	RSPSI07_03913
H16_B0338	RSPSI07_03752
H16_A2713	RSPSI07_02358
H16_B1667	RSPSI07_02843
H16_A2716	RSPSI07_01154
H16_A2715	RSPSI07_01155
H16_B1668	RSPSI07_02844
H16_B0337	RSPSI07_03914
H16_A2718	RSPSI07_02798
H16_B1665	RSPSI07_02841
H16_B1666	RSPSI07_02842
H16_A2717	RSPSI07_01153
H16_B1663	RSPSI07_02839
H16_B1664	RSPSI07_02840
H16_B0333	RSPSI07_03379
H16_B1661	RSPSI07_02837
H16_B1662	RSPSI07_02838
H16_B1660	RSPSI07_02836
H16_A2741	RSPSI07_01133
H16_A2740	RSPSI07_01134
H16_A2743	RSPSI07_01131
H16_A2742	RSPSI07_01132
H16_A1413	RSPSI07_00031
H16_A2745	RSPSI07_01129
H16_A2744	RSPSI07_01130
H16_A2747	RSPSI07_00325
H16_A1415	RSPSI07_00093
H16_A1417	RSPSI07_04473
H16_A1418	RSPSI07_00091
H16_A1419	RSPSI07_01631
H16_A1419	RSPSI07_04242
H16_B1698	RSPSI07_03123
H16_B1696	RSPSI07_00716
H16_B0361	RSPSI07_00716
H16_A2730	RSPSI07_01144
H16_A2732	RSPSI07_01142
H16_A1401	RSPSI07_01629
H16_A2731	RSPSI07_01143
H16_A2734	RSPSI07_01140
H16_A1402	RSPSI07_01625
H16_A2733	RSPSI07_01141
H16_A1403	RSPSI07_01626
H16_A1404	RSPSI07_01627
H16_A2736	RSPSI07_01138
H16_A2735	RSPSI07_01139
H16_A2738	RSPSI07_01136
H16_A2737	RSPSI07_01137
H16_A2739	RSPSI07_01135
H16_B1685	RSPSI07_03357
H16_B1683	RSPSI07_03357
H16_B0353	RSPSI07_01367
H16_B1638	RSPSI07_01951
H16_B1639	RSPSI07_01952
H16_B1637	RSPSI07_01950
H16_B1634	RSPSI07_02338
H16_B1634	RSPSI07_04322
H16_B1634	RSPSI07_03134
H16_B1632	RSPSI07_04494
H16_B1633	RSPSI07_01788
H16_B1633	RSPSI07_01295
H16_B1630	RSPSI07_04496
H16_B1631	RSPSI07_04495
RALH12015	RSPSI07_04241
PHG287	RSPSI07_02197
H16_A0970	RSPSI07_02655
H16_B1629	RSPSI07_04497
H16_A0973	RSPSI07_00275
H16_A0974	RSPSI07_00403
H16_B1628	RSPSI07_00347
H16_A0975	RSPSI07_00276
H16_A2701	RSPSI07_02346
H16_A2700	RSPSI07_02345
H16_A2703	RSPSI07_02349
H16_B1659	RSPSI07_02834
H16_A2702	RSPSI07_02347
H16_A2705	RSPSI07_02351
H16_B1656	RSPSI07_04427
H16_A2704	RSPSI07_02350
H16_A2707	RSPSI07_02353
H16_B1655	RSPSI07_04428
H16_A2706	RSPSI07_02352
H16_B0321	RSPSI07_04805
H16_A2709	RSPSI07_02354
H16_B1653	RSPSI07_04103
H16_B1653	RSPSI07_04104
H16_B1653	RSPSI07_03383
H16_B1653	RSPSI07_04567
H16_B1653	RSPSI07_04596
H16_B0322	RSPSI07_03962
H16_B1651	RSPSI07_03166
H16_A0991	RSPSI07_01767
H16_A0991	RSPSI07_02334
H16_B1649	RSPSI07_04221
H16_B1647	RSPSI07_03644
H16_B1647	RSPSI07_03741
H16_A0999	RSPSI07_01243
H16_B1645	RSPSI07_03692
H16_B1646	RSPSI07_03643
H16_B1643	RSPSI07_01956
H16_B1644	RSPSI07_03527
H16_B1641	RSPSI07_01954
H16_B1642	RSPSI07_01955
H16_B1640	RSPSI07_01953
H16_A0990	RSPSI07_01029
H16_B0503	RSPSI07_00093
H16_B1834	RSPSI07_01062
H16_B0504	RSPSI07_00094
H16_B1835	RSPSI07_01063
H16_B0501	RSPSI07_00090
H16_B0502	RSPSI07_00091
H16_B1830	RSPSI07_01691
H16_B1829	RSPSI07_01523
H16_B1829	RSPSI07_01694
H16_B0527	RSPSI07_04501
H16_B1858	RSPSI07_03677
H16_B1859	RSPSI07_03676
H16_B1857	RSPSI07_03678
H16_A2900	RSPSI07_02421
H16_B1854	RSPSI07_02967
H16_B0523	RSPSI07_00959
H16_B1852	RSPSI07_04139
H16_B0521	RSPSI07_04601
H16_A2905	RSPSI07_02414
H16_B0522	RSPSI07_03127
H16_A2907	RSPSI07_02576
H16_A2906	RSPSI07_02575
H16_B1851	RSPSI07_00089
H16_B0520	RSPSI07_04602
H16_A2909	RSPSI07_02578
H16_A2908	RSPSI07_02577
H16_B0518	RSPSI07_04604
H16_B0519	RSPSI07_04603
H16_B1845	RSPSI07_01945
H16_B0514	RSPSI07_04635
H16_B0515	RSPSI07_03434
H16_B0511	RSPSI07_04444
H16_A2085	RSPSI07_01897
H16_A2085	RSPSI07_03920
H16_A2085	RSPSI07_02114
H16_A2071	RSPSI07_03389
H16_A2070	RSPSI07_01886
H16_A2073	RSPSI07_00804
H16_A2074	RSPSI07_00803
H16_B1818	RSPSI07_03832
H16_B1813	RSPSI07_03831
H16_B1813	RSPSI07_02274
H16_B1810	RSPSI07_03844
H16_B1810	RSPSI07_01103
H16_B1810	RSPSI07_01257
H16_B1810	RSPSI07_00029
H16_B1810	RSPSI07_02785
H16_B1806	RSPSI07_00611
H16_A2094	RSPSI07_00669
H16_A2097	RSPSI07_01893
H16_A2096	RSPSI07_01892
H16_A2099	RSPSI07_01895
H16_A2098	RSPSI07_01894
H16_A2048	RSPSI07_01862
H16_A2047	RSPSI07_01861
H16_A2049	RSPSI07_01863
H16_A2040	RSPSI07_01854
H16_A3370	RSPSI07_01809
H16_A2042	RSPSI07_01856
H16_A3373	RSPSI07_03202
H16_A3372	RSPSI07_00560
H16_A2041	RSPSI07_01855
H16_A2044	RSPSI07_01858
H16_A2043	RSPSI07_01857
H16_A2046	RSPSI07_01860
H16_A2045	RSPSI07_01859
H16_A2037	RSPSI07_01851
H16_A3367	RSPSI07_01251
H16_A2036	RSPSI07_01850
H16_A2039	RSPSI07_01853
H16_A2038	RSPSI07_01852
H16_A3360	RSPSI07_00552
H16_A2031	RSPSI07_01845
H16_A2030	RSPSI07_01844
H16_A2033	RSPSI07_01847
H16_A2032	RSPSI07_01846
H16_A2035	RSPSI07_01849
H16_A2034	RSPSI07_01848
H16_A2069	RSPSI07_01884
H16_A2060	RSPSI07_01875
H16_A3391	RSPSI07_03338
H16_A3390	RSPSI07_01923
H16_A2062	RSPSI07_01877
H16_A2061	RSPSI07_01876
H16_A3395	RSPSI07_00539
H16_A2064	RSPSI07_01879
H16_A3394	RSPSI07_00540
H16_A2063	RSPSI07_00316
H16_A2066	RSPSI07_01881
H16_A3397	RSPSI07_00537
H16_A3396	RSPSI07_00538
H16_A2065	RSPSI07_01880
H16_A3399	RSPSI07_00535
H16_A2068	RSPSI07_01883
H16_A3398	RSPSI07_00536
H16_A2067	RSPSI07_01882
H16_A2059	RSPSI07_01874
H16_A3389	RSPSI07_01922
H16_A2058	RSPSI07_01872
RALH1_K20967	RSPSI07_03130
H16_A3380	RSPSI07_01250
H16_A2051	RSPSI07_01865
H16_A2050	RSPSI07_01864
H16_A2053	RSPSI07_01867
H16_A2052	RSPSI07_01866
H16_A2055	RSPSI07_01869
H16_A2054	RSPSI07_01868
H16_A2057	RSPSI07_01871
H16_A2056	RSPSI07_01870
H16_A2004	RSPSI07_01474
H16_A2006	RSPSI07_01468
H16_A3337	RSPSI07_00059
H16_A2008	RSPSI07_01468
H16_A3339	RSPSI07_00566
H16_A3338	RSPSI07_00567
H16_B2289	RSPSI07_01112
H16_B2288	RSPSI07_01114
H16_B2286	RSPSI07_01121
H16_B2285	RSPSI07_00995
H16_A3331	RSPSI07_00574
H16_A3330	RSPSI07_00575
H16_A3333	RSPSI07_00568
H16_A2002	RSPSI07_00885
H16_A3332	RSPSI07_00573
H16_A3324	RSPSI07_00581
H16_A0298	RSPSI07_02964
