H16_A1376	RSBDBR229_00836
H16_A0046	RSBDBR229_02280
H16_A0046	RSBDBR229_00221
H16_A1377	RSBDBR229_00837
PHG394	RSBDBR229_02032
H16_A0049	RSBDBR229_04506
PHG393	RSBDBR229_02033
H16_B2025	RSBDBR229_04610
H16_B2025	RSBDBR229_03325
PHG387	RSBDBR229_01284
PHG387	RSBDBR229_01029
PHG386	RSBDBR229_02352
H16_A1370	RSBDBR229_00831
PHG384	RSBDBR229_02033
H16_A1372	RSBDBR229_00832
H16_A1373	RSBDBR229_00833
H16_A1374	RSBDBR229_00834
PHG389	RSBDBR229_02445
PHG388	RSBDBR229_01283
PHG388	RSBDBR229_01028
H16_A1375	RSBDBR229_00835
H16_A0044	RSBDBR229_01107
H16_A1365	RSBDBR229_00825
H16_A2699	RSBDBR229_04222
H16_A1367	RSBDBR229_00827
H16_A1368	RSBDBR229_00828
H16_A1369	RSBDBR229_00830
H16_B2016	RSBDBR229_00598
H16_B2014	RSBDBR229_01661
H16_B2012	RSBDBR229_03340
H16_B2012	RSBDBR229_03783
PHG395	RSBDBR229_00458
H16_A1363	RSBDBR229_02288
H16_A2642	RSBDBR229_04489
H16_A1310	RSBDBR229_01017
H16_A1311	RSBDBR229_01018
H16_A1312	RSBDBR229_01019
H16_A2644	RSBDBR229_04193
H16_A1313	RSBDBR229_01020
H16_A2643	RSBDBR229_04192
H16_A1314	RSBDBR229_01021
H16_A1315	RSBDBR229_01022
H16_A2648	RSBDBR229_02573
H16_A1317	RSBDBR229_01024
H16_B0268	RSBDBR229_02577
H16_B1599	RSBDBR229_04056
H16_B0269	RSBDBR229_02576
H16_B0266	RSBDBR229_02579
H16_B0267	RSBDBR229_02578
H16_B1595	RSBDBR229_01354
H16_B0264	RSBDBR229_02581
H16_B0265	RSBDBR229_02580
H16_B1593	RSBDBR229_00829
H16_B0262	RSBDBR229_02583
PHG328	RSBDBR229_00173
H16_B0263	RSBDBR229_02582
H16_B1594	RSBDBR229_01660
H16_B1591	RSBDBR229_03335
H16_B0261	RSBDBR229_02584
PHG321	RSBDBR229_02454
PHG323	RSBDBR229_03684
H16_A2640	RSBDBR229_04488
H16_A2631	RSBDBR229_04477
H16_A2630	RSBDBR229_04476
H16_A1300	RSBDBR229_04489
H16_A1301	RSBDBR229_02753
H16_A1301	RSBDBR229_04408
H16_A2633	RSBDBR229_04479
H16_A1302	RSBDBR229_02752
H16_A1302	RSBDBR229_04409
H16_A2632	RSBDBR229_04478
H16_A1303	RSBDBR229_02751
H16_A1303	RSBDBR229_04547
H16_A1303	RSBDBR229_04410
H16_A2635	RSBDBR229_04481
H16_A1304	RSBDBR229_04411
H16_A1304	RSBDBR229_02750
H16_A2634	RSBDBR229_04480
H16_A2637	RSBDBR229_04484
H16_A2636	RSBDBR229_03406
H16_A2636	RSBDBR229_04483
H16_A1307	RSBDBR229_01014
H16_B0259	RSBDBR229_02586
H16_A2638	RSBDBR229_04486
H16_A1308	RSBDBR229_01015
H16_A1309	RSBDBR229_01016
H16_B0256	RSBDBR229_03647
H16_B1584	RSBDBR229_02033
H16_B0253	RSBDBR229_03650
H16_B0254	RSBDBR229_03649
H16_B0251	RSBDBR229_00567
H16_B1582	RSBDBR229_00459
H16_B1583	RSBDBR229_01287
H16_B0252	RSBDBR229_03651
H16_B1580	RSBDBR229_00569
H16_B1581	RSBDBR229_00568
H16_B0250	RSBDBR229_00566
PHG335	RSBDBR229_00285
H16_A1332	RSBDBR229_01284
H16_A1332	RSBDBR229_01029
H16_A0001	RSBDBR229_03323
H16_A0002	RSBDBR229_03322
H16_A2663	RSBDBR229_04203
H16_A2666	RSBDBR229_01342
H16_A2666	RSBDBR229_04208
H16_A1334	RSBDBR229_01030
H16_A0003	RSBDBR229_03321
H16_A2665	RSBDBR229_04207
H16_A1335	RSBDBR229_01031
H16_A2668	RSBDBR229_04212
H16_A1336	RSBDBR229_01032
H16_A1337	RSBDBR229_01033
H16_A2667	RSBDBR229_04211
H16_A1339	RSBDBR229_01035
H16_A2669	RSBDBR229_04213
H16_A2660	RSBDBR229_04201
H16_A2662	RSBDBR229_04202
H16_A1330	RSBDBR229_01027
H16_A1331	RSBDBR229_01283
H16_A1331	RSBDBR229_01028
H16_A2661	RSBDBR229_04439
H16_A2653	RSBDBR229_04196
H16_A2655	RSBDBR229_04198
H16_A1324	RSBDBR229_01025
H16_A2654	RSBDBR229_04197
H16_A1325	RSBDBR229_01026
H16_A2657	RSBDBR229_04199
H16_A2659	RSBDBR229_04200
H16_B0279	RSBDBR229_02386
H16_B0277	RSBDBR229_03201
PHG353	RSBDBR229_02784
H16_A2651	RSBDBR229_01666
H16_A2600	RSBDBR229_00197
H16_A2600	RSBDBR229_00196
H16_A2602	RSBDBR229_04455
H16_A2601	RSBDBR229_00010
H16_B0228	RSBDBR229_03445
H16_B0228	RSBDBR229_02012
H16_B1559	RSBDBR229_01213
H16_A2603	RSBDBR229_04456
H16_B0226	RSBDBR229_01002
H16_B1557	RSBDBR229_01215
H16_B0227	RSBDBR229_03363
H16_B1558	RSBDBR229_01214
H16_A2608	RSBDBR229_04458
H16_B0224	RSBDBR229_03454
H16_A2607	RSBDBR229_04457
H16_B0225	RSBDBR229_01001
H16_B0222	RSBDBR229_03452
H16_A2609	RSBDBR229_04459
H16_B0223	RSBDBR229_03453
H16_B0220	RSBDBR229_01893
H16_B0221	RSBDBR229_04218
H16_A0892	RSBDBR229_04243
H16_A0893	RSBDBR229_04242
H16_A0894	RSBDBR229_04241
H16_A0895	RSBDBR229_04240
H16_A0896	RSBDBR229_04239
H16_A0897	RSBDBR229_04238
H16_B1548	RSBDBR229_03985
H16_A0898	RSBDBR229_04237
H16_A0899	RSBDBR229_01336
H16_B1546	RSBDBR229_00592
H16_B1547	RSBDBR229_00591
H16_B1545	RSBDBR229_00593
H16_B0212	RSBDBR229_03470
H16_B1540	RSBDBR229_01720
H16_A0890	RSBDBR229_04245
H16_A2620	RSBDBR229_04471
H16_A2622	RSBDBR229_03340
H16_A2622	RSBDBR229_03783
H16_A2621	RSBDBR229_04472
H16_A2624	RSBDBR229_03785
H16_A2623	RSBDBR229_03784
H16_A2625	RSBDBR229_03786
H16_A2628	RSBDBR229_04474
H16_A2627	RSBDBR229_04473
H16_B0249	RSBDBR229_00565
H16_B0247	RSBDBR229_00666
H16_A2629	RSBDBR229_04475
H16_B1578	RSBDBR229_02993
H16_B1578	RSBDBR229_00817
H16_B0244	RSBDBR229_03659
H16_B0245	RSBDBR229_03658
H16_B0245	RSBDBR229_03360
H16_B0242	RSBDBR229_03661
H16_B0243	RSBDBR229_03660
H16_B1574	RSBDBR229_04077
H16_B0240	RSBDBR229_03665
H16_B1571	RSBDBR229_02141
H16_B0241	RSBDBR229_03662
H16_A2611	RSBDBR229_04461
H16_A2610	RSBDBR229_04460
H16_A2613	RSBDBR229_04463
H16_A2612	RSBDBR229_04462
H16_A2615	RSBDBR229_04465
H16_B0239	RSBDBR229_03666
H16_A2614	RSBDBR229_04464
H16_B0237	RSBDBR229_03669
H16_A2617	RSBDBR229_04467
H16_A2616	RSBDBR229_04466
H16_B0238	RSBDBR229_03668
H16_A2619	RSBDBR229_04470
H16_B0235	RSBDBR229_03671
H16_A2618	RSBDBR229_04468
H16_B0236	RSBDBR229_03670
H16_B0233	RSBDBR229_01666
H16_B0231	RSBDBR229_03665
H16_B0232	RSBDBR229_00974
H16_B0230	RSBDBR229_03667
H16_B1517	RSBDBR229_00511
H16_A0850	RSBDBR229_02615
H16_A0851	RSBDBR229_02617
H16_A0852	RSBDBR229_02618
H16_B1506	RSBDBR229_01181
H16_A0854	RSBDBR229_02739
H16_A0855	RSBDBR229_00543
H16_B1502	RSBDBR229_00964
H16_B1503	RSBDBR229_04620
H16_A0858	RSBDBR229_04005
H16_B1501	RSBDBR229_03973
H16_A0859	RSBDBR229_03593
H16_B1539	RSBDBR229_03671
H16_B1537	RSBDBR229_00031
H16_B1537	RSBDBR229_03568
H16_B1537	RSBDBR229_02182
H16_B1537	RSBDBR229_04661
H16_A0887	RSBDBR229_04246
H16_B1534	RSBDBR229_02008
H16_B0200	RSBDBR229_01285
H16_A0873	RSBDBR229_02760
H16_B1524	RSBDBR229_02070
H16_B1524	RSBDBR229_03539
H16_B1522	RSBDBR229_02546
H16_B1522	RSBDBR229_04703
H16_B1522	RSBDBR229_02549
H16_B1521	RSBDBR229_01150
H16_B1719	RSBDBR229_00175
H16_B1715	RSBDBR229_02615
H16_B1714	RSBDBR229_02618
H16_B1704	RSBDBR229_04283
H16_B1735	RSBDBR229_02008
H16_B0403	RSBDBR229_01990
H16_B0403	RSBDBR229_04683
H16_B1727	RSBDBR229_02884
H16_B1723	RSBDBR229_04517
H16_B1720	RSBDBR229_02381
H16_B1721	RSBDBR229_01239
H16_A3292	RSBDBR229_02743
H16_A3291	RSBDBR229_02742
H16_A3294	RSBDBR229_04411
H16_A3294	RSBDBR229_02750
H16_A3293	RSBDBR229_02105
H16_A3293	RSBDBR229_02748
H16_A3296	RSBDBR229_02752
H16_A3296	RSBDBR229_04409
H16_A3295	RSBDBR229_02751
H16_A3295	RSBDBR229_04547
H16_A3295	RSBDBR229_04410
H16_A3298	RSBDBR229_02754
H16_A3297	RSBDBR229_02753
H16_A3297	RSBDBR229_04408
H16_A3299	RSBDBR229_02755
H16_A3281	RSBDBR229_02736
H16_A3280	RSBDBR229_02735
H16_A3283	RSBDBR229_02738
H16_A3282	RSBDBR229_02737
H16_A3284	RSBDBR229_02739
H16_A3286	RSBDBR229_03370
H16_A3289	RSBDBR229_01327
H16_A3288	RSBDBR229_02741
H16_A3288	RSBDBR229_00789
H16_A3258	RSBDBR229_02712
H16_A3257	RSBDBR229_02711
H16_A3259	RSBDBR229_02713
H16_A3250	RSBDBR229_02703
H16_A3252	RSBDBR229_02705
H16_A3251	RSBDBR229_02704
H16_A3253	RSBDBR229_02706
H16_A3256	RSBDBR229_02710
H16_A3255	RSBDBR229_02709
H16_A3247	RSBDBR229_02700
H16_A3246	RSBDBR229_02699
H16_A3249	RSBDBR229_02702
H16_A3248	RSBDBR229_02701
H16_B2199	RSBDBR229_01271
H16_B2198	RSBDBR229_01272
H16_B2197	RSBDBR229_04113
H16_B2196	RSBDBR229_04112
H16_B2195	RSBDBR229_04111
H16_A3241	RSBDBR229_02694
H16_A3240	RSBDBR229_02693
H16_A3242	RSBDBR229_02695
H16_A3245	RSBDBR229_02698
H16_A3244	RSBDBR229_02697
H16_A3279	RSBDBR229_02734
H16_A3270	RSBDBR229_02725
H16_A3272	RSBDBR229_02727
H16_A3271	RSBDBR229_02726
H16_A3274	RSBDBR229_02729
H16_A3273	RSBDBR229_02728
H16_A3276	RSBDBR229_02731
H16_A3275	RSBDBR229_02730
H16_A3278	RSBDBR229_02733
H16_A3277	RSBDBR229_02732
H16_A3269	RSBDBR229_02724
H16_A3268	RSBDBR229_02723
H16_A3261	RSBDBR229_02715
H16_A3260	RSBDBR229_03307
H16_A3263	RSBDBR229_02717
H16_A3262	RSBDBR229_02716
H16_A3265	RSBDBR229_02720
H16_A3264	RSBDBR229_02718
H16_A3267	RSBDBR229_02722
H16_A3266	RSBDBR229_02721
H16_A0189	RSBDBR229_00454
H16_B2164	RSBDBR229_01628
H16_B2161	RSBDBR229_01628
H16_A0180	RSBDBR229_02040
H16_A0181	RSBDBR229_02041
H16_A0182	RSBDBR229_02042
H16_A0183	RSBDBR229_00447
H16_A0184	RSBDBR229_00448
H16_A0185	RSBDBR229_00451
H16_A0186	RSBDBR229_00452
H16_A0187	RSBDBR229_00453
H16_A0177	RSBDBR229_00444
H16_A0178	RSBDBR229_00445
H16_A0179	RSBDBR229_00446
H16_A3204	RSBDBR229_01622
H16_A3206	RSBDBR229_02462
H16_A3206	RSBDBR229_03674
RALH1_K21511	RSBDBR229_01729
H16_A0170	RSBDBR229_00437
H16_A0171	RSBDBR229_00438
H16_A0172	RSBDBR229_00439
H16_A0173	RSBDBR229_00440
H16_A0174	RSBDBR229_00442
H16_A0175	RSBDBR229_00443
H16_A3200	RSBDBR229_00687
H16_A3236	RSBDBR229_02689
H16_A3235	RSBDBR229_02688
H16_A3238	RSBDBR229_02691
H16_A3237	RSBDBR229_02690
H16_B2186	RSBDBR229_02479
H16_A3234	RSBDBR229_02687
H16_A0199	RSBDBR229_00046
H16_B2178	RSBDBR229_01023
H16_B2178	RSBDBR229_03902
H16_B2177	RSBDBR229_02860
H16_B2175	RSBDBR229_02859
H16_A0190	RSBDBR229_00455
H16_A0193	RSBDBR229_00048
H16_A0194	RSBDBR229_00049
H16_A0195	RSBDBR229_00050
H16_A0196	RSBDBR229_00051
H16_A0197	RSBDBR229_00457
H16_A1475	RSBDBR229_01661
H16_A0145	RSBDBR229_00412
H16_A0146	RSBDBR229_00413
H16_A1477	RSBDBR229_00223
H16_A0147	RSBDBR229_00414
H16_A0148	RSBDBR229_00415
H16_A0149	RSBDBR229_00416
H16_B2127	RSBDBR229_03698
H16_B2124	RSBDBR229_02393
H16_B2123	RSBDBR229_00085
H16_B2122	RSBDBR229_01666
PHG244	RSBDBR229_00510
H16_A1470	RSBDBR229_02751
H16_A1470	RSBDBR229_04547
H16_A1470	RSBDBR229_04410
H16_A1471	RSBDBR229_04411
H16_A1471	RSBDBR229_02750
H16_A0140	RSBDBR229_00404
H16_A1472	RSBDBR229_01873
H16_A0141	RSBDBR229_00405
H16_A0142	RSBDBR229_00406
H16_A0143	RSBDBR229_00411
H16_A0133	RSBDBR229_00396
H16_A0134	RSBDBR229_00397
H16_A2795	RSBDBR229_03907
H16_A0135	RSBDBR229_00398
H16_A1466	RSBDBR229_00892
H16_A1467	RSBDBR229_00893
H16_A0136	RSBDBR229_00399
H16_A2797	RSBDBR229_03909
H16_A0137	RSBDBR229_00400
H16_A1468	RSBDBR229_00894
PHG261	RSBDBR229_01592
H16_A2799	RSBDBR229_03912
H16_A0138	RSBDBR229_00401
H16_A0139	RSBDBR229_00402
H16_B2112	RSBDBR229_01242
H16_B2110	RSBDBR229_03534
H16_B2110	RSBDBR229_02065
H16_A2790	RSBDBR229_01023
H16_A2790	RSBDBR229_03902
H16_A1460	RSBDBR229_00886
H16_A2792	RSBDBR229_03904
H16_A1461	RSBDBR229_02965
H16_A1461	RSBDBR229_02966
PHG258	RSBDBR229_00110
H16_A0130	RSBDBR229_00393
H16_A0131	RSBDBR229_00394
H16_A1462	RSBDBR229_00887
H16_A2794	RSBDBR229_03906
H16_A1463	RSBDBR229_00888
H16_A2793	RSBDBR229_03905
H16_A0132	RSBDBR229_00395
H16_A0167	RSBDBR229_00433
H16_A0168	RSBDBR229_00434
H16_A1499	RSBDBR229_00960
H16_A0169	RSBDBR229_00435
H16_A0160	RSBDBR229_00426
H16_A0161	RSBDBR229_00427
H16_A0162	RSBDBR229_00428
H16_A1493	RSBDBR229_04283
H16_A1494	RSBDBR229_04178
H16_A0163	RSBDBR229_00429
H16_A1495	RSBDBR229_00279
H16_A0164	RSBDBR229_00431
H16_A0165	RSBDBR229_00432
H16_A0155	RSBDBR229_00423
H16_A0156	RSBDBR229_04727
H16_A1488	RSBDBR229_02655
H16_A0158	RSBDBR229_00424
H16_A0159	RSBDBR229_00425
H16_B2139	RSBDBR229_01539
H16_B2132	RSBDBR229_00190
H16_B2132	RSBDBR229_00367
H16_B2131	RSBDBR229_00157
H16_B2130	RSBDBR229_02008
PHG276	RSBDBR229_01720
H16_A1480	RSBDBR229_00182
H16_A0150	RSBDBR229_00417
H16_A1481	RSBDBR229_00952
H16_A0151	RSBDBR229_00418
H16_A1482	RSBDBR229_00953
H16_A1483	RSBDBR229_00954
H16_A1484	RSBDBR229_00955
H16_A0153	RSBDBR229_00420
H16_A1485	RSBDBR229_00956
H16_A0154	RSBDBR229_00421
PHG278	RSBDBR229_02369
H16_A0100	RSBDBR229_02759
H16_A1431	RSBDBR229_00865
H16_A2763	RSBDBR229_03881
H16_A0101	RSBDBR229_02226
H16_A1432	RSBDBR229_00866
H16_A2762	RSBDBR229_03880
H16_A1433	RSBDBR229_00867
H16_A2765	RSBDBR229_03883
H16_A1434	RSBDBR229_00868
H16_A0103	RSBDBR229_00005
H16_A2764	RSBDBR229_03882
H16_A1435	RSBDBR229_00869
H16_A2767	RSBDBR229_03885
H16_A1436	RSBDBR229_00870
H16_A2766	RSBDBR229_03884
H16_A2769	RSBDBR229_03890
H16_A1437	RSBDBR229_00871
H16_A1438	RSBDBR229_00872
H16_A2768	RSBDBR229_03886
H16_A1439	RSBDBR229_00873
H16_A0108	RSBDBR229_00057
H16_A0109	RSBDBR229_00058
H16_B0388	RSBDBR229_01164
H16_B0383	RSBDBR229_02226
RALH12895	RSBDBR229_02287
H16_B0381	RSBDBR229_00872
H16_A2761	RSBDBR229_03879
H16_A1430	RSBDBR229_00864
H16_A2760	RSBDBR229_03878
H16_A2752	RSBDBR229_03329
H16_A2752	RSBDBR229_01301
H16_A2751	RSBDBR229_01302
H16_A2756	RSBDBR229_00220
H16_A2756	RSBDBR229_02281
H16_A2756	RSBDBR229_03034
H16_A2756	RSBDBR229_01277
H16_A1425	RSBDBR229_01810
H16_A2758	RSBDBR229_04665
H16_A1426	RSBDBR229_01815
H16_A1429	RSBDBR229_00863
H16_B0371	RSBDBR229_02226
H16_A2750	RSBDBR229_01303
H16_A0122	RSBDBR229_00386
H16_A2785	RSBDBR229_03897
H16_A1454	RSBDBR229_02749
H16_A1454	RSBDBR229_00881
H16_A2784	RSBDBR229_03895
H16_A0123	RSBDBR229_00387
H16_A1455	RSBDBR229_00882
H16_A0124	RSBDBR229_01371
H16_A2787	RSBDBR229_03896
H16_A1456	RSBDBR229_00883
H16_A0125	RSBDBR229_01372
H16_A2786	RSBDBR229_03898
H16_A1457	RSBDBR229_00884
H16_A2789	RSBDBR229_03901
H16_A0126	RSBDBR229_01373
H16_A0127	RSBDBR229_01374
H16_A0128	RSBDBR229_01375
H16_A1459	RSBDBR229_00885
H16_A0129	RSBDBR229_01377
H16_B2107	RSBDBR229_04678
H16_B2107	RSBDBR229_04427
H16_B2107	RSBDBR229_01458
H16_B2107	RSBDBR229_04583
PHG229	RSBDBR229_04337
PHG228	RSBDBR229_04338
PHG222	RSBDBR229_04504
H16_A2781	RSBDBR229_00462
H16_A2780	RSBDBR229_01200
H16_A1450	RSBDBR229_04697
H16_A0120	RSBDBR229_00384
H16_A1451	RSBDBR229_04696
H16_A2783	RSBDBR229_00181
H16_A1452	RSBDBR229_00880
H16_A0121	RSBDBR229_00385
H16_A1442	RSBDBR229_03381
H16_A0111	RSBDBR229_00060
H16_A2774	RSBDBR229_03893
H16_A0112	RSBDBR229_00061
H16_A1443	RSBDBR229_00875
H16_A0113	RSBDBR229_00062
H16_A1444	RSBDBR229_00876
H16_A2776	RSBDBR229_02799
H16_A2775	RSBDBR229_03894
H16_A0114	RSBDBR229_00063
H16_A1445	RSBDBR229_00877
H16_A0115	RSBDBR229_00064
H16_A1446	RSBDBR229_00878
H16_A2778	RSBDBR229_04283
H16_A0116	RSBDBR229_00065
H16_A2777	RSBDBR229_03911
H16_A1447	RSBDBR229_00879
H16_A0117	RSBDBR229_00066
H16_A0118	RSBDBR229_00056
H16_A1449	RSBDBR229_04698
H16_A0119	RSBDBR229_00055
H16_B0397	RSBDBR229_02223
H16_B0395	RSBDBR229_02226
RALH10262	RSBDBR229_01174
PHG232	RSBDBR229_00437
H16_A2770	RSBDBR229_03891
PHG237	RSBDBR229_00511
PHG236	RSBDBR229_00512
H16_A1440	RSBDBR229_00874
PHG235	RSBDBR229_00210
H16_A1441	RSBDBR229_03380
H16_A0110	RSBDBR229_00059
H16_A2771	RSBDBR229_03892
H16_A2722	RSBDBR229_02003
H16_A2725	RSBDBR229_01324
H16_A2724	RSBDBR229_00391
H16_A2727	RSBDBR229_01322
H16_A2726	RSBDBR229_01323
H16_A2729	RSBDBR229_01321
H16_A2728	RSBDBR229_00010
H16_B0343	RSBDBR229_00468
H16_B1672	RSBDBR229_04538
H16_B0342	RSBDBR229_01867
H16_B1670	RSBDBR229_00585
H16_B1671	RSBDBR229_00586
H16_A2710	RSBDBR229_04233
H16_A2712	RSBDBR229_04235
H16_A2711	RSBDBR229_04234
H16_B1669	RSBDBR229_03141
H16_A2714	RSBDBR229_01333
H16_B0338	RSBDBR229_04554
H16_A2713	RSBDBR229_04236
H16_B1667	RSBDBR229_03139
H16_A2716	RSBDBR229_01331
H16_A2715	RSBDBR229_01332
H16_B1668	RSBDBR229_03140
H16_B0337	RSBDBR229_04553
H16_A2718	RSBDBR229_03047
H16_B1665	RSBDBR229_03137
H16_B1666	RSBDBR229_03138
H16_A2717	RSBDBR229_01330
H16_B1663	RSBDBR229_03135
H16_B1664	RSBDBR229_03136
H16_B1661	RSBDBR229_03133
H16_B1662	RSBDBR229_03134
H16_B1660	RSBDBR229_03132
H16_A2741	RSBDBR229_01308
H16_A2740	RSBDBR229_01309
H16_A2743	RSBDBR229_01306
H16_A2742	RSBDBR229_01307
H16_A1413	RSBDBR229_00218
H16_A2745	RSBDBR229_01304
H16_A2744	RSBDBR229_01305
H16_A2747	RSBDBR229_00279
H16_A1415	RSBDBR229_00153
H16_A1418	RSBDBR229_00155
H16_A1419	RSBDBR229_00857
H16_A1419	RSBDBR229_04609
H16_B1698	RSBDBR229_03208
H16_B1696	RSBDBR229_02638
H16_B0361	RSBDBR229_02638
H16_A2730	RSBDBR229_01320
H16_A2732	RSBDBR229_01318
H16_A1401	RSBDBR229_00855
H16_A2731	RSBDBR229_01319
H16_A2734	RSBDBR229_01316
H16_A1402	RSBDBR229_00851
H16_A2733	RSBDBR229_01317
H16_A1403	RSBDBR229_00852
H16_A1404	RSBDBR229_00853
H16_A2736	RSBDBR229_01313
H16_A2735	RSBDBR229_01315
H16_A2738	RSBDBR229_01311
H16_A2737	RSBDBR229_01312
H16_A2739	RSBDBR229_01310
H16_B1685	RSBDBR229_03235
H16_B1683	RSBDBR229_03235
H16_B0353	RSBDBR229_04481
H16_B1638	RSBDBR229_01814
H16_B1639	RSBDBR229_01813
H16_B1637	RSBDBR229_01815
H16_B1634	RSBDBR229_04216
H16_B1634	RSBDBR229_02349
H16_B1634	RSBDBR229_03197
H16_B1632	RSBDBR229_03633
H16_B1633	RSBDBR229_02043
H16_B1633	RSBDBR229_02252
H16_B1630	RSBDBR229_03635
H16_B1631	RSBDBR229_03634
RALH12015	RSBDBR229_04608
H16_A0970	RSBDBR229_00718
H16_B1629	RSBDBR229_03636
H16_A0974	RSBDBR229_02961
H16_B1628	RSBDBR229_00681
H16_A2701	RSBDBR229_04224
H16_A2700	RSBDBR229_04223
H16_A2703	RSBDBR229_04227
H16_B1659	RSBDBR229_03130
H16_A2702	RSBDBR229_04225
H16_A2705	RSBDBR229_04229
H16_B1656	RSBDBR229_02430
H16_A2704	RSBDBR229_04228
H16_A2707	RSBDBR229_04231
H16_B1655	RSBDBR229_02431
H16_A2706	RSBDBR229_04230
H16_B0321	RSBDBR229_04665
H16_A2709	RSBDBR229_04232
H16_B1653	RSBDBR229_03543
H16_B1653	RSBDBR229_03544
H16_B1653	RSBDBR229_02118
H16_B1653	RSBDBR229_02074
H16_B1653	RSBDBR229_02075
H16_B0322	RSBDBR229_03470
H16_B1651	RSBDBR229_00086
H16_A0991	RSBDBR229_04212
H16_B1649	RSBDBR229_04588
H16_B1647	RSBDBR229_02479
H16_A0999	RSBDBR229_02295
H16_B1646	RSBDBR229_02480
H16_B1643	RSBDBR229_01809
H16_B1641	RSBDBR229_01811
H16_B1642	RSBDBR229_01810
H16_B1640	RSBDBR229_01812
H16_A0990	RSBDBR229_03731
H16_B0503	RSBDBR229_00153
H16_B1834	RSBDBR229_03697
H16_B0504	RSBDBR229_00152
H16_B1835	RSBDBR229_03696
H16_B0501	RSBDBR229_00156
H16_B0502	RSBDBR229_00155
H16_B1830	RSBDBR229_02326
H16_B1829	RSBDBR229_02323
H16_B0527	RSBDBR229_03640
H16_B1858	RSBDBR229_00659
H16_B1859	RSBDBR229_00658
H16_B1857	RSBDBR229_00660
H16_B1854	RSBDBR229_00381
H16_B0523	RSBDBR229_03801
H16_B1852	RSBDBR229_02139
H16_B0522	RSBDBR229_03204
H16_A2907	RSBDBR229_03182
H16_A2906	RSBDBR229_03183
H16_B1851	RSBDBR229_00157
H16_A2909	RSBDBR229_03180
H16_A2908	RSBDBR229_03181
H16_B1845	RSBDBR229_01820
H16_B0511	RSBDBR229_02447
H16_A2085	RSBDBR229_01870
H16_A2085	RSBDBR229_04546
H16_A2085	RSBDBR229_01596
H16_A2071	RSBDBR229_00641
H16_A2070	RSBDBR229_01881
H16_A2073	RSBDBR229_01091
H16_A2074	RSBDBR229_01090
H16_B1813	RSBDBR229_04155
H16_B1810	RSBDBR229_00220
H16_B1810	RSBDBR229_02281
H16_B1810	RSBDBR229_03034
H16_B1810	RSBDBR229_01277
H16_B1806	RSBDBR229_02744
H16_A2094	RSBDBR229_02686
H16_A2097	RSBDBR229_01874
H16_A2096	RSBDBR229_01875
H16_A2099	RSBDBR229_01872
H16_A2098	RSBDBR229_01873
H16_A2048	RSBDBR229_01904
H16_A2047	RSBDBR229_01905
H16_A2049	RSBDBR229_01903
H16_A2040	RSBDBR229_01912
H16_A3370	RSBDBR229_02021
H16_A2042	RSBDBR229_01910
H16_A3373	RSBDBR229_00050
H16_A3372	RSBDBR229_02793
H16_A2041	RSBDBR229_01911
H16_A2044	RSBDBR229_01908
H16_A2043	RSBDBR229_01909
H16_A2046	RSBDBR229_01906
H16_A2045	RSBDBR229_01907
H16_A2037	RSBDBR229_01915
H16_A3367	RSBDBR229_02287
H16_A2036	RSBDBR229_01916
H16_A2039	RSBDBR229_01913
H16_A2038	RSBDBR229_01914
H16_A3360	RSBDBR229_02801
H16_A2031	RSBDBR229_01921
H16_A2030	RSBDBR229_01922
H16_A2033	RSBDBR229_01919
H16_A2032	RSBDBR229_01920
H16_A2035	RSBDBR229_01917
H16_A2034	RSBDBR229_01918
H16_A2069	RSBDBR229_01883
H16_A2060	RSBDBR229_01891
H16_A3390	RSBDBR229_01843
H16_A2062	RSBDBR229_01889
H16_A2061	RSBDBR229_01890
H16_A3395	RSBDBR229_02823
H16_A2064	RSBDBR229_01887
H16_A3394	RSBDBR229_02822
H16_A2063	RSBDBR229_00271
H16_A2066	RSBDBR229_01885
H16_A3397	RSBDBR229_02825
H16_A3396	RSBDBR229_02824
H16_A2065	RSBDBR229_01886
H16_A3399	RSBDBR229_02827
H16_A2068	RSBDBR229_01884
H16_A3398	RSBDBR229_02826
H16_A2059	RSBDBR229_01892
H16_A3389	RSBDBR229_01844
H16_A2058	RSBDBR229_01894
RALH1_K20967	RSBDBR229_03201
H16_A3380	RSBDBR229_02288
H16_A2051	RSBDBR229_01901
H16_A2050	RSBDBR229_01902
H16_A2053	RSBDBR229_01899
H16_A2052	RSBDBR229_01900
H16_A2055	RSBDBR229_01897
H16_A2054	RSBDBR229_01898
H16_A2057	RSBDBR229_01895
H16_A2056	RSBDBR229_01896
H16_A2004	RSBDBR229_04332
H16_A2006	RSBDBR229_04338
H16_A3337	RSBDBR229_00189
H16_A2008	RSBDBR229_04338
H16_A3339	RSBDBR229_02788
H16_A3338	RSBDBR229_02787
H16_B2289	RSBDBR229_01286
H16_B2288	RSBDBR229_01288
H16_B2286	RSBDBR229_01296
H16_B2285	RSBDBR229_03765
H16_A3331	RSBDBR229_02780
H16_A3330	RSBDBR229_02779
H16_A3333	RSBDBR229_02786
H16_A2002	RSBDBR229_01174
H16_A3332	RSBDBR229_02781
H16_A3324	RSBDBR229_02774
H16_A0298	RSBDBR229_00378
H16_A0299	RSBDBR229_00379
H16_A3323	RSBDBR229_02773
H16_A3326	RSBDBR229_00185
