H16_B2025	RSMOLK2_02806
H16_B2025	RSMOLK2_01494
H16_B2025	RSMOLK2_02703
PHG387	RSMOLK2_03021
PHG387	RSMOLK2_03385
PHG386	RSMOLK2_04459
H16_A1370	RSMOLK2_03474
PHG384	RSMOLK2_03656
H16_A0040	RSMOLK2_01725
H16_A1372	RSMOLK2_03475
H16_A1373	RSMOLK2_03476
H16_A1374	RSMOLK2_03477
PHG389	RSMOLK2_01700
PHG388	RSMOLK2_03384
PHG388	RSMOLK2_03020
H16_A1375	RSMOLK2_03478
H16_A0044	RSMOLK2_01975
H16_A1365	RSMOLK2_03468
H16_A2699	RSMOLK2_04270
H16_A1367	RSMOLK2_03470
H16_A1368	RSMOLK2_03471
H16_A1369	RSMOLK2_03473
H16_B2016	RSMOLK2_01184
H16_B2014	RSMOLK2_02040
H16_B2012	RSMOLK2_02718
H16_B2012	RSMOLK2_02835
H16_B2011	RSMOLK2_01729
PHG395	RSMOLK2_00220
H16_A1363	RSMOLK2_03137
H16_A2642	RSMOLK2_03215
H16_A1310	RSMOLK2_03373
H16_A1311	RSMOLK2_03374
H16_A1312	RSMOLK2_03375
H16_A2644	RSMOLK2_04228
H16_A1313	RSMOLK2_03376
H16_A2643	RSMOLK2_04227
H16_A1314	RSMOLK2_03377
H16_A1315	RSMOLK2_03378
H16_A2648	RSMOLK2_00886
H16_A1317	RSMOLK2_03380
H16_B0268	RSMOLK2_00882
H16_B1599	RSMOLK2_03614
H16_B0269	RSMOLK2_00883
H16_B0266	RSMOLK2_00880
H16_B0267	RSMOLK2_00881
H16_B1595	RSMOLK2_03089
H16_B0264	RSMOLK2_00878
H16_B0265	RSMOLK2_00879
H16_B1593	RSMOLK2_03472
H16_B0262	RSMOLK2_00876
PHG328	RSMOLK2_02548
H16_B0263	RSMOLK2_00877
H16_B1591	RSMOLK2_02713
H16_B0261	RSMOLK2_00875
PHG321	RSMOLK2_01709
RALH10119	RSMOLK2_01371
RALH10119	RSMOLK2_04805
RALH10119	RSMOLK2_03667
PHG323	RSMOLK2_02928
H16_A2640	RSMOLK2_03216
H16_A2631	RSMOLK2_03227
H16_A2630	RSMOLK2_03228
H16_A1300	RSMOLK2_03215
H16_A1301	RSMOLK2_03285
H16_A1301	RSMOLK2_02194
H16_A2633	RSMOLK2_03225
H16_A1302	RSMOLK2_03284
H16_A1302	RSMOLK2_02193
H16_A2632	RSMOLK2_03226
H16_A1303	RSMOLK2_02192
H16_A1303	RSMOLK2_03283
H16_A2635	RSMOLK2_03223
H16_A1304	RSMOLK2_02191
H16_A1304	RSMOLK2_03282
H16_A2634	RSMOLK2_03224
H16_A2637	RSMOLK2_03220
H16_A2636	RSMOLK2_03221
H16_A2636	RSMOLK2_02789
H16_A1307	RSMOLK2_03370
H16_B0259	RSMOLK2_00873
H16_A2638	RSMOLK2_03218
H16_A1308	RSMOLK2_03371
H16_A1309	RSMOLK2_03372
H16_B0256	RSMOLK2_01754
H16_B1584	RSMOLK2_03656
H16_B0253	RSMOLK2_01757
H16_B0254	RSMOLK2_01756
H16_B0251	RSMOLK2_01155
H16_B1582	RSMOLK2_00219
H16_B1583	RSMOLK2_03024
H16_B0252	RSMOLK2_01758
H16_B1580	RSMOLK2_01157
H16_B1581	RSMOLK2_01156
H16_B0250	RSMOLK2_01154
PHG335	RSMOLK2_00392
H16_A1332	RSMOLK2_03021
H16_A1332	RSMOLK2_03385
H16_A0001	RSMOLK2_02701
H16_A0002	RSMOLK2_02700
H16_A2663	RSMOLK2_04250
H16_A2666	RSMOLK2_03076
H16_A1334	RSMOLK2_03386
H16_A0003	RSMOLK2_02699
H16_A2665	RSMOLK2_04255
H16_A1335	RSMOLK2_03387
H16_A2668	RSMOLK2_02989
H16_A2668	RSMOLK2_04259
H16_A1336	RSMOLK2_03388
H16_A1337	RSMOLK2_03389
H16_A2667	RSMOLK2_04258
H16_A1339	RSMOLK2_03391
H16_A2669	RSMOLK2_04260
PHG349	RSMOLK2_04872
PHG348	RSMOLK2_04871
PHG343	RSMOLK2_04868
H16_A2660	RSMOLK2_04248
PHG347	RSMOLK2_04870
PHG346	RSMOLK2_04869
H16_A2662	RSMOLK2_04249
H16_A1330	RSMOLK2_03383
PHG345	RSMOLK2_04869
H16_A1331	RSMOLK2_03384
H16_A1331	RSMOLK2_03020
H16_A2653	RSMOLK2_04231
H16_A2653	RSMOLK2_04242
H16_A2655	RSMOLK2_04245
H16_A1324	RSMOLK2_03381
H16_A2654	RSMOLK2_04244
H16_A1325	RSMOLK2_03382
H16_A2657	RSMOLK2_04246
PHG361	RSMOLK2_04883
PHG360	RSMOLK2_04882
H16_A2659	RSMOLK2_04247
H16_B0279	RSMOLK2_01599
PHG359	RSMOLK2_04881
PHG354	RSMOLK2_04876
PHG353	RSMOLK2_02225
PHG353	RSMOLK2_04875
PHG351	RSMOLK2_04874
PHG358	RSMOLK2_04880
PHG357	RSMOLK2_04879
H16_A2651	RSMOLK2_03969
PHG356	RSMOLK2_04878
PHG355	RSMOLK2_04877
H16_A2600	RSMOLK2_02524
H16_A2602	RSMOLK2_03249
H16_A2601	RSMOLK2_00012
H16_B0228	RSMOLK2_00835
H16_B0228	RSMOLK2_03687
H16_B1559	RSMOLK2_04454
H16_A2603	RSMOLK2_03248
H16_B0226	RSMOLK2_01555
H16_B1557	RSMOLK2_04452
H16_B0227	RSMOLK2_04919
H16_B0227	RSMOLK2_02736
H16_B0227	RSMOLK2_00868
H16_B0227	RSMOLK2_01552
H16_B0227	RSMOLK2_04356
H16_B1558	RSMOLK2_04453
H16_A2608	RSMOLK2_03246
H16_B0224	RSMOLK2_00849
H16_A2607	RSMOLK2_03247
H16_B0225	RSMOLK2_01556
H16_B0222	RSMOLK2_00841
H16_A2609	RSMOLK2_03245
H16_B0223	RSMOLK2_00848
H16_B0220	RSMOLK2_03796
H16_B0221	RSMOLK2_04266
H16_A0892	RSMOLK2_04291
H16_A0893	RSMOLK2_04290
H16_A0894	RSMOLK2_04289
H16_A0895	RSMOLK2_04288
H16_A0896	RSMOLK2_04287
H16_A0897	RSMOLK2_04286
H16_B1548	RSMOLK2_04663
H16_A0898	RSMOLK2_04285
H16_A0899	RSMOLK2_03070
H16_B1546	RSMOLK2_01178
H16_B1547	RSMOLK2_01176
H16_B1545	RSMOLK2_01179
H16_B0212	RSMOLK2_01296
H16_B1540	RSMOLK2_03917
H16_A0890	RSMOLK2_04293
RALH10168	RSMOLK2_04904
H16_A2620	RSMOLK2_03233
H16_A2622	RSMOLK2_02718
H16_A2622	RSMOLK2_02835
H16_A2621	RSMOLK2_03232
H16_A2624	RSMOLK2_02833
H16_A2623	RSMOLK2_02834
H16_A2625	RSMOLK2_02832
H16_B0248	RSMOLK2_04332
H16_A2628	RSMOLK2_03230
H16_A2627	RSMOLK2_03231
H16_B0249	RSMOLK2_01153
H16_B0247	RSMOLK2_04337
H16_A2629	RSMOLK2_03229
H16_B0244	RSMOLK2_01766
H16_B0245	RSMOLK2_01765
H16_B0245	RSMOLK2_02734
H16_B1576	RSMOLK2_01662
H16_B0242	RSMOLK2_01768
H16_B0243	RSMOLK2_01767
H16_B1574	RSMOLK2_03593
H16_B0240	RSMOLK2_01771
H16_B1571	RSMOLK2_01403
H16_B0241	RSMOLK2_01769
H16_A2611	RSMOLK2_03243
H16_A2610	RSMOLK2_03244
H16_A2613	RSMOLK2_03241
H16_A2612	RSMOLK2_03242
H16_A2615	RSMOLK2_03239
H16_B0239	RSMOLK2_01772
H16_A2614	RSMOLK2_03240
H16_B0237	RSMOLK2_01775
H16_A2617	RSMOLK2_03237
H16_A2616	RSMOLK2_03238
H16_B0238	RSMOLK2_01774
RALH10190	RSMOLK2_01371
RALH10190	RSMOLK2_04805
RALH10190	RSMOLK2_03667
H16_A2619	RSMOLK2_03234
H16_B0235	RSMOLK2_04893
H16_B0235	RSMOLK2_01777
H16_A2618	RSMOLK2_03236
H16_B0236	RSMOLK2_01776
H16_B0233	RSMOLK2_03969
H16_B1564	RSMOLK2_04458
H16_B0231	RSMOLK2_01771
H16_B0232	RSMOLK2_01644
H16_B1563	RSMOLK2_04456
H16_B1560	RSMOLK2_04455
H16_B0230	RSMOLK2_01773
H16_B1561	RSMOLK2_04457
H16_B1510	RSMOLK2_01076
H16_B1510	RSMOLK2_04538
H16_A0850	RSMOLK2_02066
H16_A0851	RSMOLK2_02068
H16_A0852	RSMOLK2_02069
H16_B1506	RSMOLK2_01900
H16_A0854	RSMOLK2_02180
H16_A0855	RSMOLK2_00682
H16_B1502	RSMOLK2_03552
H16_B1503	RSMOLK2_01506
H16_A0858	RSMOLK2_04680
H16_B1501	RSMOLK2_04649
H16_A0859	RSMOLK2_04528
H16_B1539	RSMOLK2_04893
H16_B1539	RSMOLK2_01777
H16_B1537	RSMOLK2_01450
H16_B1537	RSMOLK2_00692
H16_B1537	RSMOLK2_00033
H16_B1537	RSMOLK2_04696
H16_A0887	RSMOLK2_04294
H16_B1534	RSMOLK2_03691
H16_B0200	RSMOLK2_03022
H16_B1532	RSMOLK2_00128
RALH1_K21299	RSMOLK2_01634
RALH1_K21298	RSMOLK2_01638
H16_A0873	RSMOLK2_02201
H16_B1524	RSMOLK2_00858
H16_B1522	RSMOLK2_00914
H16_B1522	RSMOLK2_04608
H16_B1522	RSMOLK2_00917
H16_B1521	RSMOLK2_01933
H16_B1719	RSMOLK2_02545
H16_B1715	RSMOLK2_02066
H16_B1714	RSMOLK2_02069
H16_B1707	RSMOLK2_04116
H16_B1735	RSMOLK2_03691
H16_B0403	RSMOLK2_04739
H16_B1734	RSMOLK2_04409
H16_B1729	RSMOLK2_02963
H16_B1727	RSMOLK2_02316
H16_B1722	RSMOLK2_04499
H16_B1723	RSMOLK2_01287
H16_B1720	RSMOLK2_01594
H16_B1721	RSMOLK2_04428
H16_A3292	RSMOLK2_02184
H16_A3291	RSMOLK2_02183
H16_A3294	RSMOLK2_02191
H16_A3294	RSMOLK2_03282
H16_A3293	RSMOLK2_01780
H16_A3293	RSMOLK2_02189
H16_A3296	RSMOLK2_03284
H16_A3296	RSMOLK2_02193
H16_A3295	RSMOLK2_02192
H16_A3295	RSMOLK2_03283
H16_A3298	RSMOLK2_02195
H16_A3297	RSMOLK2_03285
H16_A3297	RSMOLK2_02194
H16_A3299	RSMOLK2_02196
H16_A3281	RSMOLK2_02177
H16_A3280	RSMOLK2_02176
H16_A3283	RSMOLK2_02179
H16_A3282	RSMOLK2_02178
H16_A3284	RSMOLK2_02180
H16_A3286	RSMOLK2_02748
H16_A3289	RSMOLK2_03062
H16_A3288	RSMOLK2_00517
H16_A3288	RSMOLK2_02182
H16_A3258	RSMOLK2_02151
H16_A3257	RSMOLK2_02150
H16_A3259	RSMOLK2_02152
H16_A3250	RSMOLK2_02142
H16_A3252	RSMOLK2_02144
H16_A3251	RSMOLK2_02143
H16_A3253	RSMOLK2_02145
H16_A3256	RSMOLK2_02149
H16_A3255	RSMOLK2_02148
H16_A3247	RSMOLK2_02139
H16_A3246	RSMOLK2_02138
H16_A3249	RSMOLK2_02141
H16_A3248	RSMOLK2_02140
H16_B2199	RSMOLK2_03008
H16_B2198	RSMOLK2_03009
H16_B2197	RSMOLK2_04147
H16_B2196	RSMOLK2_04146
H16_B2195	RSMOLK2_04145
H16_A3241	RSMOLK2_02133
H16_A3240	RSMOLK2_02132
H16_A3242	RSMOLK2_02134
H16_A3245	RSMOLK2_02137
H16_A3244	RSMOLK2_02136
H16_A3279	RSMOLK2_02175
H16_A3270	RSMOLK2_02165
H16_A3272	RSMOLK2_02167
H16_A3271	RSMOLK2_02166
H16_A3274	RSMOLK2_02170
H16_A3273	RSMOLK2_02168
H16_A3276	RSMOLK2_02172
H16_A3275	RSMOLK2_02171
H16_A3278	RSMOLK2_02174
H16_A3277	RSMOLK2_02173
H16_A3269	RSMOLK2_02164
H16_A3268	RSMOLK2_02163
H16_A3261	RSMOLK2_02154
H16_A3260	RSMOLK2_02613
H16_A3263	RSMOLK2_02156
H16_A3262	RSMOLK2_02155
H16_A3265	RSMOLK2_02159
H16_A3264	RSMOLK2_02157
H16_A3267	RSMOLK2_02162
H16_A3266	RSMOLK2_02161
H16_A0189	RSMOLK2_00224
H16_B2165	RSMOLK2_04623
H16_B2164	RSMOLK2_04002
H16_B2163	RSMOLK2_04058
H16_B2162	RSMOLK2_04056
H16_B2161	RSMOLK2_04002
H16_A0180	RSMOLK2_03647
H16_A0181	RSMOLK2_03646
H16_A0182	RSMOLK2_03645
H16_A0183	RSMOLK2_00232
H16_A0184	RSMOLK2_00231
H16_A0185	RSMOLK2_00227
H16_A0186	RSMOLK2_00226
H16_A0187	RSMOLK2_00225
H16_A0177	RSMOLK2_00235
H16_A0178	RSMOLK2_00234
H16_A0179	RSMOLK2_00233
H16_A3204	RSMOLK2_04008
H16_A3206	RSMOLK2_01239
H16_A3206	RSMOLK2_04924
H16_A3206	RSMOLK2_02775
H16_A3206	RSMOLK2_02620
H16_A3206	RSMOLK2_02762
RALH1_K21511	RSMOLK2_03905
H16_B2152	RSMOLK2_00394
H16_A0170	RSMOLK2_00242
H16_A0171	RSMOLK2_00241
H16_A0172	RSMOLK2_00240
H16_A0172	RSMOLK2_01136
H16_A0173	RSMOLK2_00239
H16_A0174	RSMOLK2_00237
H16_A0175	RSMOLK2_00236
H16_A3200	RSMOLK2_04835
H16_A3236	RSMOLK2_02128
H16_A3235	RSMOLK2_02127
H16_A3238	RSMOLK2_02130
H16_A3237	RSMOLK2_02129
H16_B2186	RSMOLK2_00992
H16_A3234	RSMOLK2_02126
H16_A0199	RSMOLK2_00049
H16_B2178	RSMOLK2_00767
H16_B2178	RSMOLK2_03379
H16_B2177	RSMOLK2_02292
H16_B2175	RSMOLK2_02291
H16_A0190	RSMOLK2_00223
H16_A0193	RSMOLK2_00051
H16_A0194	RSMOLK2_00052
H16_A0195	RSMOLK2_00053
H16_A0196	RSMOLK2_00054
H16_A0197	RSMOLK2_00221
H16_A1475	RSMOLK2_02040
H16_A0145	RSMOLK2_00267
H16_A0146	RSMOLK2_00266
H16_A1477	RSMOLK2_02495
H16_A0147	RSMOLK2_00265
H16_A0148	RSMOLK2_00264
H16_A0149	RSMOLK2_00263
H16_B2127	RSMOLK2_02916
H16_B2124	RSMOLK2_01605
H16_B2123	RSMOLK2_00095
H16_B2122	RSMOLK2_03969
PHG244	RSMOLK2_02739
H16_A1470	RSMOLK2_02192
H16_A1470	RSMOLK2_03283
H16_A1471	RSMOLK2_02191
H16_A1471	RSMOLK2_03282
H16_A0140	RSMOLK2_00275
H16_A1472	RSMOLK2_03816
H16_A0141	RSMOLK2_00274
H16_A0142	RSMOLK2_00273
H16_A0143	RSMOLK2_00268
H16_A0133	RSMOLK2_00283
H16_A0134	RSMOLK2_00282
H16_A2795	RSMOLK2_00762
H16_A0135	RSMOLK2_00281
H16_A1466	RSMOLK2_03534
H16_A1467	RSMOLK2_03535
H16_A0136	RSMOLK2_00280
H16_A2797	RSMOLK2_00760
H16_A0137	RSMOLK2_00279
H16_A1468	RSMOLK2_03536
PHG261	RSMOLK2_04037
H16_A2799	RSMOLK2_00758
H16_A0138	RSMOLK2_00278
H16_A0139	RSMOLK2_00277
H16_B2110	RSMOLK2_04408
PHG255	RSMOLK2_04585
H16_A2790	RSMOLK2_00767
H16_A2790	RSMOLK2_03379
H16_A1460	RSMOLK2_03527
H16_A2792	RSMOLK2_00765
PHG259	RSMOLK2_04584
H16_A1461	RSMOLK2_02400
H16_A1461	RSMOLK2_02399
PHG258	RSMOLK2_00119
H16_A0130	RSMOLK2_00286
H16_A0131	RSMOLK2_00285
H16_A1462	RSMOLK2_03529
H16_A2794	RSMOLK2_00763
PHG257	RSMOLK2_04587
H16_A1463	RSMOLK2_03530
H16_A2793	RSMOLK2_00764
H16_A0132	RSMOLK2_00284
PHG256	RSMOLK2_04586
H16_A0166	RSMOLK2_04719
H16_A0167	RSMOLK2_00245
H16_A0168	RSMOLK2_00244
H16_A1499	RSMOLK2_03548
H16_A0169	RSMOLK2_00243
PHG273	RSMOLK2_04574
PHG272	RSMOLK2_04575
PHG271	RSMOLK2_04576
PHG270	RSMOLK2_04577
PHG266	RSMOLK2_04571
PHG265	RSMOLK2_04572
H16_A0160	RSMOLK2_00252
H16_A0161	RSMOLK2_00251
H16_A0162	RSMOLK2_00250
H16_A1494	RSMOLK2_04213
PHG269	RSMOLK2_04578
H16_A0163	RSMOLK2_00249
H16_A1495	RSMOLK2_02033
H16_A1495	RSMOLK2_02449
H16_A0164	RSMOLK2_00247
PHG268	RSMOLK2_04579
H16_A0165	RSMOLK2_00246
PHG267	RSMOLK2_04568
H16_A0155	RSMOLK2_00256
H16_A0156	RSMOLK2_04788
H16_A1488	RSMOLK2_02095
H16_A0158	RSMOLK2_00254
H16_A0159	RSMOLK2_00253
PHG283	RSMOLK2_00130
H16_B2139	RSMOLK2_04092
H16_B2135	RSMOLK2_04471
H16_B2132	RSMOLK2_02530
H16_B2132	RSMOLK2_00310
H16_B2131	RSMOLK2_02563
H16_B2130	RSMOLK2_03691
PHG276	RSMOLK2_03917
H16_A1480	RSMOLK2_02538
PHG275	RSMOLK2_04573
H16_A0150	RSMOLK2_00262
H16_A1481	RSMOLK2_03539
H16_A0151	RSMOLK2_00261
H16_A1482	RSMOLK2_03540
H16_A1483	RSMOLK2_03541
H16_A1484	RSMOLK2_03542
H16_A0153	RSMOLK2_00259
H16_A1485	RSMOLK2_03543
H16_A0154	RSMOLK2_00258
PHG278	RSMOLK2_01589
H16_A0100	RSMOLK2_02200
H16_A1431	RSMOLK2_03505
H16_A2763	RSMOLK2_00791
H16_A0101	RSMOLK2_03206
H16_A1432	RSMOLK2_03506
H16_A2762	RSMOLK2_00792
H16_A1433	RSMOLK2_03507
H16_A2765	RSMOLK2_00789
H16_A1434	RSMOLK2_03508
H16_A0103	RSMOLK2_00005
H16_A2764	RSMOLK2_00790
H16_A1435	RSMOLK2_03509
H16_A2767	RSMOLK2_00787
H16_A1436	RSMOLK2_03510
H16_A2766	RSMOLK2_00788
H16_A2769	RSMOLK2_00779
H16_A1437	RSMOLK2_03511
H16_A1438	RSMOLK2_03512
H16_A2768	RSMOLK2_00786
H16_A1439	RSMOLK2_03513
H16_A0108	RSMOLK2_00062
H16_A0109	RSMOLK2_00063
H16_B0388	RSMOLK2_01917
H16_B0383	RSMOLK2_03206
RALH12895	RSMOLK2_03138
H16_B0381	RSMOLK2_03512
H16_A2761	RSMOLK2_00793
H16_A1430	RSMOLK2_03504
H16_A2760	RSMOLK2_00794
PHG201	RSMOLK2_00620
H16_A2752	RSMOLK2_02707
H16_A2752	RSMOLK2_03037
H16_A2751	RSMOLK2_03038
H16_A2756	RSMOLK2_00458
H16_A2756	RSMOLK2_03014
H16_A2756	RSMOLK2_02498
H16_A1425	RSMOLK2_03877
H16_A2758	RSMOLK2_04700
H16_A1426	RSMOLK2_03872
H16_A1429	RSMOLK2_03503
H16_A2759	RSMOLK2_01844
H16_B0371	RSMOLK2_03206
H16_A2750	RSMOLK2_03039
H16_A0122	RSMOLK2_00292
H16_A2785	RSMOLK2_00772
H16_A1454	RSMOLK2_02190
H16_A1454	RSMOLK2_03522
H16_A2784	RSMOLK2_00774
H16_A0123	RSMOLK2_00291
H16_A1455	RSMOLK2_03523
H16_A0124	RSMOLK2_03105
H16_A2787	RSMOLK2_00773
H16_A1456	RSMOLK2_03524
H16_A0125	RSMOLK2_03106
H16_A2786	RSMOLK2_00771
H16_A1457	RSMOLK2_03525
H16_A2789	RSMOLK2_00768
H16_A0126	RSMOLK2_03107
H16_A0127	RSMOLK2_03108
H16_A0128	RSMOLK2_03109
H16_A1459	RSMOLK2_03526
H16_A0129	RSMOLK2_03111
H16_B2107	RSMOLK2_01837
H16_B2107	RSMOLK2_02460
H16_B2107	RSMOLK2_02682
H16_B2107	RSMOLK2_00976
H16_B2107	RSMOLK2_00956
H16_B2107	RSMOLK2_02573
H16_B2107	RSMOLK2_00970
PHG229	RSMOLK2_03308
PHG228	RSMOLK2_03307
RALH10251	RSMOLK2_02693
RALH10251	RSMOLK2_01862
RALH10251	RSMOLK2_00186
H16_A2781	RSMOLK2_00216
H16_A2780	RSMOLK2_01879
H16_A1450	RSMOLK2_04764
H16_A0120	RSMOLK2_00294
H16_A1451	RSMOLK2_04763
H16_A2783	RSMOLK2_02539
H16_A1452	RSMOLK2_03521
H16_A0121	RSMOLK2_00293
H16_A2782	RSMOLK2_00103
H16_A1442	RSMOLK2_02756
H16_A0111	RSMOLK2_00066
H16_A2774	RSMOLK2_00776
H16_A0112	RSMOLK2_00067
H16_A1443	RSMOLK2_03515
H16_A0113	RSMOLK2_00068
H16_A1444	RSMOLK2_03516
H16_A2776	RSMOLK2_02240
H16_A2775	RSMOLK2_00775
H16_A0114	RSMOLK2_00069
H16_A1445	RSMOLK2_03517
H16_A0115	RSMOLK2_00070
H16_A1446	RSMOLK2_03518
PHG240	RSMOLK2_04580
H16_A0116	RSMOLK2_00071
H16_A2777	RSMOLK2_00759
H16_A1447	RSMOLK2_03519
H16_A0117	RSMOLK2_00072
H16_A0118	RSMOLK2_00061
H16_A1449	RSMOLK2_04765
H16_A0119	RSMOLK2_00060
H16_B0395	RSMOLK2_03206
PHG239	RSMOLK2_04581
RALH10262	RSMOLK2_01908
PHG238	RSMOLK2_04582
PHG232	RSMOLK2_00242
H16_A2770	RSMOLK2_00778
H16_A1440	RSMOLK2_03514
PHG235	RSMOLK2_02510
H16_A1441	RSMOLK2_02755
H16_A0110	RSMOLK2_00064
H16_A2771	RSMOLK2_00777
H16_A2722	RSMOLK2_03695
H16_A2725	RSMOLK2_03059
H16_A2724	RSMOLK2_00288
H16_A2727	RSMOLK2_03057
H16_A2726	RSMOLK2_03058
H16_B0348	RSMOLK2_01654
H16_A2729	RSMOLK2_03056
H16_A2728	RSMOLK2_00012
H16_B1672	RSMOLK2_01262
H16_B0342	RSMOLK2_03822
H16_B1670	RSMOLK2_01171
H16_B1671	RSMOLK2_01172
H16_A2710	RSMOLK2_04281
H16_A2712	RSMOLK2_04283
H16_A2711	RSMOLK2_04282
H16_B1669	RSMOLK2_00398
H16_A2714	RSMOLK2_03067
H16_B0338	RSMOLK2_01257
H16_A2713	RSMOLK2_04284
H16_B1667	RSMOLK2_00400
H16_A2716	RSMOLK2_03065
H16_A2715	RSMOLK2_03066
H16_B1668	RSMOLK2_00399
H16_B0337	RSMOLK2_01258
H16_A2718	RSMOLK2_00445
H16_B1665	RSMOLK2_00402
H16_B1666	RSMOLK2_00401
H16_A2717	RSMOLK2_03064
H16_B1663	RSMOLK2_00404
H16_B1664	RSMOLK2_00403
H16_B0333	RSMOLK2_04498
H16_B1661	RSMOLK2_00406
H16_B1662	RSMOLK2_00405
H16_B1660	RSMOLK2_00407
H16_A2741	RSMOLK2_03044
H16_A2740	RSMOLK2_03045
H16_A2743	RSMOLK2_03042
H16_A2742	RSMOLK2_03043
H16_A1413	RSMOLK2_02500
H16_A2745	RSMOLK2_03040
H16_A2744	RSMOLK2_03041
H16_A2747	RSMOLK2_02033
H16_A2747	RSMOLK2_02449
H16_A1415	RSMOLK2_02567
H16_A1417	RSMOLK2_01729
H16_A1418	RSMOLK2_02565
H16_A1419	RSMOLK2_01493
H16_A1419	RSMOLK2_03500
H16_B1698	RSMOLK2_00140
H16_B1693	RSMOLK2_01443
H16_A2730	RSMOLK2_03055
H16_A2732	RSMOLK2_03053
H16_A1401	RSMOLK2_03498
H16_A2731	RSMOLK2_03054
H16_A2734	RSMOLK2_03051
H16_A1402	RSMOLK2_03494
H16_A2733	RSMOLK2_03052
H16_A1403	RSMOLK2_03495
H16_A1404	RSMOLK2_03496
H16_A2736	RSMOLK2_03049
H16_A2735	RSMOLK2_03050
H16_A2738	RSMOLK2_03047
H16_B1689	RSMOLK2_01124
H16_A2737	RSMOLK2_03048
H16_A2739	RSMOLK2_03046
H16_B1685	RSMOLK2_01125
H16_B1685	RSMOLK2_04515
H16_B1683	RSMOLK2_01125
H16_B1683	RSMOLK2_04515
H16_B0353	RSMOLK2_03223
H16_B1682	RSMOLK2_01122
H16_B1638	RSMOLK2_03873
H16_B1639	RSMOLK2_03874
H16_B1637	RSMOLK2_03872
H16_B1634	RSMOLK2_04264
H16_B1634	RSMOLK2_00127
H16_B1634	RSMOLK2_01573
H16_B0303	RSMOLK2_02032
H16_B1632	RSMOLK2_01378
H16_B1633	RSMOLK2_03644
H16_B1633	RSMOLK2_03180
H16_B1630	RSMOLK2_01380
H16_B1631	RSMOLK2_01379
RALH12015	RSMOLK2_01492
PHG287	RSMOLK2_04913
H16_A0970	RSMOLK2_00594
H16_B1629	RSMOLK2_01381
H16_A0973	RSMOLK2_02475
H16_A0974	RSMOLK2_02394
H16_B1628	RSMOLK2_04841
H16_A0975	RSMOLK2_02474
H16_A2701	RSMOLK2_04272
H16_A2700	RSMOLK2_04271
H16_A2703	RSMOLK2_04275
H16_B1659	RSMOLK2_00409
H16_A2702	RSMOLK2_04273
H16_A2705	RSMOLK2_04277
H16_B1656	RSMOLK2_01685
H16_A2704	RSMOLK2_04276
H16_A2707	RSMOLK2_04279
H16_B1655	RSMOLK2_01686
H16_A2706	RSMOLK2_04278
H16_B0321	RSMOLK2_04700
H16_A2709	RSMOLK2_04280
H16_B1653	RSMOLK2_04494
H16_B0322	RSMOLK2_01296
H16_B1651	RSMOLK2_00096
H16_B0320	RSMOLK2_01670
H16_A0991	RSMOLK2_02989
H16_A0991	RSMOLK2_04259
H16_B1649	RSMOLK2_01477
H16_B0319	RSMOLK2_01667
H16_B1647	RSMOLK2_00992
H16_A0999	RSMOLK2_03130
H16_B1646	RSMOLK2_00991
H16_B1643	RSMOLK2_03878
H16_B1644	RSMOLK2_00853
H16_B1641	RSMOLK2_03876
H16_B1642	RSMOLK2_03877
H16_B1640	RSMOLK2_03875
H16_A0990	RSMOLK2_02887
H16_B0509	RSMOLK2_01705
H16_B0503	RSMOLK2_02567
H16_B1834	RSMOLK2_02917
H16_B0504	RSMOLK2_02568
H16_B1835	RSMOLK2_02918
H16_B0501	RSMOLK2_02564
H16_B0502	RSMOLK2_02565
H16_B1830	RSMOLK2_03563
H16_B1829	RSMOLK2_01271
H16_B1829	RSMOLK2_03566
H16_B0527	RSMOLK2_03858
H16_B0527	RSMOLK2_01747
H16_B1858	RSMOLK2_01026
H16_B1859	RSMOLK2_01025
H16_B1857	RSMOLK2_01027
H16_B1854	RSMOLK2_00297
H16_B0523	RSMOLK2_02817
H16_B1852	RSMOLK2_04640
H16_B0521	RSMOLK2_04549
H16_B0522	RSMOLK2_00136
H16_A2907	RSMOLK2_00667
H16_A2906	RSMOLK2_00668
H16_B1851	RSMOLK2_02563
H16_B0520	RSMOLK2_04550
H16_A2909	RSMOLK2_00665
H16_A2908	RSMOLK2_00666
H16_B0518	RSMOLK2_04552
H16_B0519	RSMOLK2_04551
H16_B0516	RSMOLK2_03148
H16_B1845	RSMOLK2_03867
H16_B0514	RSMOLK2_04588
H16_B0515	RSMOLK2_04460
H16_B0510	RSMOLK2_01704
H16_B0511	RSMOLK2_01703
H16_A2085	RSMOLK2_03819
H16_A2085	RSMOLK2_04033
H16_A2071	RSMOLK2_04490
H16_A2070	RSMOLK2_03809
H16_A2074	RSMOLK2_01991
H16_B1813	RSMOLK2_04190
H16_B1810	RSMOLK2_00458
H16_B1810	RSMOLK2_03014
H16_B1810	RSMOLK2_02498
H16_B1806	RSMOLK2_02185
H16_A2094	RSMOLK2_02125
H16_A2097	RSMOLK2_03815
H16_A2096	RSMOLK2_03814
H16_A2099	RSMOLK2_03817
H16_A2098	RSMOLK2_03816
H16_A2048	RSMOLK2_03785
H16_A2047	RSMOLK2_03784
H16_A3378	RSMOLK2_01806
