H16_A3247	RSR24_02822
H16_A3246	RSR24_02821
H16_A3249	RSR24_02824
H16_A3248	RSR24_02823
H16_B2199	RSR24_02346
H16_B2198	RSR24_02345
H16_B2197	RSR24_01107
H16_B2196	RSR24_01108
H16_B2195	RSR24_01109
H16_A3241	RSR24_02816
H16_A3240	RSR24_02815
H16_A3242	RSR24_02817
H16_A3245	RSR24_02820
H16_A3244	RSR24_02819
H16_A3279	RSR24_02876
H16_A3270	RSR24_02867
H16_A3272	RSR24_02869
H16_A3271	RSR24_02868
H16_A3274	RSR24_02871
H16_A3273	RSR24_02870
H16_A3276	RSR24_02873
H16_A3275	RSR24_02872
H16_A3278	RSR24_02875
H16_A3277	RSR24_02874
H16_A3269	RSR24_02866
H16_A3268	RSR24_02865
H16_A3261	RSR24_02857
H16_A3260	RSR24_03370
H16_A3263	RSR24_02859
H16_A3262	RSR24_02858
H16_A3265	RSR24_02862
H16_A3264	RSR24_02860
H16_A3267	RSR24_02864
H16_A3266	RSR24_02863
H16_A0189	RSR24_00228
H16_B2165	RSR24_00457
H16_B2164	RSR24_02046
H16_B2161	RSR24_02046
H16_A0180	RSR24_01746
H16_A0181	RSR24_01745
H16_A0182	RSR24_01744
H16_A0183	RSR24_00235
H16_A0184	RSR24_00234
H16_A0185	RSR24_00231
H16_A0186	RSR24_00230
H16_A0187	RSR24_00229
H16_A3203	RSR24_03895
H16_A0177	RSR24_00238
H16_A0178	RSR24_00237
H16_A0179	RSR24_00236
H16_A3204	RSR24_02052
H16_A3206	RSR24_01233
H16_A3206	RSR24_04640
RALH1_K21511	RSR24_01963
H16_B2155	RSR24_03895
H16_A0170	RSR24_00245
H16_A0171	RSR24_00244
H16_A0172	RSR24_03960
H16_A0172	RSR24_00243
H16_A0173	RSR24_00242
H16_A0174	RSR24_00240
H16_A0175	RSR24_00239
H16_A3200	RSR24_03164
H16_A3236	RSR24_02811
H16_A3235	RSR24_02810
H16_A3238	RSR24_02813
H16_A3237	RSR24_02812
H16_B2187	RSR24_03962
H16_B2186	RSR24_03850
H16_B2186	RSR24_03963
H16_B2185	RSR24_03964
H16_B2184	RSR24_03965
H16_B2183	RSR24_03966
H16_B2182	RSR24_03967
H16_A3234	RSR24_02809
H16_A0199	RSR24_00045
H16_B2178	RSR24_01432
H16_B2178	RSR24_00847
H16_B2177	RSR24_03020
H16_B2175	RSR24_03019
H16_A0190	RSR24_00227
H16_A0193	RSR24_00047
H16_A0194	RSR24_00048
H16_A0195	RSR24_00049
H16_A0196	RSR24_00050
H16_A0197	RSR24_00225
H16_A0198	RSR24_03895
H16_A0144	RSR24_03895
H16_A1475	RSR24_02013
H16_A0145	RSR24_00284
H16_A0146	RSR24_00283
H16_A1477	RSR24_03484
H16_A0147	RSR24_00282
H16_A0148	RSR24_00281
H16_A0149	RSR24_00280
H16_B2127	RSR24_02403
H16_B2125	RSR24_03895
H16_B2124	RSR24_04465
H16_B2123	RSR24_00089
H16_B2122	RSR24_00462
H16_B2122	RSR24_01546
H16_B2122	RSR24_02008
H16_B2122	RSR24_01545
H16_A1470	RSR24_02893
H16_A1471	RSR24_02892
H16_A0140	RSR24_00291
H16_A1472	RSR24_01838
H16_A0141	RSR24_00290
H16_A0142	RSR24_00289
H16_A0143	RSR24_00285
H16_A0133	RSR24_00299
H16_A0134	RSR24_00298
H16_A2795	RSR24_00842
H16_A0135	RSR24_00297
H16_A1466	RSR24_01524
H16_A1467	RSR24_01525
H16_A0136	RSR24_00296
H16_A2797	RSR24_00840
H16_A0137	RSR24_00295
H16_A1468	RSR24_01526
PHG261	RSR24_01253
H16_A2799	RSR24_00838
H16_A0138	RSR24_00294
H16_A0139	RSR24_00293
H16_B2116	RSR24_03895
H16_B2115	RSR24_04042
H16_B2112	RSR24_03711
H16_B2112	RSR24_03712
H16_B2112	RSR24_03713
PHG255	RSR24_04708
H16_A2790	RSR24_01432
H16_A2790	RSR24_00847
H16_A1460	RSR24_01518
H16_A2792	RSR24_00845
PHG259	RSR24_04707
H16_A1461	RSR24_03128
H16_A1461	RSR24_03129
PHG258	RSR24_00115
H16_A0130	RSR24_00302
H16_A0131	RSR24_00301
H16_A1462	RSR24_01519
H16_A2794	RSR24_00843
PHG257	RSR24_04710
H16_A1463	RSR24_01520
H16_A2793	RSR24_00844
H16_A0132	RSR24_00300
PHG256	RSR24_04709
H16_A1497	RSR24_03895
H16_A0167	RSR24_00248
H16_A0168	RSR24_00247
H16_A1499	RSR24_01574
H16_A0169	RSR24_00246
PHG270	RSR24_04701
PHG266	RSR24_04699
H16_A0160	RSR24_00270
H16_A0161	RSR24_00269
H16_A0162	RSR24_00268
H16_A1493	RSR24_01366
H16_A1494	RSR24_01042
H16_A1494	RSR24_00442
H16_A0163	RSR24_00267
H16_A1495	RSR24_03191
H16_A0164	RSR24_00265
PHG268	RSR24_04702
H16_A0165	RSR24_00249
PHG267	RSR24_04696
H16_A0155	RSR24_00273
H16_A0156	RSR24_04930
H16_A1488	RSR24_02770
H16_A0158	RSR24_00272
H16_A0159	RSR24_00271
H16_B2139	RSR24_01144
H16_B2135	RSR24_03680
H16_B2132	RSR24_00350
H16_B2132	RSR24_03452
H16_B2131	RSR24_03419
H16_B2130	RSR24_01770
PHG276	RSR24_01972
H16_A1480	RSR24_03444
H16_A0150	RSR24_00279
H16_A1481	RSR24_01566
H16_A0151	RSR24_00278
H16_A1482	RSR24_01567
H16_A1483	RSR24_01568
RALH10224	RSR24_00441
H16_A1484	RSR24_01569
H16_A0153	RSR24_00276
PHG279	RSR24_02384
H16_A1485	RSR24_01570
H16_A0154	RSR24_00275
PHG278	RSR24_04443
H16_A0100	RSR24_01554
H16_A0100	RSR24_02901
H16_A1431	RSR24_01496
H16_A2763	RSR24_00869
H16_A0101	RSR24_02146
H16_A1432	RSR24_01497
H16_A2762	RSR24_00870
H16_A0102	RSR24_03895
H16_A1433	RSR24_01498
H16_A2765	RSR24_00867
H16_A1434	RSR24_01499
H16_A0103	RSR24_00005
H16_A2764	RSR24_00868
H16_A1435	RSR24_01500
H16_A2767	RSR24_00865
H16_A1436	RSR24_01501
H16_A2766	RSR24_00866
H16_A2769	RSR24_00859
H16_A1437	RSR24_01502
H16_A1438	RSR24_01503
H16_A2768	RSR24_00864
H16_A1439	RSR24_01504
H16_A0108	RSR24_00057
H16_A0109	RSR24_00058
H16_B0388	RSR24_02587
H16_B0383	RSR24_02146
RALH12895	RSR24_02213
H16_B0381	RSR24_01503
H16_A2761	RSR24_00871
H16_A1430	RSR24_01495
H16_A2760	RSR24_00872
PHG201	RSR24_00686
H16_A2752	RSR24_02321
H16_A2752	RSR24_03519
H16_A2751	RSR24_02320
H16_A2756	RSR24_02342
H16_A2756	RSR24_00475
H16_A2756	RSR24_00541
H16_A2756	RSR24_03890
H16_A2756	RSR24_02207
H16_A2756	RSR24_04052
H16_A2756	RSR24_03481
H16_A2756	RSR24_01955
H16_A1425	RSR24_01898
H16_A2758	RSR24_04878
H16_A1426	RSR24_01893
H16_A1429	RSR24_01494
H16_A2759	RSR24_03618
H16_B0371	RSR24_02146
H16_A2750	RSR24_02319
H16_A0122	RSR24_00331
H16_A2785	RSR24_00852
H16_A1454	RSR24_02891
H16_A1454	RSR24_01512
H16_A2784	RSR24_00854
H16_A0123	RSR24_00330
H16_A1455	RSR24_01513
H16_A0124	RSR24_02254
H16_A2787	RSR24_00853
H16_A1456	RSR24_01514
H16_A0125	RSR24_02253
H16_A2786	RSR24_00851
H16_A1457	RSR24_01515
H16_A2789	RSR24_00848
H16_A0126	RSR24_02252
H16_A0127	RSR24_02251
H16_A0128	RSR24_02250
H16_A1459	RSR24_01517
H16_A0129	RSR24_02248
H16_B2100	RSR24_03651
PHG229	RSR24_01316
PHG228	RSR24_01315
RALH10251	RSR24_00192
RALH10251	RSR24_01922
PHG222	RSR24_02124
H16_A2781	RSR24_00220
H16_A2780	RSR24_03894
H16_A1450	RSR24_04900
H16_A0120	RSR24_00333
H16_A1451	RSR24_04899
H16_A2783	RSR24_03443
PHG223	RSR24_03672
H16_A1452	RSR24_01511
H16_A0121	RSR24_00332
H16_A1442	RSR24_03574
H16_A0111	RSR24_00061
H16_A2774	RSR24_00856
H16_A0112	RSR24_00062
H16_A1443	RSR24_01506
H16_A0113	RSR24_00063
H16_A1444	RSR24_01507
H16_A2776	RSR24_02939
H16_A2775	RSR24_03887
H16_A2775	RSR24_00855
H16_A0114	RSR24_00064
H16_A1445	RSR24_01508
H16_A0115	RSR24_00065
H16_A1446	RSR24_01509
PHG240	RSR24_04703
H16_A2778	RSR24_01366
H16_A0116	RSR24_00066
H16_A2777	RSR24_00839
H16_A1447	RSR24_01510
H16_A0117	RSR24_00067
H16_A2779	RSR24_03895
H16_A0118	RSR24_00056
H16_A1449	RSR24_04901
H16_A0119	RSR24_00055
H16_B0398	RSR24_03895
H16_B0397	RSR24_02143
H16_B0395	RSR24_02146
H16_B0392	RSR24_03895
PHG239	RSR24_04704
RALH10262	RSR24_02578
PHG238	RSR24_04705
H16_B0391	RSR24_03895
PHG232	RSR24_00245
H16_A2770	RSR24_00858
PHG237	RSR24_00194
PHG236	RSR24_00195
H16_A2772	RSR24_03895
H16_A1440	RSR24_01505
PHG235	RSR24_03471
H16_A1441	RSR24_03573
H16_A0110	RSR24_00059
H16_A2771	RSR24_00857
H16_A2722	RSR24_01775
H16_B0349	RSR24_03895
H16_A2725	RSR24_02299
H16_A2724	RSR24_00304
H16_A2727	RSR24_02301
H16_A2726	RSR24_02300
H16_A2729	RSR24_02302
H16_B0346	RSR24_03895
H16_A2728	RSR24_00010
H16_B0343	RSR24_00215
H16_B1672	RSR24_04072
H16_B0342	RSR24_01844
H16_B1670	RSR24_00454
H16_B1670	RSR24_04003
H16_B1671	RSR24_04004
H16_A2710	RSR24_00950
H16_A2712	RSR24_00948
H16_A2711	RSR24_00949
H16_B1669	RSR24_00480
H16_A2714	RSR24_02291
H16_B0338	RSR24_04064
H16_A2713	RSR24_00947
H16_B1667	RSR24_00482
H16_A2716	RSR24_02293
H16_A2715	RSR24_02292
H16_B1668	RSR24_00481
H16_B0337	RSR24_04065
H16_A2718	RSR24_00452
H16_A2718	RSR24_00528
H16_B1665	RSR24_00484
H16_B0335	RSR24_03895
H16_B1666	RSR24_00483
H16_A2717	RSR24_02294
H16_B1663	RSR24_00486
H16_B1664	RSR24_00485
H16_B1661	RSR24_00488
H16_B1662	RSR24_00487
H16_B1660	RSR24_00489
H16_A2741	RSR24_02314
H16_A2740	RSR24_02313
H16_A2743	RSR24_02316
H16_A2742	RSR24_02315
H16_A1413	RSR24_03479
H16_A2745	RSR24_02318
H16_A2744	RSR24_02317
H16_A2747	RSR24_03191
H16_A1415	RSR24_03415
H16_A1417	RSR24_04586
H16_A1418	RSR24_03417
H16_A1419	RSR24_04356
H16_A1419	RSR24_01491
H16_B1698	RSR24_00132
H16_B1696	RSR24_02753
H16_B0363	RSR24_03895
H16_B0361	RSR24_02753
H16_A2730	RSR24_02303
H16_A2732	RSR24_02305
H16_A1401	RSR24_01489
H16_A2731	RSR24_02304
H16_A2734	RSR24_02307
H16_A1402	RSR24_01485
H16_A2733	RSR24_02306
H16_A1403	RSR24_01486
H16_A1404	RSR24_01487
H16_A2736	RSR24_02309
H16_A2735	RSR24_02308
H16_A2738	RSR24_02311
H16_A2737	RSR24_02310
H16_A2739	RSR24_02312
H16_B1685	RSR24_03625
H16_B1683	RSR24_03625
H16_B0353	RSR24_02100
H16_B1638	RSR24_01894
H16_B1639	RSR24_01895
H16_B1637	RSR24_01893
H16_B1634	RSR24_04424
H16_B1634	RSR24_00972
H16_B1634	RSR24_00118
H16_B1632	RSR24_04598
H16_B0302	RSR24_03895
H16_B1633	RSR24_01743
H16_B1633	RSR24_02172
H16_B1630	RSR24_04600
H16_B1631	RSR24_04599
RALH12015	RSR24_04355
PHG287	RSR24_01128
PHG287	RSR24_00889
H16_A0970	RSR24_00669
H16_B1629	RSR24_04601
H16_A0973	RSR24_03236
H16_A0974	RSR24_03125
H16_B1628	RSR24_03169
H16_A0975	RSR24_03235
H16_A2701	RSR24_00964
H16_A2700	RSR24_00965
H16_A2703	RSR24_00961
H16_B1659	RSR24_00491
H16_A2702	RSR24_00963
H16_A2705	RSR24_00954
H16_B1656	RSR24_04531
H16_A2704	RSR24_00960
H16_A2707	RSR24_00952
H16_B1655	RSR24_04532
H16_A2706	RSR24_00953
H16_B0321	RSR24_04878
H16_A2709	RSR24_00951
H16_B0322	RSR24_01927
H16_B0322	RSR24_04095
H16_B1651	RSR24_00090
H16_A0991	RSR24_00976
H16_A0991	RSR24_04219
H16_B1649	RSR24_04333
H16_B1647	RSR24_03850
H16_B1647	RSR24_03963
H16_A0999	RSR24_02221
H16_B1645	RSR24_03917
H16_B1646	RSR24_03849
H16_B0312	RSR24_03895
H16_B1643	RSR24_01899
H16_B1644	RSR24_03759
H16_B1641	RSR24_01897
H16_B1642	RSR24_01898
H16_B1640	RSR24_01896
H16_A0990	RSR24_02437
H16_B0503	RSR24_03415
H16_B1834	RSR24_02402
H16_B0504	RSR24_03414
H16_B1835	RSR24_02401
H16_B0501	RSR24_03418
H16_B0502	RSR24_03417
H16_B1833	RSR24_02959
H16_B1830	RSR24_01588
H16_B1830	RSR24_02957
H16_B1831	RSR24_02958
H16_B1829	RSR24_01938
H16_B1829	RSR24_01591
H16_B1829	RSR24_01368
H16_B1829	RSR24_02956
H16_B1827	RSR24_02954
H16_B1828	RSR24_02955
H16_B1821	RSR24_03895
H16_B1822	RSR24_03895
H16_B0527	RSR24_04605
H16_B1858	RSR24_03904
H16_B1859	RSR24_03903
H16_B1857	RSR24_03905
H16_B1857	RSR24_01669
H16_B1854	RSR24_00336
H16_B0523	RSR24_02512
H16_B1852	RSR24_04253
H16_B0521	RSR24_04689
H16_B0522	RSR24_00128
H16_A2907	RSR24_00741
H16_A2906	RSR24_00742
H16_B1851	RSR24_03419
H16_B0520	RSR24_04690
H16_A2909	RSR24_00739
H16_A2908	RSR24_00740
H16_B0518	RSR24_04692
H16_B0519	RSR24_04691
H16_B1845	RSR24_01888
H16_B0514	RSR24_04711
H16_B0512	RSR24_03895
H16_B0513	RSR24_03895
H16_B0511	RSR24_04548
H16_A2080	RSR24_03895
H16_A2085	RSR24_01257
H16_A2085	RSR24_01841
H16_A2071	RSR24_03640
H16_A2070	RSR24_01833
H16_A2073	RSR24_02658
H16_A2075	RSR24_03895
H16_A2074	RSR24_02659
H16_B1818	RSR24_04040
H16_B1813	RSR24_01065
H16_B1813	RSR24_04039
H16_B1810	RSR24_02342
H16_B1810	RSR24_00475
H16_B1810	RSR24_00541
H16_B1810	RSR24_03890
H16_B1810	RSR24_02207
H16_B1810	RSR24_04052
H16_B1810	RSR24_03481
H16_B1810	RSR24_01955
H16_B1806	RSR24_02886
H16_A2094	RSR24_02803
H16_A2097	RSR24_01837
H16_A2096	RSR24_01836
H16_A2099	RSR24_01839
H16_A2098	RSR24_01838
H16_A2048	RSR24_01809
H16_A2047	RSR24_01808
RALH1_K20993	RSR24_03895
H16_A2049	RSR24_01810
H16_A2040	RSR24_01801
H16_A3370	RSR24_01756
H16_A2042	RSR24_01803
H16_A3373	RSR24_00049
H16_A3372	RSR24_02933
H16_A2041	RSR24_01802
H16_A3375	RSR24_03895
H16_A2044	RSR24_01805
H16_A2043	RSR24_01804
H16_A2046	RSR24_01807
H16_A2045	RSR24_01806
H16_A2037	RSR24_01798
H16_A3367	RSR24_02213
H16_A2036	RSR24_01797
H16_A2039	RSR24_01800
H16_A2038	RSR24_01799
H16_A3360	RSR24_02941
H16_A2031	RSR24_01792
H16_A2030	RSR24_01791
H16_A2033	RSR24_01794
H16_A2032	RSR24_01793
H16_A2035	RSR24_01796
H16_A2034	RSR24_01795
H16_A2069	RSR24_01831
H16_A2060	RSR24_01822
H16_A3391	RSR24_03605
H16_A3390	RSR24_01867
H16_A2062	RSR24_01824
H16_A2061	RSR24_01823
H16_A3395	RSR24_02985
H16_A2064	RSR24_01826
H16_A3394	RSR24_02984
H16_A2063	RSR24_03200
H16_A2066	RSR24_01828
H16_A3397	RSR24_02987
H16_A3396	RSR24_02986
H16_A2065	RSR24_01827
H16_A3399	RSR24_02989
H16_A2068	RSR24_01830
H16_A3398	RSR24_02988
H16_A2067	RSR24_01829
H16_A2059	RSR24_01821
H16_A3389	RSR24_01866
H16_A2058	RSR24_01819
RALH1_K20967	RSR24_00126
H16_A3380	RSR24_02214
H16_A2051	RSR24_01812
H16_A2050	RSR24_01811
H16_A2053	RSR24_01814
H16_A2052	RSR24_01813
H16_A2055	RSR24_01816
H16_A2054	RSR24_01815
H16_A2057	RSR24_01818
H16_A2056	RSR24_01817
H16_A2004	RSR24_01321
H16_A2006	RSR24_01315
H16_A3337	RSR24_03451
H16_A2008	RSR24_01315
H16_A3339	RSR24_02928
H16_A3338	RSR24_02927
H16_B2289	RSR24_02336
H16_B2288	RSR24_02334
H16_B2286	RSR24_02327
H16_B2285	RSR24_02473
H16_A3331	RSR24_02920
H16_A3330	RSR24_02919
H16_A3333	RSR24_02926
H16_A2002	RSR24_02578
H16_A3332	RSR24_02921
H16_A3324	RSR24_02916
H16_A0298	RSR24_00339
H16_A0299	RSR24_00338
H16_A3323	RSR24_02915
H16_A3326	RSR24_03447
H16_A3325	RSR24_00197
H16_A3325	RSR24_03446
H16_A3328	RSR24_02917
H16_A3327	RSR24_03448
H16_A3329	RSR24_02918
H16_B2274	RSR24_03895
H16_B2273	RSR24_04258
H16_A0293	RSR24_00224
H16_A3320	RSR24_02911
H16_A0295	RSR24_04442
H16_A3322	RSR24_02914
H16_A3322	RSR24_03989
H16_A3321	RSR24_03990
H16_A3321	RSR24_02913
H16_A0297	RSR24_00340
H16_A0297	RSR24_03522
H16_A3356	RSR24_04417
H16_A2028	RSR24_01789
H16_A2027	RSR24_04780
H16_A2029	RSR24_01790
RALH1_K22718	RSR24_00494
H16_A2020	RSR24_01328
H16_A3350	RSR24_03895
H16_A3345	RSR24_04862
H16_A3345	RSR24_00158
H16_A2014	RSR24_01329
H16_A2016	RSR24_01325
H16_A3349	RSR24_02935
H16_B2297	RSR24_03575
H16_B2295	RSR24_00462
H16_B2295	RSR24_01546
H16_B2295	RSR24_02008
H16_B2295	RSR24_01545
H16_B2293	RSR24_04644
H16_B2292	RSR24_01785
H16_B2291	RSR24_01784
H16_B2290	RSR24_01783
H16_A3340	RSR24_02929
H16_A3342	RSR24_02931
H16_A3344	RSR24_02933
H16_A2013	RSR24_01326
H16_A3343	RSR24_02932
H16_A0265	RSR24_04064
H16_A0267	RSR24_00359
H16_A0269	RSR24_03618
H16_B2246	RSR24_02049
H16_B2240	RSR24_03914
H16_A1590	RSR24_00377
PHG121	RSR24_03836
H16_A0260	RSR24_00173
PHG120	RSR24_03835
PHG127	RSR24_04013
H16_A0261	RSR24_00174
H16_A0262	RSR24_00175
PHG126	RSR24_04366
H16_A1593	RSR24_04698
H16_A0263	RSR24_00176
H16_A1585	RSR24_01294
H16_A1586	RSR24_01298
H16_A1587	RSR24_01299
H16_A1588	RSR24_02566
H16_A0257	RSR24_00152
H16_A0258	RSR24_00153
H16_A0259	RSR24_00154
H16_B2239	RSR24_00821
H16_B2235	RSR24_01648
H16_B2234	RSR24_01553
H16_B2234	RSR24_01647
H16_B2233	RSR24_01646
H16_B2232	RSR24_00931
H16_B2232	RSR24_03459
H16_A1581	RSR24_03460
H16_A0250	RSR24_00095
H16_A0251	RSR24_00094
H16_A1582	RSR24_04154
H16_A0252	RSR24_00093
H16_A0253	RSR24_00092
H16_A1584	RSR24_01293
H16_A3313	RSR24_02904
H16_A3312	RSR24_02903
H16_A3315	RSR24_02906
H16_A3314	RSR24_02905
H16_A3317	RSR24_02908
H16_A3316	RSR24_02907
H16_A3319	RSR24_02910
H16_A3318	RSR24_02909
H16_B2265	RSR24_04701
H16_B2263	RSR24_04702
H16_B2262	RSR24_04696
H16_B2261	RSR24_01674
PHG145	RSR24_01697
H16_A0280	RSR24_00211
H16_A0281	RSR24_03856
H16_A0282	RSR24_00216
H16_A3311	RSR24_02902
H16_A0286	RSR24_02495
PHG146	RSR24_00803
H16_A0277	RSR24_01458
H16_A0278	RSR24_00989
H16_A3308	RSR24_02342
H16_A3308	RSR24_00475
H16_A3308	RSR24_00541
H16_A3308	RSR24_03890
H16_A3308	RSR24_02207
H16_A3308	RSR24_04052
H16_A3308	RSR24_03481
H16_A3308	RSR24_01955
H16_A3307	RSR24_01554
H16_A3307	RSR24_02901
PHG160	RSR24_01926
PHG160	RSR24_00893
PHG160	RSR24_00466
PHG160	RSR24_03109
H16_A3309	RSR24_02206
H16_A3309	RSR24_03482
H16_B2259	RSR24_03353
H16_B2259	RSR24_00694
H16_B2259	RSR24_01858
H16_B2256	RSR24_01686
H16_B2256	RSR24_03770
H16_B2256	RSR24_01013
H16_B2256	RSR24_03552
H16_B2256	RSR24_04405
H16_B2254	RSR24_00822
H16_A0270	RSR24_02771
PHG153	RSR24_04333
H16_A0271	RSR24_04361
H16_A0272	RSR24_04360
H16_A0273	RSR24_04359
PHG158	RSR24_00193
PHG157	RSR24_04333
H16_A0275	RSR24_01652
H16_A2884	RSR24_00749
H16_A1552	RSR24_00342
H16_A2883	RSR24_00750
H16_A1553	RSR24_01623
H16_A0223	RSR24_00139
H16_A1554	RSR24_01624
H16_A0224	RSR24_00138
H16_A2885	RSR24_00748
H16_A0225	RSR24_04364
H16_A1556	RSR24_01625
H16_A0226	RSR24_00137
H16_A1558	RSR24_03355
H16_A1558	RSR24_00022
H16_A0227	RSR24_00136
H16_A1559	RSR24_02403
H16_A0228	RSR24_00135
H16_A0229	RSR24_00134
H16_B2205	RSR24_04685
H16_B2204	RSR24_02351
H16_B2203	RSR24_02350
H16_B2202	RSR24_02349
H16_B2201	RSR24_02348
H16_B2200	RSR24_02347
H16_A2880	RSR24_00751
H16_A0220	RSR24_00141
H16_A1551	RSR24_00469
H16_A0210	RSR24_00034
H16_A2873	RSR24_00756
H16_A0211	RSR24_00030
H16_A2872	RSR24_00757
H16_A1543	RSR24_02494
H16_A1543	RSR24_04750
H16_A1543	RSR24_03530
H16_A2875	RSR24_02726
H16_A0212	RSR24_00029
H16_A2874	RSR24_00755
H16_A2877	RSR24_00754
H16_A0215	RSR24_04092
H16_A2876	RSR24_03969
H16_A2879	RSR24_00752
H16_A0216	RSR24_02720
H16_A1548	RSR24_04642
H16_A2878	RSR24_00753
H16_A0218	RSR24_00151
H16_A0219	RSR24_00150
H16_B0498	RSR24_00656
H16_B0495	RSR24_00830
H16_B0494	RSR24_01051
H16_B0491	RSR24_03710
H16_B0492	RSR24_03152
H16_A2871	RSR24_00758
H16_A2870	RSR24_00760
H16_A0243	RSR24_00104
H16_A1574	RSR24_01636
H16_A0244	RSR24_00100
H16_A0245	RSR24_00099
H16_A1576	RSR24_01637
H16_A0246	RSR24_00098
H16_A1577	RSR24_04536
H16_A1578	RSR24_04535
H16_A0247	RSR24_00097
H16_A0248	RSR24_04413
H16_A0249	RSR24_00096
H16_B2229	RSR24_01429
H16_B2220	RSR24_00813
PHG106	RSR24_04333
H16_A1570	RSR24_01633
H16_A1571	RSR24_01634
H16_A0242	RSR24_04529
H16_A1573	RSR24_01635
H16_A0233	RSR24_00120
H16_A1564	RSR24_01626
H16_A1565	RSR24_01628
H16_A0234	RSR24_00117
H16_A0235	RSR24_00114
H16_A1566	RSR24_01629
H16_A0236	RSR24_00113
H16_A1567	RSR24_01630
RALH1_K20126	RSR24_03352
H16_A1568	RSR24_01631
H16_A0237	RSR24_00112
H16_A0238	RSR24_00111
H16_A1569	RSR24_01632
H16_A0239	RSR24_00110
H16_B2219	RSR24_04715
H16_B2218	RSR24_04713
H16_B2217	RSR24_04714
H16_B2212	RSR24_04784
H16_B2212	RSR24_03814
H16_B2212	RSR24_03817
H16_B2212	RSR24_04906
PHG119	RSR24_04910
PHG118	RSR24_04910
PHG117	RSR24_04910
PHG116	RSR24_04356
PHG116	RSR24_01491
PHG115	RSR24_04016
H16_A0230	RSR24_00133
H16_A0231	RSR24_00971
H16_A2840	RSR24_00784
H16_A1510	RSR24_01581
H16_A1511	RSR24_01582
H16_A1514	RSR24_01598
H16_A1515	RSR24_01599
H16_A2848	RSR24_00782
H16_A1516	RSR24_01600
H16_A1517	RSR24_01601
H16_A2847	RSR24_02677
H16_A1518	RSR24_01602
H16_A2849	RSR24_00781
H16_A1519	RSR24_01603
H16_B1793	RSR24_03895
H16_B0462	RSR24_01938
H16_B0462	RSR24_01591
H16_B0462	RSR24_01368
H16_B0462	RSR24_02956
H16_B0463	RSR24_02167
H16_B0460	RSR24_02227
H16_A2831	RSR24_00799
H16_A1500	RSR24_01577
H16_A2830	RSR24_00800
H16_A2833	RSR24_00797
H16_A1501	RSR24_01578
H16_A1502	RSR24_01579
H16_A2832	RSR24_00798
H16_B0459	RSR24_02891
H16_B0459	RSR24_01512
H16_A2835	RSR24_00794
H16_A2834	RSR24_00795
H16_A1504	RSR24_01580
H16_A1505	RSR24_00935
H16_A2836	RSR24_00793
H16_A2839	RSR24_00790
H16_A1508	RSR24_02249
H16_A2838	RSR24_00791
H16_A1509	RSR24_00656
H16_B1785	RSR24_01520
H16_B0454	RSR24_01937
H16_B0451	RSR24_00879
H16_B0452	RSR24_04111
H16_B0450	RSR24_03256
H16_B1781	RSR24_02726
H16_A1530	RSR24_01614
H16_A2862	RSR24_01644
H16_A1531	RSR24_04766
H16_A1531	RSR24_01615
H16_A0200	RSR24_00044
H16_A2861	RSR24_01645
H16_A1532	RSR24_01616
H16_A1533	RSR24_01618
H16_A0202	RSR24_00043
H16_A2863	RSR24_01454
H16_A2866	RSR24_03895
H16_A1534	RSR24_01619
H16_A0203	RSR24_00042
H16_A0204	RSR24_00041
H16_A1535	RSR24_01620
H16_A1536	RSR24_01621
H16_A2868	RSR24_03222
H16_A1537	RSR24_01622
H16_A1538	RSR24_03576
H16_A0207	RSR24_00039
H16_A0208	RSR24_00036
H16_A0209	RSR24_00035
H16_B0486	RSR24_03895
H16_B0485	RSR24_04000
H16_B0482	RSR24_03895
H16_B0480	RSR24_03895
RALH12112	RSR24_00230
H16_A2860	RSR24_00770
H16_A1520	RSR24_01604
H16_A1521	RSR24_01605
H16_A1522	RSR24_01606
H16_A2855	RSR24_00779
H16_A1523	RSR24_01607
H16_A2854	RSR24_00780
H16_A1524	RSR24_01608
H16_A1525	RSR24_01609
H16_A1525	RSR24_01610
H16_A2857	RSR24_00777
H16_A1526	RSR24_01611
H16_A2856	RSR24_00778
H16_A1527	RSR24_01612
H16_A2859	RSR24_00772
H16_A1528	RSR24_01613
H16_A2858	RSR24_00773
H16_B0477	RSR24_02952
RALH13459	RSR24_02856
H16_B0428	RSR24_00394
H16_A2800	RSR24_00837
H16_B1759	RSR24_04428
H16_A2802	RSR24_00834
PHG172	RSR24_03300
H16_B1758	RSR24_02254
PHG171	RSR24_03301
H16_A2804	RSR24_00832
H16_A2803	RSR24_00833
H16_A2806	RSR24_00831
H16_B1753	RSR24_03710
H16_B1752	RSR24_03895
H16_B0421	RSR24_01770
H16_B1750	RSR24_03957
PHG180	RSR24_01686
PHG180	RSR24_03770
PHG180	RSR24_01013
PHG180	RSR24_03552
PHG180	RSR24_04405
H16_B0418	RSR24_03895
H16_B1745	RSR24_00676
H16_B0411	RSR24_00120
H16_B0410	RSR24_02881
H16_A2820	RSR24_00820
H16_A2822	RSR24_00818
PHG196	RSR24_00441
H16_A2821	RSR24_00819
H16_B0448	RSR24_01458
H16_A2826	RSR24_00804
H16_A2825	RSR24_00805
H16_A2828	RSR24_00802
H16_A2827	RSR24_00803
H16_B1773	RSR24_00533
H16_A2829	RSR24_00801
H16_A2811	RSR24_00830
