H16_A0066	RSRUN2340_03418
H16_A1387	RSRUN2340_01344
H16_A0056	RSRUN2340_00656
H16_A0057	RSRUN2340_00934
H16_A1389	RSRUN2340_01400
H16_B2039	RSRUN2340_04880
H16_B2037	RSRUN2340_02558
H16_B2033	RSRUN2340_01114
H16_A1381	RSRUN2340_01394
H16_A1382	RSRUN2340_01395
H16_A1383	RSRUN2340_01396
H16_A1384	RSRUN2340_01397
H16_A1385	RSRUN2340_01398
H16_A1386	RSRUN2340_01399
H16_A3115	RSRUN2340_02815
H16_A0089	RSRUN2340_03176
H16_A3114	RSRUN2340_02814
H16_A3117	RSRUN2340_02839
H16_A3116	RSRUN2340_02816
H16_A3119	RSRUN2340_02837
H16_A3118	RSRUN2340_02838
H16_B2069	RSRUN2340_02804
H16_B2067	RSRUN2340_04508
H16_B2063	RSRUN2340_05090
H16_B2062	RSRUN2340_05091
H16_B2061	RSRUN2340_05092
H16_A0080	RSRUN2340_02145
H16_B2060	RSRUN2340_05093
H16_A0081	RSRUN2340_02145
H16_A0083	RSRUN2340_03187
H16_A0084	RSRUN2340_03474
H16_A0085	RSRUN2340_03473
H16_A3111	RSRUN2340_02811
H16_A3110	RSRUN2340_02801
H16_A0086	RSRUN2340_03472
H16_A0087	RSRUN2340_04200
H16_A3113	RSRUN2340_02813
H16_A3112	RSRUN2340_02812
H16_A0088	RSRUN2340_00048
H16_A3104	RSRUN2340_02763
H16_A0079	RSRUN2340_03186
H16_A3103	RSRUN2340_02762
H16_A3106	RSRUN2340_02765
H16_A3105	RSRUN2340_02764
H16_A3108	RSRUN2340_02768
H16_A3107	RSRUN2340_02767
H16_A3109	RSRUN2340_05106
H16_B2059	RSRUN2340_05094
H16_B2058	RSRUN2340_05095
H16_B2057	RSRUN2340_05126
H16_B2057	RSRUN2340_00052
H16_B2055	RSRUN2340_03690
H16_B2054	RSRUN2340_00827
H16_B2053	RSRUN2340_00826
H16_B2050	RSRUN2340_03923
H16_B2050	RSRUN2340_05054
H16_B2050	RSRUN2340_03925
H16_A0072	RSRUN2340_01629
H16_A0074	RSRUN2340_03159
H16_A3100	RSRUN2340_02752
H16_A0075	RSRUN2340_03933
H16_A3102	RSRUN2340_02755
H16_A0076	RSRUN2340_02232
H16_A0077	RSRUN2340_00171
H16_A3101	RSRUN2340_02754
H16_A0025	RSRUN2340_03906
H16_A0025	RSRUN2340_00637
H16_A1351	RSRUN2340_04686
H16_A2683	RSRUN2340_05179
H16_A1343	RSRUN2340_01369
H16_A2675	RSRUN2340_00551
H16_A1344	RSRUN2340_01370
H16_A1345	RSRUN2340_01371
H16_A1346	RSRUN2340_01372
H16_A2676	RSRUN2340_00550
H16_A0016	RSRUN2340_03906
H16_A0016	RSRUN2340_00637
PHG380	RSRUN2340_03153
H16_B0298	RSRUN2340_04181
H16_B0298	RSRUN2340_05007
H16_B0298	RSRUN2340_02075
H16_A2671	RSRUN2340_02253
H16_A1340	RSRUN2340_01366
H16_A1341	RSRUN2340_01367
H16_A1342	RSRUN2340_01368
H16_A0045	RSRUN2340_00524
H16_A0045	RSRUN2340_01106
H16_A0045	RSRUN2340_03525
H16_A0045	RSRUN2340_00937
H16_A0045	RSRUN2340_04451
H16_A1376	RSRUN2340_01391
H16_A0046	RSRUN2340_03526
H16_A1377	RSRUN2340_01392
H16_A0049	RSRUN2340_01187
PHG391	RSRUN2340_03604
PHG391	RSRUN2340_04589
PHG391	RSRUN2340_00183
PHG391	RSRUN2340_03530
PHG391	RSRUN2340_01550
PHG391	RSRUN2340_04905
PHG391	RSRUN2340_04164
H16_B2025	RSRUN2340_03549
H16_B2025	RSRUN2340_04576
H16_B2025	RSRUN2340_02584
H16_B2024	RSRUN2340_00212
H16_B2024	RSRUN2340_04654
PHG387	RSRUN2340_01359
PHG387	RSRUN2340_00944
PHG386	RSRUN2340_03768
H16_A1370	RSRUN2340_01386
H16_A0040	RSRUN2340_04876
H16_A1372	RSRUN2340_01387
H16_A1373	RSRUN2340_01388
H16_A1374	RSRUN2340_01389
PHG389	RSRUN2340_04832
PHG388	RSRUN2340_01358
PHG388	RSRUN2340_00943
H16_A1375	RSRUN2340_01390
H16_A0044	RSRUN2340_02725
H16_A1365	RSRUN2340_01380
H16_A2699	RSRUN2340_02262
H16_A1367	RSRUN2340_01382
H16_A1368	RSRUN2340_01383
H16_A1369	RSRUN2340_01385
H16_B2016	RSRUN2340_04707
H16_B2014	RSRUN2340_02804
H16_B2012	RSRUN2340_02555
H16_B2012	RSRUN2340_03565
H16_B2011	RSRUN2340_04880
PHG395	RSRUN2340_00286
H16_A2642	RSRUN2340_01203
H16_A1310	RSRUN2340_01347
H16_A1311	RSRUN2340_01348
H16_A1312	RSRUN2340_01349
H16_A2644	RSRUN2340_02228
H16_A1313	RSRUN2340_01350
H16_A2643	RSRUN2340_02227
H16_A1314	RSRUN2340_01351
H16_A1315	RSRUN2340_01352
H16_A2648	RSRUN2340_03878
H16_A1317	RSRUN2340_01354
H16_B0268	RSRUN2340_03874
H16_B1599	RSRUN2340_01594
H16_B0269	RSRUN2340_03875
H16_B0266	RSRUN2340_03872
H16_B0267	RSRUN2340_03873
H16_B1595	RSRUN2340_01041
H16_B0264	RSRUN2340_03870
H16_B0265	RSRUN2340_03871
H16_B1593	RSRUN2340_01384
H16_B0262	RSRUN2340_03868
PHG328	RSRUN2340_03466
H16_B0263	RSRUN2340_03869
H16_B1591	RSRUN2340_03560
H16_B0261	RSRUN2340_03867
PHG321	RSRUN2340_04842
PHG323	RSRUN2340_02457
H16_A2640	RSRUN2340_01204
H16_A2631	RSRUN2340_01214
H16_A2630	RSRUN2340_01215
H16_A1300	RSRUN2340_01203
H16_A1301	RSRUN2340_02965
H16_A1301	RSRUN2340_01274
H16_A2633	RSRUN2340_01212
H16_A1302	RSRUN2340_02964
H16_A1302	RSRUN2340_01273
H16_A2632	RSRUN2340_01213
H16_A1303	RSRUN2340_02963
H16_A1303	RSRUN2340_01272
H16_A2635	RSRUN2340_01210
H16_A1304	RSRUN2340_02962
H16_A1304	RSRUN2340_01271
H16_A2634	RSRUN2340_01211
H16_A2637	RSRUN2340_01208
H16_A2636	RSRUN2340_03636
H16_A1307	RSRUN2340_01344
H16_B0259	RSRUN2340_03865
H16_A2638	RSRUN2340_01206
H16_A1308	RSRUN2340_01345
H16_A1309	RSRUN2340_01346
H16_B0256	RSRUN2340_04940
H16_B0253	RSRUN2340_04943
H16_B0254	RSRUN2340_04942
H16_B0251	RSRUN2340_04211
H16_B1582	RSRUN2340_00285
H16_B1583	RSRUN2340_00947
H16_B0252	RSRUN2340_04944
H16_B1580	RSRUN2340_04213
H16_B1581	RSRUN2340_04212
H16_B0250	RSRUN2340_04210
PHG335	RSRUN2340_00457
H16_A1332	RSRUN2340_01359
H16_A1332	RSRUN2340_00944
H16_A0001	RSRUN2340_03547
H16_A2664	RSRUN2340_04908
H16_A0002	RSRUN2340_03546
H16_A2663	RSRUN2340_02244
H16_A2666	RSRUN2340_00998
H16_A1334	RSRUN2340_01360
H16_A0003	RSRUN2340_03545
H16_A2665	RSRUN2340_02247
H16_A1335	RSRUN2340_01361
H16_A2668	RSRUN2340_00039
H16_A2668	RSRUN2340_02251
H16_A2668	RSRUN2340_00913
H16_A1336	RSRUN2340_01362
H16_A1337	RSRUN2340_01363
H16_A2667	RSRUN2340_02250
H16_A1339	RSRUN2340_01365
H16_A2669	RSRUN2340_02252
H16_A2660	RSRUN2340_02242
H16_A2662	RSRUN2340_02243
H16_A1330	RSRUN2340_01357
H16_A1331	RSRUN2340_01358
H16_A1331	RSRUN2340_00943
H16_A2661	RSRUN2340_01251
H16_A2653	RSRUN2340_02237
H16_A2653	RSRUN2340_02231
H16_A2652	RSRUN2340_04859
H16_A2655	RSRUN2340_02239
H16_A1324	RSRUN2340_01355
H16_A2654	RSRUN2340_02238
H16_A1325	RSRUN2340_01356
H16_A2657	RSRUN2340_02240
H16_A2659	RSRUN2340_02241
PHG353	RSRUN2340_02993
H16_A2651	RSRUN2340_01924
H16_A2600	RSRUN2340_03495
H16_A2602	RSRUN2340_01236
H16_A2601	RSRUN2340_00010
H16_B0228	RSRUN2340_01683
H16_B0228	RSRUN2340_03828
H16_B1559	RSRUN2340_03773
H16_A2603	RSRUN2340_01235
H16_B0226	RSRUN2340_04634
H16_B1557	RSRUN2340_03775
H16_B0227	RSRUN2340_02349
H16_B0227	RSRUN2340_03577
H16_B0227	RSRUN2340_04631
H16_B0227	RSRUN2340_03312
H16_B0227	RSRUN2340_03860
H16_B0227	RSRUN2340_02352
H16_B0227	RSRUN2340_00219
H16_B1558	RSRUN2340_03774
H16_A2608	RSRUN2340_01233
H16_B0224	RSRUN2340_03836
H16_A2607	RSRUN2340_01234
H16_B0225	RSRUN2340_04635
H16_B0222	RSRUN2340_03834
H16_A2609	RSRUN2340_01232
H16_B0223	RSRUN2340_03835
H16_B0220	RSRUN2340_01747
H16_B0221	RSRUN2340_02258
H16_A0892	RSRUN2340_02283
H16_A0893	RSRUN2340_02282
H16_A0894	RSRUN2340_02281
H16_A0895	RSRUN2340_02280
H16_A0896	RSRUN2340_02279
H16_A0897	RSRUN2340_02278
H16_B1548	RSRUN2340_05097
H16_A0898	RSRUN2340_02277
H16_A0899	RSRUN2340_00992
H16_B1546	RSRUN2340_04713
H16_B1547	RSRUN2340_04714
H16_B1545	RSRUN2340_04712
H16_B0212	RSRUN2340_04273
H16_B1540	RSRUN2340_01873
RALH10169	RSRUN2340_00667
H16_A0890	RSRUN2340_02285
RALH10168	RSRUN2340_00668
H16_A2620	RSRUN2340_01220
H16_A2622	RSRUN2340_02555
H16_A2622	RSRUN2340_03565
H16_A2621	RSRUN2340_01219
H16_A2624	RSRUN2340_02557
H16_A2623	RSRUN2340_02556
H16_A2625	RSRUN2340_02558
H16_B0248	RSRUN2340_00214
H16_B0248	RSRUN2340_03287
H16_B0248	RSRUN2340_01583
H16_A2628	RSRUN2340_01217
H16_A2627	RSRUN2340_01218
H16_B0249	RSRUN2340_04209
H16_B0247	RSRUN2340_03291
H16_B0247	RSRUN2340_00216
H16_B0247	RSRUN2340_01002
H16_B0247	RSRUN2340_01574
H16_B0247	RSRUN2340_01570
H16_A2629	RSRUN2340_01216
H16_B1578	RSRUN2340_04929
H16_B0244	RSRUN2340_04946
H16_B0245	RSRUN2340_04945
H16_B0245	RSRUN2340_00781
H16_B0242	RSRUN2340_04948
H16_B0243	RSRUN2340_04947
H16_B1574	RSRUN2340_01560
H16_B0240	RSRUN2340_04953
H16_B1571	RSRUN2340_04515
H16_B0241	RSRUN2340_04949
H16_A2611	RSRUN2340_01230
H16_A2610	RSRUN2340_01231
H16_A2613	RSRUN2340_01228
H16_A2612	RSRUN2340_01229
H16_A2615	RSRUN2340_01226
H16_B0239	RSRUN2340_04954
H16_A2614	RSRUN2340_01227
H16_B0237	RSRUN2340_04957
H16_A2617	RSRUN2340_01224
H16_A2616	RSRUN2340_01225
H16_B0238	RSRUN2340_04956
H16_A2619	RSRUN2340_01221
H16_B0235	RSRUN2340_04959
H16_A2618	RSRUN2340_01223
H16_B0236	RSRUN2340_04958
H16_B0233	RSRUN2340_01924
H16_B1564	RSRUN2340_03769
H16_B0231	RSRUN2340_04953
H16_B0232	RSRUN2340_04785
H16_B1563	RSRUN2340_03771
H16_B1560	RSRUN2340_03772
H16_B0230	RSRUN2340_04955
H16_B1561	RSRUN2340_03770
H16_B1510	RSRUN2340_04902
H16_B1510	RSRUN2340_04342
H16_A0850	RSRUN2340_04468
H16_A0850	RSRUN2340_02830
H16_B1508	RSRUN2340_04032
H16_A0851	RSRUN2340_02832
H16_A0851	RSRUN2340_04469
H16_A0852	RSRUN2340_02833
H16_A0852	RSRUN2340_04470
H16_B1506	RSRUN2340_04033
H16_A0854	RSRUN2340_02952
H16_A0855	RSRUN2340_00723
H16_B1502	RSRUN2340_01515
H16_B1503	RSRUN2340_04846
H16_A0858	RSRUN2340_05110
H16_B1501	RSRUN2340_05086
H16_A0859	RSRUN2340_04899
H16_B1539	RSRUN2340_04959
H16_B1537	RSRUN2340_05126
H16_B1537	RSRUN2340_00052
H16_A0887	RSRUN2340_02286
H16_B0205	RSRUN2340_04461
H16_B1534	RSRUN2340_01687
H16_B0200	RSRUN2340_00945
H16_B1532	RSRUN2340_00144
RALH1_K21299	RSRUN2340_04042
RALH1_K21298	RSRUN2340_04038
RALH1_K21298	RSRUN2340_04036
H16_A0873	RSRUN2340_02971
H16_B1524	RSRUN2340_03846
H16_B1522	RSRUN2340_03923
H16_B1522	RSRUN2340_05054
H16_B1522	RSRUN2340_03925
H16_B1521	RSRUN2340_02682
H16_B1719	RSRUN2340_03468
H16_B1718	RSRUN2340_03850
H16_B1715	RSRUN2340_04468
H16_B1715	RSRUN2340_02830
H16_B1714	RSRUN2340_02833
H16_B1714	RSRUN2340_04470
H16_B1735	RSRUN2340_01687
H16_B1729	RSRUN2340_02445
H16_B1727	RSRUN2340_03080
H16_B1722	RSRUN2340_03855
H16_B1723	RSRUN2340_04264
H16_B1720	RSRUN2340_04741
H16_B1721	RSRUN2340_03796
H16_A3292	RSRUN2340_02956
H16_A3291	RSRUN2340_02955
H16_A3294	RSRUN2340_02962
H16_A3294	RSRUN2340_01271
H16_A3293	RSRUN2340_02961
H16_A3293	RSRUN2340_04973
H16_A3296	RSRUN2340_02964
H16_A3296	RSRUN2340_01273
H16_A3295	RSRUN2340_02963
H16_A3295	RSRUN2340_01272
H16_A3297	RSRUN2340_02965
H16_A3297	RSRUN2340_01274
H16_A3299	RSRUN2340_02966
H16_A3281	RSRUN2340_02949
H16_A3280	RSRUN2340_02948
H16_A3283	RSRUN2340_02951
H16_A3282	RSRUN2340_02950
H16_A3284	RSRUN2340_02952
H16_A3286	RSRUN2340_03584
H16_A3289	RSRUN2340_00985
H16_A3288	RSRUN2340_02954
H16_A3288	RSRUN2340_00580
H16_A3258	RSRUN2340_02923
H16_A3257	RSRUN2340_02922
H16_A3259	RSRUN2340_02924
H16_A3250	RSRUN2340_02914
H16_A3252	RSRUN2340_02916
H16_A3251	RSRUN2340_02915
H16_A3253	RSRUN2340_02917
H16_A3256	RSRUN2340_02921
H16_A3255	RSRUN2340_02920
H16_A3247	RSRUN2340_02911
H16_A3246	RSRUN2340_02910
H16_A3249	RSRUN2340_02913
H16_A3248	RSRUN2340_02912
H16_B2199	RSRUN2340_00930
H16_B2198	RSRUN2340_00931
H16_B2197	RSRUN2340_02145
H16_B2196	RSRUN2340_02144
H16_B2195	RSRUN2340_02143
H16_A3241	RSRUN2340_02903
H16_A3240	RSRUN2340_02902
H16_A3242	RSRUN2340_02904
H16_A3245	RSRUN2340_02909
H16_A3244	RSRUN2340_02908
H16_A3279	RSRUN2340_02947
H16_A3270	RSRUN2340_02938
H16_A3272	RSRUN2340_02940
H16_A3271	RSRUN2340_02939
H16_A3274	RSRUN2340_02942
H16_A3273	RSRUN2340_02941
H16_A3276	RSRUN2340_02944
H16_A3275	RSRUN2340_02943
H16_A3278	RSRUN2340_02946
H16_A3277	RSRUN2340_02945
H16_A3269	RSRUN2340_02937
H16_A3268	RSRUN2340_02936
H16_A3261	RSRUN2340_02926
H16_A3260	RSRUN2340_03404
H16_A3263	RSRUN2340_02928
H16_A3262	RSRUN2340_02927
H16_A3265	RSRUN2340_02933
H16_A3264	RSRUN2340_02929
H16_A3267	RSRUN2340_02935
H16_A3266	RSRUN2340_02934
H16_A0189	RSRUN2340_00290
H16_A3216	RSRUN2340_00779
H16_B2165	RSRUN2340_04951
H16_B2164	RSRUN2340_01957
H16_B2163	RSRUN2340_02014
H16_B2162	RSRUN2340_02012
H16_B2161	RSRUN2340_01957
H16_A0180	RSRUN2340_01665
H16_A0181	RSRUN2340_01664
H16_A0182	RSRUN2340_01663
H16_A0183	RSRUN2340_00298
H16_A0184	RSRUN2340_00296
H16_A0185	RSRUN2340_00293
H16_A0186	RSRUN2340_00292
H16_A0187	RSRUN2340_00291
H16_A0177	RSRUN2340_00301
H16_A0178	RSRUN2340_00300
H16_A0179	RSRUN2340_00299
H16_A3204	RSRUN2340_01963
RALH1_K21511	RSRUN2340_01864
H16_A3208	RSRUN2340_00779
H16_B2152	RSRUN2340_04648
H16_A0170	RSRUN2340_00308
H16_A0171	RSRUN2340_00307
H16_A0172	RSRUN2340_04157
H16_A0172	RSRUN2340_00306
H16_A0173	RSRUN2340_00305
H16_A0174	RSRUN2340_00303
H16_A0175	RSRUN2340_00302
H16_A3200	RSRUN2340_03195
H16_A3236	RSRUN2340_02898
H16_A3235	RSRUN2340_02897
H16_A3238	RSRUN2340_02900
H16_A3237	RSRUN2340_02899
H16_B2187	RSRUN2340_04159
H16_B2186	RSRUN2340_04160
H16_B2186	RSRUN2340_03994
H16_B2185	RSRUN2340_04161
H16_B2184	RSRUN2340_04162
H16_B2183	RSRUN2340_04167
H16_B2182	RSRUN2340_04168
H16_A3234	RSRUN2340_02896
H16_A0199	RSRUN2340_00067
H16_B2178	RSRUN2340_01353
H16_B2178	RSRUN2340_00818
H16_B2177	RSRUN2340_03056
H16_B2175	RSRUN2340_03055
H16_A0190	RSRUN2340_00289
H16_A0193	RSRUN2340_00069
H16_A0194	RSRUN2340_00070
H16_A0195	RSRUN2340_00071
H16_A0196	RSRUN2340_00072
H16_A0197	RSRUN2340_00287
H16_A1475	RSRUN2340_02804
H16_A0145	RSRUN2340_00333
H16_A0146	RSRUN2340_00332
H16_A1477	RSRUN2340_03528
H16_A0147	RSRUN2340_00331
H16_A0148	RSRUN2340_00330
PHG251	RSRUN2340_04921
H16_A0149	RSRUN2340_00329
PHG250	RSRUN2340_04922
H16_B2127	RSRUN2340_02468
H16_B2124	RSRUN2340_04752
H16_B2123	RSRUN2340_00110
H16_B2122	RSRUN2340_01924
PHG249	RSRUN2340_04923
PHG244	RSRUN2340_05026
H16_A1470	RSRUN2340_02963
H16_A1470	RSRUN2340_01272
H16_A1471	RSRUN2340_02962
H16_A1471	RSRUN2340_01271
H16_A0140	RSRUN2340_00339
PHG248	RSRUN2340_04924
H16_A1472	RSRUN2340_01766
H16_A0141	RSRUN2340_00338
PHG247	RSRUN2340_04925
H16_A0142	RSRUN2340_00337
PHG246	RSRUN2340_04480
H16_A0143	RSRUN2340_00334
PHG245	RSRUN2340_04479
H16_A0133	RSRUN2340_00347
H16_A0134	RSRUN2340_00346
H16_A2795	RSRUN2340_00813
H16_A0135	RSRUN2340_00345
H16_A1466	RSRUN2340_01444
H16_A1467	RSRUN2340_01445
H16_A0136	RSRUN2340_00344
H16_A2797	RSRUN2340_00811
H16_A0137	RSRUN2340_00343
H16_A1468	RSRUN2340_01446
PHG261	RSRUN2340_01992
H16_A2799	RSRUN2340_00809
H16_A0138	RSRUN2340_00342
H16_A0139	RSRUN2340_00341
H16_B2115	RSRUN2340_04461
H16_B2110	RSRUN2340_01101
PHG255	RSRUN2340_04489
PHG254	RSRUN2340_04918
H16_A2790	RSRUN2340_01353
H16_A2790	RSRUN2340_00818
PHG253	RSRUN2340_04919
PHG252	RSRUN2340_04920
H16_A1460	RSRUN2340_01438
H16_A2792	RSRUN2340_00816
PHG259	RSRUN2340_04488
H16_A1461	RSRUN2340_03157
H16_A1461	RSRUN2340_03156
PHG258	RSRUN2340_00135
H16_A0130	RSRUN2340_00350
H16_A0131	RSRUN2340_00349
H16_A1462	RSRUN2340_01439
H16_A2794	RSRUN2340_00814
PHG257	RSRUN2340_04491
H16_A1463	RSRUN2340_01440
H16_A2793	RSRUN2340_00815
H16_A0132	RSRUN2340_00348
PHG256	RSRUN2340_04490
H16_A0167	RSRUN2340_00311
H16_A0168	RSRUN2340_00310
H16_A1499	RSRUN2340_01511
H16_A0169	RSRUN2340_00309
PHG273	RSRUN2340_04498
PHG272	RSRUN2340_04497
PHG271	RSRUN2340_04496
PHG270	RSRUN2340_04495
H16_B2147	RSRUN2340_04169
PHG266	RSRUN2340_04501
PHG265	RSRUN2340_04500
H16_A0160	RSRUN2340_00319
H16_A0161	RSRUN2340_00318
PHG263	RSRUN2340_04492
H16_A0162	RSRUN2340_00317
H16_A1494	RSRUN2340_02213
PHG269	RSRUN2340_04494
H16_A0163	RSRUN2340_00316
H16_A1495	RSRUN2340_03222
H16_A0164	RSRUN2340_00314
PHG268	RSRUN2340_04493
H16_A0165	RSRUN2340_00312
PHG267	RSRUN2340_03510
H16_A0155	RSRUN2340_00322
H16_A0156	RSRUN2340_05177
H16_A1488	RSRUN2340_02866
H16_A0158	RSRUN2340_00321
H16_A0159	RSRUN2340_00320
PHG283	RSRUN2340_00146
PHG283	RSRUN2340_02103
H16_B2139	RSRUN2340_02048
H16_B2135	RSRUN2340_03752
H16_B2132	RSRUN2340_00374
H16_B2132	RSRUN2340_03489
H16_B2131	RSRUN2340_03453
H16_B2130	RSRUN2340_01687
PHG276	RSRUN2340_01873
H16_A1480	RSRUN2340_03476
PHG275	RSRUN2340_04499
H16_A0150	RSRUN2340_00328
H16_A1481	RSRUN2340_01501
H16_A0151	RSRUN2340_00327
H16_A1482	RSRUN2340_01502
H16_A1483	RSRUN2340_01503
RALH10224	RSRUN2340_00212
RALH10224	RSRUN2340_04654
H16_A1484	RSRUN2340_01504
H16_A0153	RSRUN2340_00325
PHG279	RSRUN2340_02451
H16_A1485	RSRUN2340_01505
H16_A0154	RSRUN2340_00324
PHG278	RSRUN2340_04731
H16_A0100	RSRUN2340_02970
H16_A1431	RSRUN2340_01417
H16_A2763	RSRUN2340_00840
H16_A0101	RSRUN2340_01167
H16_A1432	RSRUN2340_01418
H16_A2762	RSRUN2340_00841
H16_A1433	RSRUN2340_01420
H16_A2765	RSRUN2340_00838
H16_A1434	RSRUN2340_01421
H16_A0103	RSRUN2340_00006
H16_A2764	RSRUN2340_00839
H16_A1435	RSRUN2340_01422
H16_A2767	RSRUN2340_00836
H16_A1436	RSRUN2340_01423
H16_A2766	RSRUN2340_00837
H16_A2769	RSRUN2340_00830
H16_A1437	RSRUN2340_01424
H16_A1438	RSRUN2340_01425
H16_A2768	RSRUN2340_00835
H16_A1439	RSRUN2340_01426
H16_A0108	RSRUN2340_00081
H16_A0109	RSRUN2340_00082
H16_B0388	RSRUN2340_02653
H16_B0383	RSRUN2340_01167
RALH12895	RSRUN2340_01094
H16_B0381	RSRUN2340_01425
H16_A2761	RSRUN2340_00842
H16_A1430	RSRUN2340_01416
H16_A2760	RSRUN2340_00843
PHG201	RSRUN2340_00666
H16_A2752	RSRUN2340_03553
H16_A2752	RSRUN2340_00960
H16_A2751	RSRUN2340_00961
H16_A2754	RSRUN2340_01108
H16_A2756	RSRUN2340_00524
H16_A2756	RSRUN2340_01106
H16_A2756	RSRUN2340_03525
H16_A2756	RSRUN2340_00937
H16_A2756	RSRUN2340_04451
H16_A1425	RSRUN2340_01832
H16_A2755	RSRUN2340_01107
H16_A2758	RSRUN2340_05130
H16_A1426	RSRUN2340_01827
H16_A1429	RSRUN2340_01415
H16_A2759	RSRUN2340_03669
H16_B0371	RSRUN2340_01167
H16_A2750	RSRUN2340_00962
H16_A0122	RSRUN2340_00355
H16_A2785	RSRUN2340_00823
H16_A1454	RSRUN2340_01433
H16_A2784	RSRUN2340_00825
H16_A0123	RSRUN2340_00354
H16_A1455	RSRUN2340_01434
H16_A0124	RSRUN2340_01057
H16_A2787	RSRUN2340_00824
H16_A1456	RSRUN2340_01435
H16_A0125	RSRUN2340_01058
H16_A2786	RSRUN2340_00822
H16_A1457	RSRUN2340_01436
H16_A2789	RSRUN2340_00819
H16_A0126	RSRUN2340_01059
H16_A0127	RSRUN2340_01060
H16_A0128	RSRUN2340_01061
H16_A1459	RSRUN2340_01437
H16_A0129	RSRUN2340_01063
H16_B2107	RSRUN2340_03965
H16_B2107	RSRUN2340_00189
H16_B2107	RSRUN2340_00186
H16_B2107	RSRUN2340_03959
H16_B2102	RSRUN2340_02410
H16_B2100	RSRUN2340_03730
PHG229	RSRUN2340_01291
PHG228	RSRUN2340_04375
PHG228	RSRUN2340_02429
PHG228	RSRUN2340_01290
RALH10251	RSRUN2340_03637
RALH10251	RSRUN2340_00241
PHG222	RSRUN2340_01189
H16_A2781	RSRUN2340_00282
PHG226	RSRUN2340_02400
H16_A2780	RSRUN2340_02618
H16_A1450	RSRUN2340_05157
PHG225	RSRUN2340_02400
H16_A0120	RSRUN2340_00357
H16_A1451	RSRUN2340_05156
H16_A2783	RSRUN2340_03475
PHG223	RSRUN2340_04103
PHG223	RSRUN2340_04104
H16_A1452	RSRUN2340_01432
H16_A0121	RSRUN2340_00356
H16_A1442	RSRUN2340_03611
H16_A0111	RSRUN2340_00084
H16_A2774	RSRUN2340_00827
H16_A0112	RSRUN2340_00085
H16_A1443	RSRUN2340_01428
H16_A0113	RSRUN2340_00086
H16_A1444	RSRUN2340_01429
H16_A2776	RSRUN2340_03008
H16_A2775	RSRUN2340_00826
H16_A0114	RSRUN2340_00087
H16_A0115	RSRUN2340_00088
H16_A1446	RSRUN2340_01430
PHG240	RSRUN2340_04484
H16_A0116	RSRUN2340_00089
H16_A2777	RSRUN2340_00810
H16_A2777	RSRUN2340_02072
H16_A1447	RSRUN2340_01431
H16_A0117	RSRUN2340_00090
H16_A0118	RSRUN2340_00080
H16_A1449	RSRUN2340_05158
H16_A0119	RSRUN2340_00079
H16_B0397	RSRUN2340_01170
H16_B0395	RSRUN2340_01167
PHG239	RSRUN2340_04485
PHG238	RSRUN2340_04486
PHG232	RSRUN2340_00308
H16_A2770	RSRUN2340_00829
H16_A1440	RSRUN2340_01427
PHG235	RSRUN2340_03508
H16_A1441	RSRUN2340_03610
H16_A0110	RSRUN2340_00083
H16_A2771	RSRUN2340_00828
H16_A2722	RSRUN2340_01692
H16_A2725	RSRUN2340_00982
H16_A2727	RSRUN2340_00980
H16_A2726	RSRUN2340_00981
H16_B0348	RSRUN2340_04792
H16_A2729	RSRUN2340_00979
H16_A2728	RSRUN2340_00010
H16_B0343	RSRUN2340_00267
H16_B1672	RSRUN2340_04245
H16_B0342	RSRUN2340_01772
H16_B1670	RSRUN2340_04226
H16_B1671	RSRUN2340_04227
H16_A2710	RSRUN2340_02273
H16_A2712	RSRUN2340_02275
H16_A2711	RSRUN2340_02274
H16_B1669	RSRUN2340_00467
H16_A2714	RSRUN2340_00990
H16_A2713	RSRUN2340_02276
H16_B1667	RSRUN2340_00469
H16_A2716	RSRUN2340_00988
RALH10290	RSRUN2340_02427
RALH10290	RSRUN2340_04372
H16_A2715	RSRUN2340_00989
H16_B1668	RSRUN2340_00468
H16_A2718	RSRUN2340_00511
H16_B1665	RSRUN2340_00471
H16_B1666	RSRUN2340_00470
H16_A2717	RSRUN2340_00987
H16_B1663	RSRUN2340_00473
H16_B1664	RSRUN2340_00472
H16_B0333	RSRUN2340_03706
H16_B1661	RSRUN2340_00475
H16_B1662	RSRUN2340_00474
H16_B1660	RSRUN2340_00476
RALH10285	RSRUN2340_02400
H16_A2741	RSRUN2340_00967
H16_A2740	RSRUN2340_00968
H16_A2743	RSRUN2340_00965
H16_A2742	RSRUN2340_00966
H16_A1413	RSRUN2340_03519
H16_A2745	RSRUN2340_00963
H16_A2744	RSRUN2340_00964
H16_A2747	RSRUN2340_03222
H16_A1415	RSRUN2340_03449
H16_A1417	RSRUN2340_04880
H16_A1418	RSRUN2340_03451
H16_A1419	RSRUN2340_01413
H16_A1419	RSRUN2340_04575
H16_B1698	RSRUN2340_00153
H16_A2730	RSRUN2340_00978
H16_A2732	RSRUN2340_00976
H16_A1401	RSRUN2340_01411
H16_A2731	RSRUN2340_00977
H16_A2734	RSRUN2340_00974
H16_A1402	RSRUN2340_01406
H16_A2733	RSRUN2340_00975
H16_A1403	RSRUN2340_01407
H16_A1404	RSRUN2340_01408
H16_A2736	RSRUN2340_00972
