H16_A2644	RSPSS4_01016
H16_A1313	RSPSS4_01921
H16_A2643	RSPSS4_01017
H16_A1314	RSPSS4_01920
H16_A1315	RSPSS4_01919
H16_A2648	RSPSS4_04681
H16_A1317	RSPSS4_01917
H16_B0268	RSPSS4_04685
H16_B1599	RSPSS4_01649
H16_B0269	RSPSS4_04684
H16_B0266	RSPSS4_04687
H16_B0267	RSPSS4_04686
H16_B1595	RSPSS4_02336
H16_B0264	RSPSS4_04689
H16_B0265	RSPSS4_04688
H16_B1593	RSPSS4_01849
H16_B0262	RSPSS4_04691
PHG328	RSPSS4_03514
H16_B0263	RSPSS4_04690
H16_B1591	RSPSS4_03598
H16_B0261	RSPSS4_04692
PHG321	RSPSS4_03773
PHG323	RSPSS4_02492
H16_A2640	RSPSS4_02155
H16_A2631	RSPSS4_02145
H16_A2630	RSPSS4_02144
H16_A1300	RSPSS4_02156
H16_A1301	RSPSS4_02039
H16_A1301	RSPSS4_02975
H16_A2633	RSPSS4_02147
H16_A1302	RSPSS4_02974
H16_A1302	RSPSS4_02040
H16_A2632	RSPSS4_02146
H16_A1303	RSPSS4_02973
H16_A1303	RSPSS4_01251
H16_A1303	RSPSS4_02041
H16_A2635	RSPSS4_02149
H16_A1304	RSPSS4_02972
H16_A1304	RSPSS4_02042
H16_A2634	RSPSS4_02148
H16_A2637	RSPSS4_02151
H16_A2636	RSPSS4_03694
H16_A1307	RSPSS4_01927
H16_B0259	RSPSS4_04694
H16_A2638	RSPSS4_02153
H16_A1308	RSPSS4_01926
H16_A1309	RSPSS4_01925
H16_B0256	RSPSS4_04903
H16_B0253	RSPSS4_04906
H16_B0254	RSPSS4_04905
H16_B0251	RSPSS4_04366
H16_B1582	RSPSS4_00261
H16_B1583	RSPSS4_02399
H16_B0252	RSPSS4_04907
H16_B1580	RSPSS4_04364
H16_B1581	RSPSS4_04365
H16_B0250	RSPSS4_04367
PHG335	RSPSS4_00431
H16_A1332	RSPSS4_01912
H16_A1332	RSPSS4_02402
H16_A0001	RSPSS4_03586
H16_A2664	RSPSS4_03729
H16_A0002	RSPSS4_03585
H16_A2663	RSPSS4_01006
H16_A2666	RSPSS4_02348
H16_A1334	RSPSS4_01911
H16_A0003	RSPSS4_03584
H16_A2665	RSPSS4_01003
H16_A1335	RSPSS4_01910
H16_A2668	RSPSS4_00999
H16_A2668	RSPSS4_02440
H16_A1336	RSPSS4_01909
H16_A1337	RSPSS4_01908
H16_A2667	RSPSS4_01000
H16_A1339	RSPSS4_01906
H16_A2669	RSPSS4_00998
H16_A2660	RSPSS4_01008
H16_A2662	RSPSS4_01007
H16_A1330	RSPSS4_01914
H16_A1331	RSPSS4_02403
H16_A1331	RSPSS4_01913
H16_A2661	RSPSS4_02108
H16_A2653	RSPSS4_01013
H16_A2655	RSPSS4_01011
H16_A1324	RSPSS4_01916
H16_A2654	RSPSS4_01012
H16_A1325	RSPSS4_01915
H16_A2657	RSPSS4_01010
H16_A2659	RSPSS4_01009
PHG353	RSPSS4_03006
H16_A2651	RSPSS4_01316
H16_A2651	RSPSS4_02100
H16_A2600	RSPSS4_03541
H16_A2602	RSPSS4_02123
H16_A2601	RSPSS4_00009
H16_B0228	RSPSS4_01550
H16_B0228	RSPSS4_04731
H16_B1559	RSPSS4_04789
H16_A2603	RSPSS4_02124
H16_B0226	RSPSS4_03948
H16_B1557	RSPSS4_04787
H16_B0227	RSPSS4_00889
H16_B0227	RSPSS4_03615
H16_B0227	RSPSS4_03951
H16_B0227	RSPSS4_04699
H16_B1558	RSPSS4_04788
H16_A2608	RSPSS4_02126
H16_B0224	RSPSS4_04717
H16_A2607	RSPSS4_02125
H16_B0225	RSPSS4_03947
H16_B0222	RSPSS4_04725
H16_A2609	RSPSS4_02127
H16_B0223	RSPSS4_04718
H16_B0220	RSPSS4_01484
H16_B0221	RSPSS4_00993
H16_A0892	RSPSS4_00955
H16_A0893	RSPSS4_00956
H16_A0894	RSPSS4_00957
H16_A0895	RSPSS4_00958
H16_A0896	RSPSS4_00959
H16_A0897	RSPSS4_00960
H16_B1548	RSPSS4_05081
H16_A0898	RSPSS4_00961
H16_A0899	RSPSS4_02354
H16_B1546	RSPSS4_04337
H16_B1547	RSPSS4_04338
H16_B1545	RSPSS4_04336
H16_B0212	RSPSS4_04218
H16_B1540	RSPSS4_01365
H16_A0890	RSPSS4_00953
H16_A2620	RSPSS4_02139
H16_A2622	RSPSS4_03603
H16_A2622	RSPSS4_02591
H16_A2621	RSPSS4_02140
H16_A2624	RSPSS4_02593
H16_A2623	RSPSS4_02592
H16_A2625	RSPSS4_02594
H16_B0248	RSPSS4_01660
H16_B0248	RSPSS4_00912
H16_A2628	RSPSS4_02142
H16_A2627	RSPSS4_02141
H16_B0249	RSPSS4_04368
H16_B0247	RSPSS4_01664
H16_B0247	RSPSS4_00909
H16_A2629	RSPSS4_02143
H16_B1578	RSPSS4_04889
H16_B0244	RSPSS4_04915
H16_B0245	RSPSS4_04914
H16_B0245	RSPSS4_00767
H16_B0242	RSPSS4_04917
H16_B0243	RSPSS4_04916
H16_B1574	RSPSS4_01674
H16_B0240	RSPSS4_04920
H16_B1571	RSPSS4_04053
H16_B0241	RSPSS4_04918
H16_A2611	RSPSS4_02129
H16_A2610	RSPSS4_02128
H16_A2613	RSPSS4_02131
H16_A2612	RSPSS4_02130
H16_A2615	RSPSS4_02133
H16_B0239	RSPSS4_04921
H16_A2614	RSPSS4_02132
H16_B0237	RSPSS4_04924
H16_A2617	RSPSS4_02135
H16_A2616	RSPSS4_02134
H16_B0238	RSPSS4_04923
H16_A2619	RSPSS4_02138
H16_B0235	RSPSS4_04926
H16_A2618	RSPSS4_02136
H16_B0236	RSPSS4_04925
H16_B0233	RSPSS4_01316
H16_B0233	RSPSS4_02100
H16_B1564	RSPSS4_04793
H16_B0231	RSPSS4_04920
H16_B0232	RSPSS4_03825
H16_B1563	RSPSS4_04791
H16_B1560	RSPSS4_04790
H16_B0230	RSPSS4_04922
H16_B1561	RSPSS4_04792
H16_B1510	RSPSS4_03366
H16_A0850	RSPSS4_02837
H16_A0850	RSPSS4_04097
H16_B1508	RSPSS4_04500
H16_A0851	RSPSS4_04096
H16_A0851	RSPSS4_02839
H16_A0852	RSPSS4_04095
H16_A0852	RSPSS4_02840
H16_B1506	RSPSS4_04499
H16_A0854	RSPSS4_02962
H16_A0855	RSPSS4_00722
H16_B1502	RSPSS4_01717
H16_B1502	RSPSS4_02283
H16_B1503	RSPSS4_03769
H16_A0858	RSPSS4_05100
H16_B1501	RSPSS4_05068
H16_A0859	RSPSS4_03735
H16_B1539	RSPSS4_04926
H16_B1537	RSPSS4_05116
H16_B1537	RSPSS4_00030
H16_A0887	RSPSS4_00952
H16_A0889	RSPSS4_04135
H16_B0205	RSPSS4_04104
H16_B1534	RSPSS4_01546
H16_B0200	RSPSS4_02401
H16_B1532	RSPSS4_00124
RALH1_K21299	RSPSS4_04492
RALH1_K21298	RSPSS4_04496
H16_A0873	RSPSS4_02982
H16_B1524	RSPSS4_04710
H16_B1524	RSPSS4_00650
H16_B1522	RSPSS4_04636
H16_B1522	RSPSS4_04634
H16_B1522	RSPSS4_05037
H16_B1521	RSPSS4_02706
H16_B1719	RSPSS4_03517
H16_B1718	RSPSS4_04706
H16_B1715	RSPSS4_02837
H16_B1715	RSPSS4_04097
H16_B1714	RSPSS4_04095
H16_B1714	RSPSS4_02840
H16_B1735	RSPSS4_01546
H16_B1729	RSPSS4_02479
H16_B1727	RSPSS4_03142
H16_B1722	RSPSS4_04703
H16_B1722	RSPSS4_04844
H16_B1723	RSPSS4_04224
H16_B1720	RSPSS4_03877
H16_B1721	RSPSS4_04766
H16_A3292	RSPSS4_02966
H16_A3291	RSPSS4_02965
H16_A3294	RSPSS4_02972
H16_A3294	RSPSS4_02042
H16_A3293	RSPSS4_04959
H16_A3293	RSPSS4_02971
H16_A3296	RSPSS4_02974
H16_A3296	RSPSS4_02040
H16_A3295	RSPSS4_02973
H16_A3295	RSPSS4_01251
H16_A3295	RSPSS4_02041
H16_A3298	RSPSS4_02976
H16_A3297	RSPSS4_02039
H16_A3297	RSPSS4_02975
H16_A3299	RSPSS4_02977
H16_A3281	RSPSS4_02959
H16_A3280	RSPSS4_02958
H16_A3283	RSPSS4_02961
H16_A3282	RSPSS4_02960
H16_A3284	RSPSS4_02962
H16_A3286	RSPSS4_03620
H16_A3289	RSPSS4_02361
H16_A3288	RSPSS4_02964
H16_A3288	RSPSS4_00551
H16_A3258	RSPSS4_02935
H16_A3257	RSPSS4_02934
H16_A3259	RSPSS4_02936
H16_A3250	RSPSS4_02926
H16_A3252	RSPSS4_02928
H16_A3251	RSPSS4_02927
H16_A3253	RSPSS4_02929
H16_A3256	RSPSS4_02933
H16_A3255	RSPSS4_02932
H16_A3247	RSPSS4_02923
H16_A3246	RSPSS4_02922
H16_A3249	RSPSS4_02925
H16_A3248	RSPSS4_02924
H16_B2199	RSPSS4_02420
H16_B2198	RSPSS4_02419
H16_B2197	RSPSS4_01097
H16_B2196	RSPSS4_01098
H16_B2195	RSPSS4_01099
H16_A3241	RSPSS4_02917
H16_A3240	RSPSS4_02916
H16_A3242	RSPSS4_02918
H16_A3245	RSPSS4_02921
H16_A3244	RSPSS4_02920
H16_A3279	RSPSS4_02957
H16_A3270	RSPSS4_02948
H16_A3272	RSPSS4_02950
H16_A3271	RSPSS4_02949
H16_A3274	RSPSS4_02952
H16_A3273	RSPSS4_02951
H16_A3276	RSPSS4_02954
H16_A3275	RSPSS4_02953
H16_A3278	RSPSS4_02956
H16_A3277	RSPSS4_02955
H16_A3269	RSPSS4_02947
H16_A3268	RSPSS4_02946
H16_A3261	RSPSS4_02938
H16_A3260	RSPSS4_03453
H16_A3263	RSPSS4_02940
H16_A3262	RSPSS4_02939
H16_A3265	RSPSS4_02943
H16_A3264	RSPSS4_02941
H16_A3267	RSPSS4_02945
H16_A3266	RSPSS4_02944
H16_A3214	RSPSS4_04411
H16_A0189	RSPSS4_00266
H16_A3216	RSPSS4_00765
H16_B2164	RSPSS4_01283
H16_B2163	RSPSS4_01226
H16_B2162	RSPSS4_01228
H16_B2161	RSPSS4_01283
H16_A0180	RSPSS4_01567
H16_A0181	RSPSS4_01568
H16_A0182	RSPSS4_01569
H16_A0183	RSPSS4_00273
H16_A0184	RSPSS4_00272
H16_A0185	RSPSS4_00269
H16_A0186	RSPSS4_00268
H16_A0187	RSPSS4_00267
H16_A0177	RSPSS4_00276
H16_A0178	RSPSS4_00275
H16_A0179	RSPSS4_00274
H16_A3204	RSPSS4_01277
H16_A3206	RSPSS4_00982
H16_A3206	RSPSS4_04823
H16_A3206	RSPSS4_04521
H16_A3206	RSPSS4_04276
H16_A3206	RSPSS4_03374
RALH1_K21511	RSPSS4_01374
H16_A3208	RSPSS4_00765
H16_B2152	RSPSS4_03934
H16_A0170	RSPSS4_00283
H16_A0171	RSPSS4_00282
H16_A0172	RSPSS4_04391
H16_A0172	RSPSS4_00281
H16_A0173	RSPSS4_00280
H16_A0174	RSPSS4_00278
H16_A0175	RSPSS4_00277
H16_A3200	RSPSS4_03263
H16_A3236	RSPSS4_02912
H16_A3235	RSPSS4_02911
H16_A3238	RSPSS4_02914
H16_A3237	RSPSS4_02913
H16_B2187	RSPSS4_04389
H16_B2186	RSPSS4_04546
H16_B2186	RSPSS4_04388
H16_B2185	RSPSS4_04387
H16_B2184	RSPSS4_04386
H16_B2183	RSPSS4_04385
H16_B2182	RSPSS4_04384
H16_A3234	RSPSS4_02910
H16_A0199	RSPSS4_00045
H16_B2178	RSPSS4_01918
H16_B2178	RSPSS4_00809
H16_B2177	RSPSS4_03118
H16_B2175	RSPSS4_03117
H16_A0190	RSPSS4_00265
H16_A0193	RSPSS4_00047
H16_A0194	RSPSS4_00048
H16_A0195	RSPSS4_00049
H16_A0196	RSPSS4_00050
H16_A0197	RSPSS4_00263
H16_A0145	RSPSS4_00307
H16_A0146	RSPSS4_00306
H16_A1477	RSPSS4_03567
H16_A0147	RSPSS4_00305
H16_A0148	RSPSS4_00304
PHG251	RSPSS4_04881
H16_A0149	RSPSS4_00303
PHG250	RSPSS4_04882
H16_B2127	RSPSS4_02504
H16_B2124	RSPSS4_03862
H16_B2123	RSPSS4_00085
H16_B2122	RSPSS4_01316
H16_B2122	RSPSS4_02100
PHG249	RSPSS4_04883
PHG244	RSPSS4_05017
H16_A1470	RSPSS4_02973
H16_A1470	RSPSS4_01251
H16_A1470	RSPSS4_02041
H16_A1471	RSPSS4_02972
H16_A1471	RSPSS4_02042
H16_A0140	RSPSS4_00313
PHG248	RSPSS4_04884
H16_A1472	RSPSS4_01465
H16_A0141	RSPSS4_00312
PHG247	RSPSS4_04885
H16_A0142	RSPSS4_00311
PHG246	RSPSS4_04086
H16_A0143	RSPSS4_00308
PHG245	RSPSS4_04087
H16_A0133	RSPSS4_00321
H16_A0134	RSPSS4_00320
H16_A2795	RSPSS4_00804
H16_A0135	RSPSS4_00319
H16_A1466	RSPSS4_01790
H16_A1467	RSPSS4_01789
H16_A0136	RSPSS4_00318
H16_A2797	RSPSS4_00802
H16_A0137	RSPSS4_00317
H16_A1468	RSPSS4_01788
PHG261	RSPSS4_01247
H16_A2799	RSPSS4_00799
H16_A0138	RSPSS4_00316
H16_A0139	RSPSS4_00315
H16_B2115	RSPSS4_04104
H16_B2110	RSPSS4_00657
PHG255	RSPSS4_04077
PHG254	RSPSS4_04878
H16_A2790	RSPSS4_01918
H16_A2790	RSPSS4_00809
PHG253	RSPSS4_04879
PHG252	RSPSS4_04880
H16_A1460	RSPSS4_01796
H16_A2792	RSPSS4_00807
PHG259	RSPSS4_04078
H16_A1461	RSPSS4_03225
H16_A1461	RSPSS4_03226
PHG258	RSPSS4_00115
H16_A0130	RSPSS4_00324
H16_A0131	RSPSS4_00323
H16_A1462	RSPSS4_01795
H16_A2794	RSPSS4_00805
PHG257	RSPSS4_04075
H16_A1463	RSPSS4_01794
H16_A2793	RSPSS4_00806
H16_A0132	RSPSS4_00322
PHG256	RSPSS4_04076
H16_A0167	RSPSS4_00286
H16_A0168	RSPSS4_00285
H16_A1499	RSPSS4_01721
H16_A0169	RSPSS4_00284
PHG273	RSPSS4_04068
PHG272	RSPSS4_04069
PHG271	RSPSS4_04070
PHG270	RSPSS4_04071
H16_B2147	RSPSS4_04383
PHG266	RSPSS4_04065
PHG265	RSPSS4_04066
H16_A0160	RSPSS4_00293
H16_A0161	RSPSS4_04146
H16_A0161	RSPSS4_00292
PHG263	RSPSS4_04074
H16_A0162	RSPSS4_00291
H16_A1494	RSPSS4_01032
PHG269	RSPSS4_04072
H16_A0163	RSPSS4_00290
H16_A1495	RSPSS4_03292
H16_A1495	RSPSS4_02257
H16_A0164	RSPSS4_00288
PHG268	RSPSS4_04073
H16_A0165	RSPSS4_00287
PHG267	RSPSS4_03554
H16_A0155	RSPSS4_00296
H16_A0156	RSPSS4_05169
H16_A1488	RSPSS4_02878
H16_A0158	RSPSS4_00295
H16_A0159	RSPSS4_00294
PHG283	RSPSS4_00126
PHG283	RSPSS4_01141
H16_B2139	RSPSS4_01192
H16_B2135	RSPSS4_04805
H16_B2132	RSPSS4_00348
H16_B2132	RSPSS4_03535
H16_B2131	RSPSS4_03501
H16_B2130	RSPSS4_01546
PHG276	RSPSS4_01365
H16_A1480	RSPSS4_03524
PHG275	RSPSS4_04067
H16_A0150	RSPSS4_00302
H16_A1481	RSPSS4_01730
H16_A0151	RSPSS4_00301
H16_A1482	RSPSS4_01729
H16_A1483	RSPSS4_01728
RALH10224	RSPSS4_02465
H16_A1484	RSPSS4_01727
H16_A0153	RSPSS4_00299
H16_A1485	RSPSS4_01726
H16_A0154	RSPSS4_00298
PHG278	RSPSS4_03887
H16_A0100	RSPSS4_02981
H16_A1431	RSPSS4_01817
H16_A2763	RSPSS4_00832
H16_A0101	RSPSS4_02192
H16_A1432	RSPSS4_01816
H16_A2762	RSPSS4_00833
H16_A1433	RSPSS4_01815
H16_A2765	RSPSS4_00830
H16_A1434	RSPSS4_01814
H16_A0103	RSPSS4_00006
H16_A2764	RSPSS4_00831
H16_A1435	RSPSS4_01813
H16_A2767	RSPSS4_00828
H16_A1436	RSPSS4_01812
H16_A2766	RSPSS4_00829
H16_A2769	RSPSS4_00822
H16_A1437	RSPSS4_01811
H16_A1438	RSPSS4_01810
H16_A2768	RSPSS4_00827
H16_A1439	RSPSS4_01809
H16_A0108	RSPSS4_00056
H16_A0109	RSPSS4_00057
H16_B0387	RSPSS4_03726
H16_B0388	RSPSS4_02689
H16_B0383	RSPSS4_02192
RALH12895	RSPSS4_02265
H16_B0381	RSPSS4_01810
H16_A2761	RSPSS4_00834
H16_A1430	RSPSS4_01818
H16_A2760	RSPSS4_00835
PHG201	RSPSS4_00641
H16_A2752	RSPSS4_02386
H16_A2752	RSPSS4_03592
H16_A2751	RSPSS4_02385
H16_A2754	RSPSS4_02251
H16_A2756	RSPSS4_03564
H16_A2756	RSPSS4_04114
H16_A2756	RSPSS4_02253
H16_A2756	RSPSS4_00495
H16_A2756	RSPSS4_02409
H16_A1425	RSPSS4_01402
H16_A2755	RSPSS4_02252
H16_A2758	RSPSS4_05120
H16_A1426	RSPSS4_01407
H16_A1429	RSPSS4_01819
H16_A2759	RSPSS4_03709
H16_B0371	RSPSS4_02192
H16_A2750	RSPSS4_02384
H16_A0122	RSPSS4_00330
H16_A2785	RSPSS4_00814
H16_A1454	RSPSS4_01801
H16_A2784	RSPSS4_00816
H16_A0123	RSPSS4_00329
H16_A1455	RSPSS4_01800
H16_A0124	RSPSS4_02319
H16_A2787	RSPSS4_00815
H16_A1456	RSPSS4_01799
H16_A0125	RSPSS4_02318
H16_A2786	RSPSS4_00813
H16_A1457	RSPSS4_01798
H16_A2789	RSPSS4_00810
H16_A0126	RSPSS4_02317
H16_A0127	RSPSS4_02316
H16_A0128	RSPSS4_02315
H16_A1459	RSPSS4_01797
H16_A0129	RSPSS4_02313
H16_B2107	RSPSS4_03746
H16_B2107	RSPSS4_04559
H16_B2107	RSPSS4_03666
H16_B2107	RSPSS4_04587
H16_B2107	RSPSS4_03672
H16_B2107	RSPSS4_04582
PHG229	RSPSS4_01995
PHG228	RSPSS4_01996
PHG228	RSPSS4_00184
PHG222	RSPSS4_02170
H16_A2781	RSPSS4_00260
PHG226	RSPSS4_00207
H16_A2780	RSPSS4_02656
H16_A1450	RSPSS4_05145
PHG225	RSPSS4_00207
H16_A0120	RSPSS4_00332
H16_A1451	RSPSS4_05144
H16_A2783	RSPSS4_03523
H16_A1452	RSPSS4_01802
H16_A0121	RSPSS4_00331
H16_A1442	RSPSS4_03660
H16_A0111	RSPSS4_00059
H16_A2774	RSPSS4_00819
H16_A0112	RSPSS4_00060
H16_A1443	RSPSS4_01807
H16_A0113	RSPSS4_00061
H16_A1444	RSPSS4_01806
H16_A2776	RSPSS4_03021
H16_A2775	RSPSS4_00818
H16_A0114	RSPSS4_00062
H16_A1445	RSPSS4_01805
H16_A0115	RSPSS4_00063
H16_A1446	RSPSS4_01804
PHG240	RSPSS4_04082
H16_A0116	RSPSS4_00064
H16_A2777	RSPSS4_00800
H16_A2777	RSPSS4_01167
H16_A1447	RSPSS4_01803
H16_A0117	RSPSS4_00065
H16_A0118	RSPSS4_00055
H16_A1449	RSPSS4_05146
H16_A0119	RSPSS4_00054
H16_B0397	RSPSS4_02189
H16_B0395	RSPSS4_02192
PHG239	RSPSS4_04081
PHG238	RSPSS4_04080
PHG232	RSPSS4_00283
PHG230	RSPSS4_00185
H16_A2770	RSPSS4_00821
H16_A1440	RSPSS4_01808
PHG235	RSPSS4_03552
H16_A1441	RSPSS4_03659
H16_A0110	RSPSS4_00058
H16_A2771	RSPSS4_00820
H16_A2722	RSPSS4_01541
H16_A2725	RSPSS4_02364
H16_A2724	RSPSS4_00326
H16_A2727	RSPSS4_02366
H16_A2726	RSPSS4_02365
H16_B0348	RSPSS4_03818
H16_A2729	RSPSS4_02367
H16_A2728	RSPSS4_00009
H16_B0343	RSPSS4_00248
H16_B1672	RSPSS4_04244
H16_B0342	RSPSS4_01459
H16_B1670	RSPSS4_04350
H16_B1671	RSPSS4_04349
H16_A2710	RSPSS4_00965
H16_A2712	RSPSS4_00963
H16_A2711	RSPSS4_00964
H16_B1669	RSPSS4_00436
H16_A2714	RSPSS4_02356
H16_A2713	RSPSS4_00962
H16_B1667	RSPSS4_00438
H16_A2716	RSPSS4_02358
RALH10290	RSPSS4_00187
H16_A2715	RSPSS4_02357
H16_B1668	RSPSS4_00437
H16_A2718	RSPSS4_00482
H16_B1665	RSPSS4_00440
H16_B1666	RSPSS4_00439
H16_A2717	RSPSS4_02359
H16_B1663	RSPSS4_00442
H16_B1664	RSPSS4_00441
H16_B0333	RSPSS4_04843
H16_B1661	RSPSS4_00444
H16_B1662	RSPSS4_00443
H16_B1660	RSPSS4_00445
RALH10285	RSPSS4_00207
H16_A2741	RSPSS4_02379
H16_A2740	RSPSS4_02378
H16_A2743	RSPSS4_02381
H16_A2742	RSPSS4_02380
H16_A1413	RSPSS4_03562
H16_A2745	RSPSS4_02383
H16_A2744	RSPSS4_02382
H16_A2747	RSPSS4_03292
H16_A2747	RSPSS4_02257
H16_A1415	RSPSS4_03497
H16_A1418	RSPSS4_03499
H16_A1419	RSPSS4_01821
H16_A1419	RSPSS4_03994
H16_B1698	RSPSS4_00134
H16_B1696	RSPSS4_02861
H16_B0361	RSPSS4_02861
H16_A2730	RSPSS4_02368
H16_A2732	RSPSS4_02370
H16_A1401	RSPSS4_01823
H16_A2731	RSPSS4_02369
H16_A2734	RSPSS4_02372
H16_A1402	RSPSS4_01828
H16_A2733	RSPSS4_02371
H16_A1403	RSPSS4_01827
H16_A1404	RSPSS4_01826
H16_A2736	RSPSS4_02374
H16_A2735	RSPSS4_02373
H16_A2738	RSPSS4_02376
H16_B1689	RSPSS4_04403
H16_A2737	RSPSS4_02375
H16_A2739	RSPSS4_02377
H16_B1685	RSPSS4_04865
H16_B1685	RSPSS4_04402
H16_B1685	RSPSS4_04401
H16_B1683	RSPSS4_04865
H16_B1683	RSPSS4_04402
H16_B1683	RSPSS4_04401
H16_B0353	RSPSS4_02149
H16_B1682	RSPSS4_04405
H16_B1638	RSPSS4_01406
H16_B1639	RSPSS4_01405
H16_B1637	RSPSS4_01407
H16_B1634	RSPSS4_00123
H16_B1634	RSPSS4_00995
H16_B1634	RSPSS4_03909
H16_B0303	RSPSS4_02256
H16_B1633	RSPSS4_02218
H16_B1633	RSPSS4_01570
RALH12015	RSPSS4_03995
PHG287	RSPSS4_00914
H16_A0970	RSPSS4_00619
H16_A0973	RSPSS4_03322
H16_A0974	RSPSS4_03220
H16_B1628	RSPSS4_03268
H16_A0975	RSPSS4_03321
H16_A2701	RSPSS4_00974
H16_A2700	RSPSS4_00975
H16_A2703	RSPSS4_00971
H16_B1659	RSPSS4_00447
H16_A2702	RSPSS4_00973
H16_A2705	RSPSS4_00969
H16_B1656	RSPSS4_03797
H16_A2704	RSPSS4_00970
H16_A2707	RSPSS4_00967
H16_B1655	RSPSS4_03796
H16_A2706	RSPSS4_00968
H16_B0321	RSPSS4_05120
H16_A2709	RSPSS4_00966
H16_B1653	RSPSS4_00211
H16_B1653	RSPSS4_04984
H16_B1653	RSPSS4_01160
H16_B0322	RSPSS4_04218
H16_B1651	RSPSS4_00086
H16_A0991	RSPSS4_00999
H16_A0991	RSPSS4_02440
H16_B1649	RSPSS4_04013
H16_B1647	RSPSS4_04546
H16_B1647	RSPSS4_04388
H16_A0999	RSPSS4_02273
H16_B1645	RSPSS4_04443
H16_B0314	RSPSS4_04600
H16_B1646	RSPSS4_04547
H16_B1643	RSPSS4_01401
H16_B1644	RSPSS4_04715
H16_B1641	RSPSS4_01403
H16_B1642	RSPSS4_01402
H16_B1640	RSPSS4_01404
H16_A0990	RSPSS4_02532
H16_B0509	RSPSS4_03778
H16_B0507	RSPSS4_02431
H16_B0503	RSPSS4_03497
H16_B1834	RSPSS4_02503
H16_B0504	RSPSS4_03496
H16_B1835	RSPSS4_02502
H16_B0501	RSPSS4_03500
H16_B0502	RSPSS4_03499
H16_B1830	RSPSS4_01707
H16_B1829	RSPSS4_01704
H16_B0527	RSPSS4_04896
H16_B1858	RSPSS4_04506
H16_B1859	RSPSS4_04507
H16_B1857	RSPSS4_04505
H16_B1854	RSPSS4_00335
H16_B0523	RSPSS4_02609
H16_B1852	RSPSS4_04060
H16_B0521	RSPSS4_04993
H16_B0522	RSPSS4_00130
H16_A2907	RSPSS4_00708
H16_A2906	RSPSS4_00709
H16_B1851	RSPSS4_03501
H16_B0520	RSPSS4_04994
H16_A2909	RSPSS4_00706
H16_A2908	RSPSS4_00707
H16_B0518	RSPSS4_04996
H16_B0519	RSPSS4_04995
H16_B1845	RSPSS4_01412
H16_B0514	RSPSS4_05018
H16_B0515	RSPSS4_04795
H16_B0510	RSPSS4_03779
H16_B0511	RSPSS4_03780
H16_A2085	RSPSS4_01462
H16_A2089	RSPSS4_04663
H16_A2071	RSPSS4_04834
H16_A2070	RSPSS4_01471
H16_A2074	RSPSS4_02766
H16_B1818	RSPSS4_04102
H16_B1813	RSPSS4_01055
H16_B1813	RSPSS4_04101
H16_B1810	RSPSS4_03564
H16_B1810	RSPSS4_04114
H16_B1810	RSPSS4_02253
H16_B1810	RSPSS4_00495
H16_B1810	RSPSS4_02409
H16_B1809	RSPSS4_02252
H16_B1808	RSPSS4_02251
H16_B1806	RSPSS4_02967
H16_A2094	RSPSS4_02909
H16_A2097	RSPSS4_01466
H16_A2096	RSPSS4_01467
H16_A2099	RSPSS4_01464
H16_A2098	RSPSS4_01465
H16_A2048	RSPSS4_01495
H16_A2047	RSPSS4_01496
H16_A2049	RSPSS4_01494
H16_A2040	RSPSS4_01503
H16_A3370	RSPSS4_01559
H16_A2042	RSPSS4_01501
H16_A3373	RSPSS4_00049
H16_A3372	RSPSS4_03015
H16_A2041	RSPSS4_01502
H16_A2044	RSPSS4_01499
H16_A2043	RSPSS4_01500
H16_A2046	RSPSS4_01497
H16_A2045	RSPSS4_01498
H16_A2037	RSPSS4_01506
H16_A3367	RSPSS4_02265
H16_A2036	RSPSS4_01507
H16_A2039	RSPSS4_01504
H16_A2038	RSPSS4_01505
H16_A3360	RSPSS4_03023
H16_A2031	RSPSS4_00239
H16_A2031	RSPSS4_01512
H16_A2030	RSPSS4_01513
H16_A2033	RSPSS4_01510
H16_A2032	RSPSS4_01511
H16_A2035	RSPSS4_01508
H16_A2034	RSPSS4_01509
H16_A2069	RSPSS4_01473
H16_A2060	RSPSS4_01482
H16_A3391	RSPSS4_03700
H16_A3390	RSPSS4_01434
H16_A2062	RSPSS4_01480
H16_A2061	RSPSS4_01481
H16_A3395	RSPSS4_03083
H16_A2064	RSPSS4_01478
H16_A3394	RSPSS4_03082
H16_A2063	RSPSS4_03299
H16_A2066	RSPSS4_01476
H16_A3397	RSPSS4_03085
H16_A3396	RSPSS4_03084
H16_A2065	RSPSS4_01477
H16_A3399	RSPSS4_03087
H16_A2068	RSPSS4_01474
H16_A3398	RSPSS4_03086
H16_A2067	RSPSS4_01475
H16_A2059	RSPSS4_01483
H16_A3389	RSPSS4_01435
H16_A2058	RSPSS4_01485
H16_A3380	RSPSS4_02266
H16_A2051	RSPSS4_01492
H16_A2050	RSPSS4_01493
H16_A2053	RSPSS4_01490
H16_A3384	RSPSS4_05046
H16_A2052	RSPSS4_01491
H16_A3383	RSPSS4_05045
H16_A2055	RSPSS4_01488
H16_A2054	RSPSS4_01489
H16_A2057	RSPSS4_01486
H16_A2056	RSPSS4_01487
H16_A2004	RSPSS4_00191
H16_A2006	RSPSS4_01996
H16_A2006	RSPSS4_00184
H16_A3337	RSPSS4_03530
