H16_A0056	RSGMI1000_00626
H16_A0057	RSGMI1000_02310
H16_A1389	RSGMI1000_01654
H16_A0059	RSGMI1000_00643
H16_B2037	RSGMI1000_02492
H16_B2033	RSGMI1000_02143
H16_A1381	RSGMI1000_01649
H16_A1382	RSGMI1000_01650
H16_A1383	RSGMI1000_01651
H16_A1385	RSGMI1000_01652
H16_A1386	RSGMI1000_01653
H16_A3115	RSGMI1000_02766
H16_A0089	RSGMI1000_03143
H16_A3114	RSGMI1000_02765
H16_A3117	RSGMI1000_02790
H16_A3116	RSGMI1000_02767
H16_A3119	RSGMI1000_02788
H16_A3118	RSGMI1000_02789
H16_B2067	RSGMI1000_04446
H16_B2063	RSGMI1000_05016
H16_B2062	RSGMI1000_05017
H16_B2061	RSGMI1000_05018
H16_A0080	RSGMI1000_01093
H16_B2060	RSGMI1000_05019
H16_A0081	RSGMI1000_01093
H16_A0083	RSGMI1000_03155
H16_A0084	RSGMI1000_03427
H16_A0085	RSGMI1000_03426
H16_A3111	RSGMI1000_02762
H16_A3110	RSGMI1000_02739
H16_A0086	RSGMI1000_03425
H16_A0087	RSGMI1000_04129
H16_A3113	RSGMI1000_02764
H16_A3112	RSGMI1000_02763
H16_A0088	RSGMI1000_00026
H16_A3104	RSGMI1000_02731
H16_A0079	RSGMI1000_03152
H16_A3103	RSGMI1000_02730
H16_A3106	RSGMI1000_02733
H16_A3105	RSGMI1000_02732
H16_A3108	RSGMI1000_02736
H16_A3107	RSGMI1000_02735
H16_A3109	RSGMI1000_05034
H16_B2059	RSGMI1000_05020
H16_B2058	RSGMI1000_05021
H16_B2057	RSGMI1000_00030
H16_B2057	RSGMI1000_05060
H16_B2055	RSGMI1000_03637
H16_B2054	RSGMI1000_00818
H16_B2053	RSGMI1000_00817
H16_B2050	RSGMI1000_03870
H16_B2050	RSGMI1000_04981
H16_B2050	RSGMI1000_03872
H16_A0072	RSGMI1000_01873
H16_A0074	RSGMI1000_03126
H16_A3100	RSGMI1000_02720
H16_A0075	RSGMI1000_03884
H16_A3102	RSGMI1000_02723
H16_A0076	RSGMI1000_02372
H16_A0077	RSGMI1000_00153
H16_A3101	RSGMI1000_02722
H16_A1354	RSGMI1000_00644
H16_A0025	RSGMI1000_00607
H16_A0025	RSGMI1000_03852
H16_A1351	RSGMI1000_04193
H16_A2683	RSGMI1000_05115
H16_A1343	RSGMI1000_01624
H16_A1344	RSGMI1000_01625
H16_A1345	RSGMI1000_01626
H16_A1346	RSGMI1000_01627
H16_A2676	RSGMI1000_00518
H16_A0016	RSGMI1000_00607
H16_A0016	RSGMI1000_03852
PHG380	RSGMI1000_03120
H16_B0298	RSGMI1000_04928
H16_B0298	RSGMI1000_00209
H16_A2671	RSGMI1000_00993
H16_A1340	RSGMI1000_01621
H16_A1341	RSGMI1000_01622
H16_A1342	RSGMI1000_01623
H16_A0045	RSGMI1000_03470
H16_A0045	RSGMI1000_02151
H16_A0045	RSGMI1000_02307
H16_A0045	RSGMI1000_00493
H16_A0045	RSGMI1000_04389
H16_A1376	RSGMI1000_01646
H16_A0046	RSGMI1000_03471
H16_A1377	RSGMI1000_01647
H16_A0049	RSGMI1000_02070
H16_B2025	RSGMI1000_02518
H16_B2025	RSGMI1000_03495
H16_B2025	RSGMI1000_04514
H16_B2024	RSGMI1000_02363
PHG387	RSGMI1000_01614
PHG387	RSGMI1000_02300
PHG386	RSGMI1000_03711
H16_A1370	RSGMI1000_01641
H16_A0040	RSGMI1000_04760
H16_A1372	RSGMI1000_01642
H16_A1373	RSGMI1000_01643
H16_A1374	RSGMI1000_01644
PHG389	RSGMI1000_04729
PHG388	RSGMI1000_01613
PHG388	RSGMI1000_02301
H16_A1375	RSGMI1000_01645
H16_A0044	RSGMI1000_02694
H16_A1365	RSGMI1000_01635
H16_A2699	RSGMI1000_00972
H16_A1367	RSGMI1000_01637
H16_A1368	RSGMI1000_01638
H16_A1369	RSGMI1000_01640
H16_B2016	RSGMI1000_04174
H16_B2012	RSGMI1000_02489
H16_B2012	RSGMI1000_03510
PHG395	RSGMI1000_00260
H16_A1363	RSGMI1000_02164
H16_A2642	RSGMI1000_02054
H16_A1310	RSGMI1000_01602
H16_A1311	RSGMI1000_01603
H16_A1312	RSGMI1000_01604
H16_A2644	RSGMI1000_01012
H16_A1313	RSGMI1000_01605
H16_A2643	RSGMI1000_01013
H16_A1314	RSGMI1000_01606
H16_A1315	RSGMI1000_01607
H16_A2648	RSGMI1000_03825
H16_A1317	RSGMI1000_01609
H16_B0268	RSGMI1000_03821
H16_B1599	RSGMI1000_01840
H16_B0269	RSGMI1000_03822
H16_B0266	RSGMI1000_03819
H16_B0267	RSGMI1000_03820
H16_B1595	RSGMI1000_02234
H16_B0264	RSGMI1000_03817
H16_B0265	RSGMI1000_03818
H16_B1593	RSGMI1000_01639
H16_B0262	RSGMI1000_03815
PHG328	RSGMI1000_03419
H16_B0263	RSGMI1000_03816
H16_B1591	RSGMI1000_03505
H16_B0261	RSGMI1000_03814
PHG321	RSGMI1000_04738
PHG323	RSGMI1000_02390
H16_A2640	RSGMI1000_02053
H16_A2631	RSGMI1000_02043
H16_A2630	RSGMI1000_02042
H16_A1300	RSGMI1000_02054
H16_A1301	RSGMI1000_01936
H16_A1301	RSGMI1000_02919
H16_A2633	RSGMI1000_02045
H16_A1302	RSGMI1000_01937
H16_A1302	RSGMI1000_02918
H16_A2632	RSGMI1000_02044
H16_A1303	RSGMI1000_02917
H16_A1303	RSGMI1000_01938
H16_A2635	RSGMI1000_02047
H16_A1304	RSGMI1000_02916
H16_A1304	RSGMI1000_01939
H16_A2634	RSGMI1000_02046
H16_A2637	RSGMI1000_02049
H16_A2636	RSGMI1000_03599
H16_A1307	RSGMI1000_01599
H16_B0259	RSGMI1000_03812
H16_A2638	RSGMI1000_02051
H16_A1308	RSGMI1000_01600
H16_A1309	RSGMI1000_01601
H16_B0256	RSGMI1000_04847
H16_B0253	RSGMI1000_04850
H16_B0254	RSGMI1000_04849
H16_B0251	RSGMI1000_04140
H16_B1582	RSGMI1000_00259
H16_B1583	RSGMI1000_02297
H16_B0252	RSGMI1000_04851
H16_B1580	RSGMI1000_04142
H16_B1581	RSGMI1000_04141
H16_B0250	RSGMI1000_04139
PHG335	RSGMI1000_00429
H16_A1332	RSGMI1000_01614
H16_A1332	RSGMI1000_02300
H16_A0001	RSGMI1000_03493
H16_A2664	RSGMI1000_04811
H16_A2664	RSGMI1000_04784
H16_A0002	RSGMI1000_03492
H16_A2663	RSGMI1000_01002
H16_A2666	RSGMI1000_02246
H16_A1334	RSGMI1000_01615
H16_A0003	RSGMI1000_03491
H16_A2665	RSGMI1000_00999
H16_A1335	RSGMI1000_01616
H16_A2668	RSGMI1000_02338
H16_A2668	RSGMI1000_00995
H16_A1336	RSGMI1000_01617
H16_A1337	RSGMI1000_01618
H16_A2667	RSGMI1000_00996
H16_A1339	RSGMI1000_01620
H16_A2669	RSGMI1000_00994
H16_A2660	RSGMI1000_01004
H16_A2662	RSGMI1000_01003
H16_A1330	RSGMI1000_01612
H16_A1331	RSGMI1000_01613
H16_A1331	RSGMI1000_02301
H16_A2661	RSGMI1000_02006
H16_A2653	RSGMI1000_01009
H16_A2655	RSGMI1000_01007
H16_A1324	RSGMI1000_01610
H16_A2654	RSGMI1000_01008
H16_A1325	RSGMI1000_01611
H16_A2657	RSGMI1000_01006
H16_A2659	RSGMI1000_01005
PHG353	RSGMI1000_02950
H16_A2651	RSGMI1000_01998
H16_A2651	RSGMI1000_01265
H16_A2600	RSGMI1000_03446
H16_A2602	RSGMI1000_02021
H16_A2601	RSGMI1000_00009
H16_B0228	RSGMI1000_03775
H16_B0228	RSGMI1000_01498
H16_B1559	RSGMI1000_03716
H16_A2603	RSGMI1000_02022
H16_B0226	RSGMI1000_04560
H16_B1557	RSGMI1000_03718
H16_B0227	RSGMI1000_03807
H16_B0227	RSGMI1000_00886
H16_B0227	RSGMI1000_03522
H16_B0227	RSGMI1000_04557
H16_B1558	RSGMI1000_03717
H16_A2608	RSGMI1000_02024
H16_B0224	RSGMI1000_03789
H16_A2607	RSGMI1000_02023
H16_B0225	RSGMI1000_04561
H16_B0222	RSGMI1000_03781
H16_A2609	RSGMI1000_02025
H16_B0223	RSGMI1000_03788
H16_B0220	RSGMI1000_01434
H16_B0221	RSGMI1000_00989
H16_A0892	RSGMI1000_00951
H16_A0893	RSGMI1000_00952
H16_A0894	RSGMI1000_00953
H16_A0895	RSGMI1000_00954
H16_A0896	RSGMI1000_00955
H16_A0897	RSGMI1000_00956
H16_B1548	RSGMI1000_05025
H16_A0898	RSGMI1000_00957
H16_A0899	RSGMI1000_02252
H16_B1546	RSGMI1000_04168
H16_B1547	RSGMI1000_04167
H16_B1545	RSGMI1000_04169
H16_B0212	RSGMI1000_04287
H16_B1540	RSGMI1000_01314
H16_A0890	RSGMI1000_00949
H16_A2620	RSGMI1000_02037
H16_A2622	RSGMI1000_02489
H16_A2622	RSGMI1000_03510
H16_A2621	RSGMI1000_02038
H16_A2624	RSGMI1000_02491
H16_A2623	RSGMI1000_02490
H16_A2625	RSGMI1000_02492
H16_B0248	RSGMI1000_01829
H16_A2628	RSGMI1000_02040
H16_A2627	RSGMI1000_02039
H16_B0249	RSGMI1000_04138
H16_B0247	RSGMI1000_01825
H16_A2629	RSGMI1000_02041
H16_B1578	RSGMI1000_04833
H16_B0244	RSGMI1000_04859
H16_B0245	RSGMI1000_00766
H16_B0245	RSGMI1000_04858
H16_B0242	RSGMI1000_04861
H16_B0243	RSGMI1000_04860
H16_B1574	RSGMI1000_01815
H16_B0240	RSGMI1000_04864
H16_B1571	RSGMI1000_04454
H16_B0241	RSGMI1000_04862
H16_A2611	RSGMI1000_02027
H16_A2610	RSGMI1000_02026
H16_A2613	RSGMI1000_02029
H16_A2612	RSGMI1000_02028
H16_A2615	RSGMI1000_02031
H16_B0239	RSGMI1000_04865
H16_A2614	RSGMI1000_02030
H16_B0237	RSGMI1000_04868
H16_A2617	RSGMI1000_02033
H16_A2616	RSGMI1000_02032
H16_B0238	RSGMI1000_04867
H16_A2619	RSGMI1000_02036
H16_B0235	RSGMI1000_04870
H16_A2618	RSGMI1000_02034
H16_B0236	RSGMI1000_04869
H16_B0233	RSGMI1000_01998
H16_B0233	RSGMI1000_01265
H16_B1564	RSGMI1000_03712
H16_B0231	RSGMI1000_04864
H16_B0232	RSGMI1000_04684
H16_B1563	RSGMI1000_03714
H16_B1560	RSGMI1000_03715
H16_B0230	RSGMI1000_04866
H16_B1561	RSGMI1000_03713
H16_B1510	RSGMI1000_03268
H16_A0850	RSGMI1000_04406
H16_A0850	RSGMI1000_02781
H16_B1508	RSGMI1000_04008
H16_A0851	RSGMI1000_04407
H16_A0851	RSGMI1000_02783
H16_A0852	RSGMI1000_04408
H16_A0852	RSGMI1000_02784
H16_A0852	RSGMI1000_04411
H16_B1506	RSGMI1000_04009
H16_A0854	RSGMI1000_02906
H16_A0855	RSGMI1000_00720
H16_B1502	RSGMI1000_02181
H16_B1502	RSGMI1000_01772
H16_B1503	RSGMI1000_04742
H16_A0858	RSGMI1000_05044
H16_B1501	RSGMI1000_05012
H16_A0859	RSGMI1000_04805
H16_A0859	RSGMI1000_04778
H16_B1539	RSGMI1000_04870
H16_B1537	RSGMI1000_00030
H16_B1537	RSGMI1000_05060
H16_A0887	RSGMI1000_00948
H16_A0889	RSGMI1000_04369
H16_B0205	RSGMI1000_04399
H16_B1534	RSGMI1000_01494
H16_B0200	RSGMI1000_02299
H16_B1532	RSGMI1000_00124
RALH1_K21299	RSGMI1000_00907
RALH1_K21299	RSGMI1000_04017
RALH1_K21298	RSGMI1000_04012
RALH1_K21298	RSGMI1000_00906
H16_A0873	RSGMI1000_02926
H16_B1524	RSGMI1000_00648
H16_B1524	RSGMI1000_03796
H16_B1522	RSGMI1000_03870
H16_B1522	RSGMI1000_04981
H16_B1522	RSGMI1000_03872
H16_B1521	RSGMI1000_02602
H16_B1719	RSGMI1000_03422
H16_B1718	RSGMI1000_03800
H16_B1715	RSGMI1000_04406
H16_B1715	RSGMI1000_02781
H16_B1714	RSGMI1000_04408
H16_B1714	RSGMI1000_02784
H16_B1714	RSGMI1000_04411
H16_B1735	RSGMI1000_01494
H16_B1729	RSGMI1000_02377
H16_B1727	RSGMI1000_03040
H16_B1722	RSGMI1000_03803
H16_B1722	RSGMI1000_03661
H16_B1723	RSGMI1000_04281
H16_B1720	RSGMI1000_04632
H16_B1721	RSGMI1000_03739
H16_A3292	RSGMI1000_02910
H16_A3291	RSGMI1000_02909
H16_A3294	RSGMI1000_02916
H16_A3294	RSGMI1000_01939
H16_A3293	RSGMI1000_02915
H16_A3293	RSGMI1000_04903
H16_A3296	RSGMI1000_01937
H16_A3296	RSGMI1000_02918
H16_A3295	RSGMI1000_02917
H16_A3295	RSGMI1000_01938
H16_A3298	RSGMI1000_02920
H16_A3297	RSGMI1000_01936
H16_A3297	RSGMI1000_02919
H16_A3299	RSGMI1000_02921
H16_A3281	RSGMI1000_02903
H16_A3280	RSGMI1000_02902
H16_A3283	RSGMI1000_02905
H16_A3282	RSGMI1000_02904
H16_A3284	RSGMI1000_02906
H16_A3286	RSGMI1000_03527
H16_A3289	RSGMI1000_02259
H16_A3288	RSGMI1000_00550
H16_A3288	RSGMI1000_02908
H16_A3258	RSGMI1000_02879
H16_A3257	RSGMI1000_02878
H16_A3259	RSGMI1000_02880
H16_A3250	RSGMI1000_02870
H16_A3252	RSGMI1000_02872
H16_A3251	RSGMI1000_02871
H16_A3253	RSGMI1000_02873
H16_A3256	RSGMI1000_02877
H16_A3255	RSGMI1000_02876
H16_A3247	RSGMI1000_02867
H16_A3246	RSGMI1000_02866
H16_A3249	RSGMI1000_02869
H16_A3248	RSGMI1000_02868
H16_B2199	RSGMI1000_02318
H16_B2198	RSGMI1000_02317
H16_B2197	RSGMI1000_01093
H16_B2196	RSGMI1000_01094
H16_B2195	RSGMI1000_01095
H16_A3241	RSGMI1000_02861
H16_A3240	RSGMI1000_02860
H16_A3242	RSGMI1000_02862
H16_A3245	RSGMI1000_02865
H16_A3244	RSGMI1000_02864
H16_A3279	RSGMI1000_02901
H16_A3270	RSGMI1000_02892
H16_A3272	RSGMI1000_02894
H16_A3271	RSGMI1000_02893
H16_A3274	RSGMI1000_02896
H16_A3273	RSGMI1000_02895
H16_A3276	RSGMI1000_02898
H16_A3275	RSGMI1000_02897
H16_A3278	RSGMI1000_02900
H16_A3277	RSGMI1000_02899
H16_A3269	RSGMI1000_02891
H16_A3268	RSGMI1000_02890
H16_A3261	RSGMI1000_02882
H16_A3260	RSGMI1000_03357
H16_A3263	RSGMI1000_02884
H16_A3262	RSGMI1000_02883
H16_A3265	RSGMI1000_02887
H16_A3264	RSGMI1000_02885
H16_A3267	RSGMI1000_02889
H16_A3266	RSGMI1000_02888
H16_A3214	RSGMI1000_04096
H16_A0189	RSGMI1000_00264
H16_A3216	RSGMI1000_00764
H16_B2164	RSGMI1000_01232
H16_B2163	RSGMI1000_01175
H16_B2162	RSGMI1000_01177
H16_B2161	RSGMI1000_01232
H16_A0180	RSGMI1000_01515
H16_A0181	RSGMI1000_01516
H16_A0182	RSGMI1000_01517
H16_A0183	RSGMI1000_00271
H16_A0184	RSGMI1000_00270
H16_A0185	RSGMI1000_00267
H16_A0186	RSGMI1000_00266
H16_A0187	RSGMI1000_00265
H16_A0177	RSGMI1000_00274
H16_A0178	RSGMI1000_00273
H16_A0179	RSGMI1000_00272
H16_A3204	RSGMI1000_01226
H16_A3206	RSGMI1000_03682
H16_A3206	RSGMI1000_00978
H16_A3206	RSGMI1000_04229
H16_A3206	RSGMI1000_03987
H16_A3206	RSGMI1000_03276
RALH1_K21511	RSGMI1000_01323
H16_A3208	RSGMI1000_00764
H16_B2152	RSGMI1000_04574
H16_A0170	RSGMI1000_00281
H16_A0171	RSGMI1000_00280
H16_A0172	RSGMI1000_04116
H16_A0172	RSGMI1000_00279
H16_A0173	RSGMI1000_00278
H16_A0174	RSGMI1000_00276
H16_A0175	RSGMI1000_00275
H16_A3200	RSGMI1000_03163
H16_A3236	RSGMI1000_02856
H16_A3235	RSGMI1000_02855
H16_A3238	RSGMI1000_02858
H16_A3237	RSGMI1000_02857
H16_B2187	RSGMI1000_04118
H16_B2186	RSGMI1000_03962
H16_B2186	RSGMI1000_04119
H16_B2185	RSGMI1000_04120
H16_B2184	RSGMI1000_04121
H16_B2183	RSGMI1000_04122
H16_B2182	RSGMI1000_04123
H16_A3234	RSGMI1000_02854
H16_A0199	RSGMI1000_00045
H16_B2178	RSGMI1000_01608
H16_B2178	RSGMI1000_00808
H16_B2177	RSGMI1000_03016
H16_B2175	RSGMI1000_03015
H16_A0190	RSGMI1000_00263
H16_A0193	RSGMI1000_00047
H16_A0194	RSGMI1000_00048
H16_A0195	RSGMI1000_00049
H16_A0196	RSGMI1000_00050
H16_A0197	RSGMI1000_00261
H16_A0145	RSGMI1000_00305
H16_A0146	RSGMI1000_00304
H16_A1477	RSGMI1000_03473
H16_A0147	RSGMI1000_00303
H16_A0148	RSGMI1000_00302
PHG251	RSGMI1000_04825
H16_A0149	RSGMI1000_00301
PHG250	RSGMI1000_04826
H16_B2127	RSGMI1000_02402
H16_B2124	RSGMI1000_04647
H16_B2123	RSGMI1000_00085
H16_B2122	RSGMI1000_01998
H16_B2122	RSGMI1000_01265
PHG249	RSGMI1000_04827
PHG244	RSGMI1000_04961
H16_A1470	RSGMI1000_02917
H16_A1470	RSGMI1000_01938
H16_A1471	RSGMI1000_02916
H16_A1471	RSGMI1000_01939
H16_A0140	RSGMI1000_00311
PHG248	RSGMI1000_04828
H16_A1472	RSGMI1000_01414
H16_A0141	RSGMI1000_00310
PHG247	RSGMI1000_04829
H16_A0142	RSGMI1000_00309
PHG246	RSGMI1000_04420
H16_A0143	RSGMI1000_00306
PHG245	RSGMI1000_04419
H16_A0133	RSGMI1000_00319
H16_A0134	RSGMI1000_00318
H16_A2795	RSGMI1000_00803
H16_A0135	RSGMI1000_00317
H16_A1466	RSGMI1000_01698
H16_A1467	RSGMI1000_01699
H16_A0136	RSGMI1000_00316
H16_A2797	RSGMI1000_00801
H16_A0137	RSGMI1000_00315
H16_A1468	RSGMI1000_01700
PHG261	RSGMI1000_01196
H16_A2799	RSGMI1000_00798
H16_A0138	RSGMI1000_00314
H16_A0139	RSGMI1000_00313
H16_B2115	RSGMI1000_04399
H16_B2110	RSGMI1000_00655
PHG255	RSGMI1000_04429
PHG254	RSGMI1000_04822
H16_A2790	RSGMI1000_01608
H16_A2790	RSGMI1000_00808
PHG253	RSGMI1000_04823
PHG252	RSGMI1000_04824
H16_A1460	RSGMI1000_01692
H16_A2792	RSGMI1000_00806
PHG259	RSGMI1000_04428
H16_A1461	RSGMI1000_03123
H16_A1461	RSGMI1000_03124
PHG258	RSGMI1000_00115
H16_A0130	RSGMI1000_00322
H16_A0131	RSGMI1000_00321
H16_A1462	RSGMI1000_01693
H16_A2794	RSGMI1000_00804
PHG257	RSGMI1000_04431
H16_A1463	RSGMI1000_01694
H16_A2793	RSGMI1000_00805
H16_A0132	RSGMI1000_00320
PHG256	RSGMI1000_04430
H16_A0167	RSGMI1000_00284
H16_A0168	RSGMI1000_00283
H16_A1499	RSGMI1000_01768
H16_A0169	RSGMI1000_00282
PHG273	RSGMI1000_04438
PHG272	RSGMI1000_04437
PHG271	RSGMI1000_04436
PHG270	RSGMI1000_04435
H16_B2147	RSGMI1000_04124
PHG266	RSGMI1000_04441
PHG265	RSGMI1000_04440
H16_A0160	RSGMI1000_00291
H16_A0161	RSGMI1000_00290
H16_A0161	RSGMI1000_04358
PHG263	RSGMI1000_04432
H16_A0162	RSGMI1000_00289
H16_A1494	RSGMI1000_01028
PHG269	RSGMI1000_04434
H16_A0163	RSGMI1000_00288
H16_A1495	RSGMI1000_03192
H16_A1495	RSGMI1000_02155
H16_A0164	RSGMI1000_00286
PHG268	RSGMI1000_04433
H16_A0165	RSGMI1000_00285
PHG267	RSGMI1000_03460
H16_A0155	RSGMI1000_00294
H16_A0156	RSGMI1000_05113
H16_A1488	RSGMI1000_02822
H16_A0158	RSGMI1000_00293
H16_A0159	RSGMI1000_00292
PHG283	RSGMI1000_00126
H16_B2139	RSGMI1000_01141
H16_B2135	RSGMI1000_03700
H16_B2132	RSGMI1000_03440
H16_B2132	RSGMI1000_00346
H16_B2131	RSGMI1000_03405
H16_B2130	RSGMI1000_01494
PHG276	RSGMI1000_01314
H16_A1480	RSGMI1000_03429
PHG275	RSGMI1000_04439
H16_A0150	RSGMI1000_00300
H16_A1481	RSGMI1000_01759
H16_A0151	RSGMI1000_00299
H16_A1482	RSGMI1000_01760
H16_A1483	RSGMI1000_01761
RALH10224	RSGMI1000_02363
H16_A1484	RSGMI1000_01762
H16_A0153	RSGMI1000_00297
H16_A1485	RSGMI1000_01763
H16_A0154	RSGMI1000_00296
PHG278	RSGMI1000_04622
H16_A0100	RSGMI1000_02925
H16_A1431	RSGMI1000_01671
H16_A2763	RSGMI1000_00831
H16_A0101	RSGMI1000_02090
H16_A1432	RSGMI1000_01672
H16_A2762	RSGMI1000_00832
H16_A1433	RSGMI1000_01673
H16_A2765	RSGMI1000_00829
H16_A1434	RSGMI1000_01674
H16_A0103	RSGMI1000_00006
H16_A2764	RSGMI1000_00830
H16_A1435	RSGMI1000_01675
H16_A2767	RSGMI1000_00827
H16_A1436	RSGMI1000_01676
H16_A2766	RSGMI1000_00828
H16_A2769	RSGMI1000_00821
H16_A1437	RSGMI1000_01677
H16_A1438	RSGMI1000_01678
H16_A2768	RSGMI1000_00826
H16_A1439	RSGMI1000_01679
H16_A0108	RSGMI1000_00056
H16_A0109	RSGMI1000_00057
H16_B0387	RSGMI1000_04815
H16_B0387	RSGMI1000_04788
H16_B0388	RSGMI1000_02585
H16_B0383	RSGMI1000_02090
RALH12895	RSGMI1000_02163
H16_B0381	RSGMI1000_01678
H16_A2761	RSGMI1000_00833
H16_A1430	RSGMI1000_01670
H16_A2760	RSGMI1000_00834
PHG201	RSGMI1000_00639
H16_A2752	RSGMI1000_02284
H16_A2752	RSGMI1000_03499
H16_A2751	RSGMI1000_02283
H16_A2754	RSGMI1000_02149
H16_A2756	RSGMI1000_03470
H16_A2756	RSGMI1000_02151
H16_A2756	RSGMI1000_02307
H16_A2756	RSGMI1000_00493
H16_A2756	RSGMI1000_04389
H16_A1425	RSGMI1000_01351
H16_A2755	RSGMI1000_02150
H16_A2758	RSGMI1000_05064
H16_A1426	RSGMI1000_01356
H16_A1429	RSGMI1000_01669
H16_A2759	RSGMI1000_03614
H16_B0371	RSGMI1000_02090
H16_A2750	RSGMI1000_02282
H16_A0122	RSGMI1000_00328
H16_A2785	RSGMI1000_00813
H16_A1454	RSGMI1000_01687
H16_A2784	RSGMI1000_00815
H16_A0123	RSGMI1000_00327
H16_A1455	RSGMI1000_01688
H16_A0124	RSGMI1000_02217
H16_A2787	RSGMI1000_00814
H16_A1456	RSGMI1000_01689
H16_A0125	RSGMI1000_02216
H16_A2786	RSGMI1000_00812
H16_A1457	RSGMI1000_01690
H16_A2789	RSGMI1000_00809
H16_A0126	RSGMI1000_02215
H16_A0127	RSGMI1000_02214
H16_A0128	RSGMI1000_02213
H16_A1459	RSGMI1000_01691
H16_A0129	RSGMI1000_02211
H16_B2107	RSGMI1000_03949
H16_B2107	RSGMI1000_03925
H16_B2107	RSGMI1000_03577
H16_B2107	RSGMI1000_03920
H16_B2107	RSGMI1000_04767
H16_B2107	RSGMI1000_03573
H16_B2107	RSGMI1000_04794
PHG229	RSGMI1000_01543
PHG228	RSGMI1000_00182
PHG228	RSGMI1000_01542
PHG222	RSGMI1000_02068
H16_A2781	RSGMI1000_00258
PHG226	RSGMI1000_00205
H16_A2780	RSGMI1000_02552
H16_A1450	RSGMI1000_05089
PHG225	RSGMI1000_00205
H16_A0120	RSGMI1000_00330
H16_A1451	RSGMI1000_05088
H16_A2783	RSGMI1000_03428
H16_A1452	RSGMI1000_01686
H16_A0121	RSGMI1000_00329
H16_A1442	RSGMI1000_03567
H16_A0111	RSGMI1000_00059
H16_A2774	RSGMI1000_00818
H16_A0112	RSGMI1000_00060
H16_A1443	RSGMI1000_01681
H16_A0113	RSGMI1000_00061
H16_A1444	RSGMI1000_01682
H16_A2776	RSGMI1000_02965
H16_A2775	RSGMI1000_00817
H16_A0114	RSGMI1000_00062
H16_A1445	RSGMI1000_01683
H16_A0115	RSGMI1000_00063
H16_A1446	RSGMI1000_01684
PHG240	RSGMI1000_04424
H16_A0116	RSGMI1000_00064
H16_A2777	RSGMI1000_00799
H16_A1447	RSGMI1000_01685
H16_A0117	RSGMI1000_00065
H16_A0118	RSGMI1000_00055
H16_A1449	RSGMI1000_05090
H16_A0119	RSGMI1000_00054
H16_B0397	RSGMI1000_02087
H16_B0395	RSGMI1000_02090
PHG239	RSGMI1000_04425
PHG238	RSGMI1000_04426
PHG232	RSGMI1000_00281
PHG230	RSGMI1000_00183
H16_A2770	RSGMI1000_00820
H16_A1440	RSGMI1000_01680
PHG235	RSGMI1000_03458
H16_A1441	RSGMI1000_03566
H16_A0110	RSGMI1000_00058
H16_A2771	RSGMI1000_00819
H16_A2722	RSGMI1000_01489
H16_A2725	RSGMI1000_02262
H16_A2724	RSGMI1000_00324
H16_A2727	RSGMI1000_02264
H16_A2726	RSGMI1000_02263
H16_B0348	RSGMI1000_04691
H16_A2729	RSGMI1000_02265
H16_A2728	RSGMI1000_00009
H16_B0343	RSGMI1000_00246
H16_B1672	RSGMI1000_04261
H16_B0342	RSGMI1000_01408
H16_B1670	RSGMI1000_04155
H16_B1671	RSGMI1000_04156
H16_A2710	RSGMI1000_00961
H16_A2712	RSGMI1000_00959
H16_A2711	RSGMI1000_00960
H16_B1669	RSGMI1000_00434
H16_A2714	RSGMI1000_02254
H16_A2713	RSGMI1000_00958
H16_B1667	RSGMI1000_00436
H16_A2716	RSGMI1000_02256
RALH10290	RSGMI1000_00185
H16_A2715	RSGMI1000_02255
H16_B1668	RSGMI1000_00435
H16_A2718	RSGMI1000_00480
H16_B1665	RSGMI1000_00438
H16_B1666	RSGMI1000_00437
H16_A2717	RSGMI1000_02257
H16_B1663	RSGMI1000_00440
H16_B1664	RSGMI1000_00439
H16_B0333	RSGMI1000_03662
H16_B1661	RSGMI1000_00442
H16_B1662	RSGMI1000_00441
H16_B1660	RSGMI1000_00443
RALH10285	RSGMI1000_00205
H16_A2741	RSGMI1000_02277
H16_A2740	RSGMI1000_02276
H16_A2743	RSGMI1000_02279
H16_A2742	RSGMI1000_02278
H16_A1413	RSGMI1000_03468
H16_A2745	RSGMI1000_02281
H16_A2744	RSGMI1000_02280
H16_A2747	RSGMI1000_03192
H16_A2747	RSGMI1000_02155
H16_A1415	RSGMI1000_03401
H16_A1418	RSGMI1000_03403
H16_A1419	RSGMI1000_01667
H16_A1419	RSGMI1000_04513
H16_B1698	RSGMI1000_00134
H16_B1696	RSGMI1000_02805
H16_B0361	RSGMI1000_02805
H16_A2730	RSGMI1000_02266
H16_A2732	RSGMI1000_02268
H16_A1401	RSGMI1000_01665
H16_A2731	RSGMI1000_02267
H16_A2734	RSGMI1000_02270
H16_A1402	RSGMI1000_01660
H16_A2733	RSGMI1000_02269
H16_A1403	RSGMI1000_01661
H16_A1404	RSGMI1000_01662
H16_A2736	RSGMI1000_02272
H16_A2735	RSGMI1000_02271
H16_A2738	RSGMI1000_02274
H16_B1689	RSGMI1000_04104
H16_A2737	RSGMI1000_02273
H16_A2739	RSGMI1000_02275
H16_B1685	RSGMI1000_03639
H16_B1685	RSGMI1000_04106
H16_B1685	RSGMI1000_04105
H16_B1685	RSGMI1000_03640
H16_B1683	RSGMI1000_03639
