H16_A0153	RSK60_01448
H16_A1485	RSK60_00048
H16_A0154	RSK60_01449
PHG278	RSK60_04664
H16_A0100	RSK60_02382
H16_A1431	RSK60_03485
H16_A2763	RSK60_00880
H16_A0101	RSK60_03134
H16_A1432	RSK60_03486
H16_A2762	RSK60_00879
H16_A1433	RSK60_03487
H16_A2765	RSK60_00882
H16_A1434	RSK60_03488
H16_A0103	RSK60_01719
H16_A2764	RSK60_00881
H16_A1435	RSK60_03489
H16_A2767	RSK60_00884
H16_A1436	RSK60_03490
H16_A2766	RSK60_00883
H16_A2769	RSK60_00894
H16_A1437	RSK60_03491
H16_A1438	RSK60_03492
H16_A2768	RSK60_00885
H16_A1439	RSK60_03493
H16_A0108	RSK60_01665
H16_A0109	RSK60_01664
H16_B0388	RSK60_02676
H16_B0383	RSK60_03134
RALH12895	RSK60_03067
PHG208	RSK60_05069
PHG208	RSK60_03244
PHG208	RSK60_02638
H16_B0381	RSK60_03492
H16_A2761	RSK60_00878
H16_A1430	RSK60_03484
H16_A2760	RSK60_00877
PHG201	RSK60_01060
H16_A2752	RSK60_03624
H16_A2752	RSK60_02957
H16_A2751	RSK60_02958
H16_A2756	RSK60_02939
H16_A2756	RSK60_01766
H16_A2756	RSK60_01213
H16_A1425	RSK60_00346
H16_A2758	RSK60_05044
H16_A1426	RSK60_00341
H16_A1429	RSK60_03483
H16_A2759	RSK60_03718
H16_B0371	RSK60_03134
H16_A2750	RSK60_02959
H16_A0122	RSK60_01420
H16_A2785	RSK60_00901
H16_A1454	RSK60_03502
H16_A1454	RSK60_02392
H16_A2784	RSK60_00899
H16_A0123	RSK60_01421
H16_A1455	RSK60_03503
H16_A0124	RSK60_03033
H16_A2787	RSK60_00900
H16_A1456	RSK60_03504
H16_A0125	RSK60_03034
H16_A2786	RSK60_00902
H16_A1457	RSK60_03505
H16_A2789	RSK60_00905
H16_A0126	RSK60_03035
H16_A0127	RSK60_03036
H16_A0128	RSK60_03037
H16_A1459	RSK60_03506
H16_A0129	RSK60_03039
H16_B2107	RSK60_01319
H16_B2107	RSK60_01954
H16_B2107	RSK60_01998
H16_B2107	RSK60_01304
H16_B2107	RSK60_01534
H16_B2107	RSK60_01941
H16_B2107	RSK60_05074
H16_B2107	RSK60_05085
H16_B2107	RSK60_05084
H16_B2107	RSK60_04273
H16_B2107	RSK60_03384
H16_B2107	RSK60_04267
H16_B2107	RSK60_01959
H16_B2107	RSK60_01309
PHG229	RSK60_03280
PHG228	RSK60_03320
PHG228	RSK60_03279
RALH10251	RSK60_00852
RALH10251	RSK60_00851
PHG222	RSK60_03156
H16_A2781	RSK60_01496
PHG226	RSK60_04417
H16_A2780	RSK60_02723
H16_A1450	RSK60_05102
PHG225	RSK60_04417
H16_A0120	RSK60_01418
H16_A1451	RSK60_05101
H16_A2783	RSK60_01808
PHG223	RSK60_03619
PHG223	RSK60_05139
H16_A1452	RSK60_03501
H16_A0121	RSK60_01419
H16_A2782	RSK60_01628
H16_A1442	RSK60_03668
H16_A0111	RSK60_01662
H16_A2774	RSK60_00897
H16_A0112	RSK60_01661
H16_A1443	RSK60_03495
H16_A0113	RSK60_01660
H16_A1444	RSK60_03496
H16_A2776	RSK60_02342
H16_A2775	RSK60_00898
H16_A0114	RSK60_01659
H16_A1445	RSK60_03497
H16_A0115	RSK60_01658
H16_A1446	RSK60_03498
PHG240	RSK60_04933
H16_A0116	RSK60_01657
H16_A2777	RSK60_00914
H16_A1447	RSK60_03499
H16_A0117	RSK60_01656
H16_A0118	RSK60_01666
H16_A1449	RSK60_05103
H16_A0119	RSK60_01667
H16_B0397	RSK60_03137
H16_B0395	RSK60_03134
PHG239	RSK60_04934
RALH10262	RSK60_02685
PHG238	RSK60_04935
PHG232	RSK60_01470
H16_A2770	RSK60_00895
H16_A1440	RSK60_03494
PHG235	RSK60_01778
H16_A1441	RSK60_03667
H16_A0110	RSK60_01663
H16_A2771	RSK60_00896
H16_A2722	RSK60_00223
H16_A2725	RSK60_02979
H16_A2727	RSK60_02977
H16_A2726	RSK60_02978
H16_A2729	RSK60_02976
H16_A2728	RSK60_01712
H16_B1672	RSK60_04303
H16_B0342	RSK60_00292
H16_B1670	RSK60_04204
H16_B1671	RSK60_04205
H16_A2710	RSK60_00764
H16_A2712	RSK60_00766
H16_A2711	RSK60_00765
H16_B1669	RSK60_01273
H16_A2714	RSK60_02987
H16_B0338	RSK60_04297
H16_A2713	RSK60_00767
H16_B1667	RSK60_01271
H16_A2716	RSK60_02985
RALH10290	RSK60_04405
H16_A2715	RSK60_02986
H16_B1668	RSK60_01272
H16_B0337	RSK60_04298
H16_A2718	RSK60_01226
H16_B1665	RSK60_01269
H16_B1666	RSK60_01270
H16_A2717	RSK60_02984
H16_B1663	RSK60_01267
H16_B1664	RSK60_01268
H16_B1661	RSK60_01265
H16_B1662	RSK60_01266
H16_B1660	RSK60_01264
RALH10285	RSK60_04417
H16_A2741	RSK60_02964
H16_A2740	RSK60_02965
H16_A2743	RSK60_02962
H16_A2742	RSK60_02963
H16_A1413	RSK60_01768
H16_A2745	RSK60_02960
H16_A2744	RSK60_02961
H16_A2747	RSK60_02104
H16_A1415	RSK60_01835
H16_A1417	RSK60_04792
H16_A1418	RSK60_01833
H16_A1419	RSK60_04561
H16_A1419	RSK60_03480
H16_B1698	RSK60_01590
H16_B1696	RSK60_00172
H16_B0361	RSK60_00172
H16_B1693	RSK60_04511
H16_A2730	RSK60_02975
H16_A2732	RSK60_02973
H16_A1401	RSK60_03478
H16_A2731	RSK60_02974
H16_A2734	RSK60_02971
H16_A1402	RSK60_03469
H16_A2733	RSK60_02972
H16_A1403	RSK60_03470
H16_A1404	RSK60_03471
H16_A2736	RSK60_02969
H16_A2735	RSK60_02970
H16_A2738	RSK60_02967
H16_A2737	RSK60_02968
H16_A2739	RSK60_02966
H16_B1685	RSK60_03741
H16_B1683	RSK60_03741
H16_B0353	RSK60_03179
H16_B1638	RSK60_00342
H16_B1639	RSK60_00343
H16_B1637	RSK60_00341
H16_B1634	RSK60_00745
H16_B1634	RSK60_01601
H16_B1634	RSK60_04648
H16_B1632	RSK60_04450
H16_B1633	RSK60_00181
H16_B1633	RSK60_03107
H16_B1630	RSK60_04452
H16_B1631	RSK60_04451
RALH12015	RSK60_04560
H16_A0970	RSK60_01082
H16_A0970	RSK60_01081
H16_B1629	RSK60_04453
H16_A0973	RSK60_02064
H16_A0974	RSK60_02180
H16_B1628	RSK60_02129
H16_A0975	RSK60_02065
H16_A2701	RSK60_00755
H16_A2700	RSK60_00754
H16_A2703	RSK60_00758
H16_B1659	RSK60_01262
H16_A2702	RSK60_00756
H16_A2705	RSK60_00760
H16_B1656	RSK60_04747
H16_A2704	RSK60_00759
H16_A2707	RSK60_00762
H16_B1655	RSK60_04748
H16_A2706	RSK60_00761
H16_B0321	RSK60_05044
H16_A2709	RSK60_00763
H16_B1653	RSK60_00168
H16_B1653	RSK60_00167
H16_B1653	RSK60_04865
H16_B1653	RSK60_03759
H16_B0322	RSK60_04329
H16_B1651	RSK60_01635
H16_B0320	RSK60_04729
H16_A0991	RSK60_02917
H16_A0991	RSK60_00739
H16_B1649	RSK60_04542
H16_B1647	RSK60_04004
H16_A0999	RSK60_03058
H16_B1645	RSK60_04087
H16_B0314	RSK60_03020
H16_B1646	RSK60_04003
H16_B1643	RSK60_00347
H16_B1644	RSK60_03881
H16_B1641	RSK60_00345
H16_B1642	RSK60_00346
H16_B1640	RSK60_00344
H16_A0990	RSK60_02837
H16_B0509	RSK60_04767
H16_B0503	RSK60_01835
H16_B1834	RSK60_02877
H16_B0504	RSK60_01836
H16_B1835	RSK60_02878
H16_B0501	RSK60_01832
H16_B0502	RSK60_01833
H16_B1830	RSK60_00067
H16_B1829	RSK60_00070
H16_B0527	RSK60_00327
H16_B1858	RSK60_04040
H16_B1859	RSK60_04039
H16_B1857	RSK60_04041
H16_B1854	RSK60_01415
H16_B0523	RSK60_02765
H16_B1852	RSK60_04993
H16_B0521	RSK60_04901
H16_B0522	RSK60_01596
H16_A2907	RSK60_01009
H16_A2906	RSK60_01008
H16_B1851	RSK60_01831
H16_B0520	RSK60_04902
H16_A2909	RSK60_01011
H16_A2908	RSK60_01010
H16_B0518	RSK60_04905
H16_B0519	RSK60_04904
H16_B0516	RSK60_03076
H16_B1845	RSK60_00336
H16_B0514	RSK60_04941
H16_B0510	RSK60_04766
H16_B0511	RSK60_04765
H16_A2085	RSK60_00503
H16_A2085	RSK60_00289
H16_A2089	RSK60_03931
H16_A2071	RSK60_03764
H16_A2070	RSK60_00282
H16_A2073	RSK60_02599
H16_A2074	RSK60_02598
H16_B1813	RSK60_00686
H16_B1810	RSK60_02939
H16_B1810	RSK60_01766
H16_B1810	RSK60_01213
H16_B1806	RSK60_02397
H16_A2094	RSK60_02472
H16_A2097	RSK60_00285
H16_A2096	RSK60_00284
H16_A2099	RSK60_00287
H16_A2098	RSK60_00286
H16_A2048	RSK60_00258
H16_A2047	RSK60_00257
H16_A3378	RSK60_04843
H16_A2049	RSK60_00259
H16_A2040	RSK60_00250
H16_A3370	RSK60_00203
H16_A2042	RSK60_00252
H16_A3373	RSK60_01672
H16_A3372	RSK60_02348
H16_A2041	RSK60_00251
H16_A2044	RSK60_00254
H16_A2043	RSK60_00253
H16_A2046	RSK60_00256
H16_A2045	RSK60_00255
H16_A2037	RSK60_00247
H16_A3367	RSK60_03067
H16_A2036	RSK60_00246
H16_A2039	RSK60_00249
H16_A2038	RSK60_00248
H16_A3360	RSK60_02340
H16_A2031	RSK60_01505
H16_A2031	RSK60_00241
H16_A2030	RSK60_00240
H16_A2033	RSK60_00243
H16_A2032	RSK60_00242
H16_A2035	RSK60_00245
H16_A2034	RSK60_00244
H16_A2069	RSK60_00280
H16_A2060	RSK60_00271
H16_A2062	RSK60_00273
H16_A2061	RSK60_00272
H16_A3395	RSK60_02318
H16_A2064	RSK60_00275
H16_A3394	RSK60_02319
H16_A2063	RSK60_02097
H16_A2066	RSK60_00277
H16_A3397	RSK60_02316
H16_A3396	RSK60_02317
H16_A2065	RSK60_00276
H16_A3399	RSK60_02314
H16_A2068	RSK60_00279
H16_A3398	RSK60_02315
H16_A2067	RSK60_00278
H16_A2059	RSK60_00270
H16_A2058	RSK60_00268
H16_A3380	RSK60_03066
H16_A2051	RSK60_00261
H16_A2050	RSK60_00260
H16_A2053	RSK60_00263
H16_A2052	RSK60_00262
H16_A2055	RSK60_00265
H16_A2054	RSK60_00264
H16_A2057	RSK60_00267
H16_A2056	RSK60_00266
H16_A2004	RSK60_04408
H16_A2003	RSK60_04427
H16_A2006	RSK60_03320
H16_A2006	RSK60_03279
H16_A3337	RSK60_01800
H16_A2005	RSK60_04419
H16_A2008	RSK60_03320
H16_A2008	RSK60_03279
H16_A3339	RSK60_02353
H16_A3338	RSK60_02354
H16_A2007	RSK60_04436
H16_B2289	RSK60_02948
H16_B2288	RSK60_02951
H16_B2285	RSK60_02803
H16_A3331	RSK60_02361
H16_A2000	RSK60_04435
H16_A3330	RSK60_00824
H16_A3330	RSK60_02362
H16_A3333	RSK60_02355
H16_A2002	RSK60_02685
H16_A3332	RSK60_02360
H16_A3324	RSK60_02367
H16_A0298	RSK60_01412
H16_A0299	RSK60_01413
H16_A3323	RSK60_02368
H16_A3326	RSK60_01804
H16_A3325	RSK60_01517
H16_A3325	RSK60_01805
H16_A3328	RSK60_02364
H16_A3327	RSK60_01803
H16_A3329	RSK60_02363
H16_B2271	RSK60_04926
H16_A0293	RSK60_01492
H16_A3320	RSK60_02372
H16_A0295	RSK60_04663
H16_A3322	RSK60_02369
H16_A3322	RSK60_04193
H16_A3321	RSK60_04194
H16_A3321	RSK60_02370
H16_A0297	RSK60_01411
H16_A0297	RSK60_03627
H16_A3356	RSK60_04637
H16_A2028	RSK60_00238
H16_A3359	RSK60_03329
H16_A2027	RSK60_04965
H16_A2029	RSK60_00239
RALH1_K22718	RSK60_01259
H16_A2020	RSK60_04415
H16_A2022	RSK60_04417
H16_A2015	RSK60_04425
H16_A3345	RSK60_01564
H16_A3345	RSK60_05030
H16_A2014	RSK60_04416
H16_A2017	RSK60_04409
H16_A3347	RSK60_03994
H16_A2016	RSK60_04412
H16_A3349	RSK60_02346
H16_A2018	RSK60_04429
H16_B2299	RSK60_02061
H16_B2297	RSK60_03671
H16_B2295	RSK60_00438
H16_B2290	RSK60_00232
H16_A3340	RSK60_02352
H16_A3342	RSK60_02350
H16_A3344	RSK60_02348
H16_A2013	RSK60_04413
H16_A3343	RSK60_02349
H16_A2012	RSK60_04420
H16_A2012	RSK60_04421
H16_A0265	RSK60_04297
H16_A0267	RSK60_01393
H16_A0269	RSK60_03718
H16_B2246	RSK60_00474
H16_B2240	RSK60_04083
H16_A1590	RSK60_01376
PHG121	RSK60_03981
H16_A0260	RSK60_01552
PHG120	RSK60_03980
PHG127	RSK60_04216
H16_A0261	RSK60_01551
H16_A0262	RSK60_01550
PHG126	RSK60_04572
H16_A1593	RSK60_04923
H16_A0263	RSK60_01549
H16_A1585	RSK60_03235
H16_A1586	RSK60_03241
H16_A1587	RSK60_03242
H16_A1588	RSK60_02706
H16_A0257	RSK60_01570
H16_A0258	RSK60_01569
H16_A0259	RSK60_01568
H16_B2239	RSK60_00931
H16_B2235	RSK60_00142
H16_B2234	RSK60_00141
H16_B2233	RSK60_00140
H16_B2232	RSK60_00782
H16_B2232	RSK60_01790
H16_A1581	RSK60_01789
H16_A0250	RSK60_01630
H16_A0251	RSK60_01631
H16_A1582	RSK60_04389
H16_A0252	RSK60_01632
H16_A0253	RSK60_01633
H16_A1584	RSK60_03234
H16_A3313	RSK60_02379
H16_A3312	RSK60_02380
H16_A3315	RSK60_02377
H16_A3314	RSK60_02378
H16_A3317	RSK60_02375
H16_A3316	RSK60_02376
H16_A3319	RSK60_02373
H16_A3318	RSK60_02374
H16_B2268	RSK60_04927
H16_B2267	RSK60_04928
H16_B2266	RSK60_04929
H16_B2265	RSK60_04930
H16_B2264	RSK60_04931
H16_B2263	RSK60_04932
H16_B2262	RSK60_04922
H16_B2261	RSK60_03500
H16_B2260	RSK60_00528
H16_A0280	RSK60_01501
H16_A0281	RSK60_04013
H16_A0282	RSK60_01500
H16_A3311	RSK60_02381
H16_A0286	RSK60_02782
PHG146	RSK60_00947
H16_A0277	RSK60_03394
H16_A0278	RSK60_00727
H16_A3308	RSK60_02939
H16_A3308	RSK60_01766
H16_A3308	RSK60_01213
H16_A3307	RSK60_02382
PHG160	RSK60_03266
H16_A3309	RSK60_01765
H16_B2259	RSK60_00305
H16_B2259	RSK60_01904
H16_B2256	RSK60_02022
H16_B2256	RSK60_03894
H16_B2256	RSK60_04621
H16_B2256	RSK60_03649
H16_B2254	RSK60_00930
H16_A0270	RSK60_02501
PHG153	RSK60_04542
H16_A0271	RSK60_04566
H16_A0272	RSK60_04565
H16_A0273	RSK60_04564
PHG157	RSK60_04542
H16_A0275	RSK60_00146
H16_A2884	RSK60_01000
H16_A1552	RSK60_01409
H16_A2883	RSK60_00999
H16_A1553	RSK60_00117
H16_A0223	RSK60_01583
H16_A1554	RSK60_00118
H16_A0224	RSK60_01584
H16_A2885	RSK60_01001
H16_A0225	RSK60_04569
H16_A1556	RSK60_00119
H16_A0226	RSK60_01585
H16_A1558	RSK60_01700
H16_A0227	RSK60_01586
H16_A1559	RSK60_02876
H16_A0228	RSK60_01587
H16_A0229	RSK60_01588
H16_B2205	RSK60_04886
H16_B2204	RSK60_02930
H16_B2203	RSK60_02931
H16_B2202	RSK60_02932
H16_B2201	RSK60_02933
H16_B2200	RSK60_02934
H16_A2880	RSK60_00998
H16_A0220	RSK60_01581
H16_A0210	RSK60_01688
H16_A2873	RSK60_00993
H16_A0211	RSK60_01692
H16_A2872	RSK60_00992
H16_A1543	RSK60_02783
H16_A1543	RSK60_03635
H16_A2875	RSK60_02535
H16_A0212	RSK60_01693
H16_A2874	RSK60_00994
H16_A2877	RSK60_00995
H16_A2879	RSK60_00997
H16_A1548	RSK60_04838
H16_A2878	RSK60_00996
H16_A0218	RSK60_01572
H16_A0218	RSK60_01571
H16_A0219	RSK60_01573
H16_B0498	RSK60_01094
H16_B0495	RSK60_00922
H16_B0494	RSK60_00700
H16_B0492	RSK60_02148
H16_A2871	RSK60_00991
H16_A2870	RSK60_00989
H16_A0243	RSK60_01620
H16_A1574	RSK60_00130
H16_A0244	RSK60_01624
H16_A0245	RSK60_01625
H16_A1576	RSK60_00131
H16_A0246	RSK60_01626
H16_A1577	RSK60_04752
H16_A1578	RSK60_04751
H16_A0247	RSK60_01627
H16_A0248	RSK60_04632
H16_A0249	RSK60_01629
H16_B2229	RSK60_03347
H16_B2220	RSK60_00939
PHG106	RSK60_04542
H16_A1570	RSK60_00127
H16_A1571	RSK60_00128
H16_A0242	RSK60_04745
H16_A1573	RSK60_00129
H16_A0233	RSK60_01600
H16_A1564	RSK60_00120
H16_A1565	RSK60_00122
H16_A0234	RSK60_01602
H16_A0235	RSK60_01610
H16_A1566	RSK60_00123
H16_A0236	RSK60_01611
H16_A1567	RSK60_00124
RALH1_K20126	RSK60_01905
H16_A1568	RSK60_00125
H16_A0237	RSK60_01612
H16_A0238	RSK60_01613
H16_A1569	RSK60_00126
H16_A0239	RSK60_01614
H16_B2219	RSK60_04944
H16_B2218	RSK60_04942
H16_B2217	RSK60_04943
H16_B2212	RSK60_04970
H16_B2212	RSK60_03960
H16_B2212	RSK60_03957
PHG119	RSK60_05112
PHG118	RSK60_05112
PHG117	RSK60_05112
PHG116	RSK60_04561
PHG116	RSK60_03480
PHG115	RSK60_04219
H16_A0230	RSK60_01589
H16_A0231	RSK60_00746
H16_A2840	RSK60_00966
H16_A1510	RSK60_00058
H16_A1511	RSK60_00059
H16_A1514	RSK60_00091
H16_A1515	RSK60_00092
H16_A2848	RSK60_00969
H16_A2848	RSK60_00968
H16_A1516	RSK60_00093
H16_A1517	RSK60_00094
H16_A2847	RSK60_02580
H16_A1518	RSK60_00095
H16_A2849	RSK60_00970
H16_A1519	RSK60_00096
H16_B0462	RSK60_00070
H16_B0463	RSK60_03112
H16_A2831	RSK60_00951
H16_A1500	RSK60_00054
H16_A2830	RSK60_00950
H16_A2833	RSK60_00953
H16_A1501	RSK60_00055
H16_A1502	RSK60_00056
H16_A2832	RSK60_00952
H16_B0459	RSK60_03502
H16_B0459	RSK60_02392
H16_A2835	RSK60_00956
H16_A2834	RSK60_00955
H16_A1504	RSK60_00057
H16_A1505	RSK60_00778
H16_A2836	RSK60_00957
H16_B1789	RSK60_05108
H16_A2839	RSK60_00960
H16_A1508	RSK60_03038
H16_A2838	RSK60_00959
H16_A1509	RSK60_01094
H16_B1785	RSK60_03509
H16_B0451	RSK60_00870
H16_B0452	RSK60_04101
H16_B0452	RSK60_04346
H16_B1783	RSK60_00159
H16_B1781	RSK60_02535
H16_A1530	RSK60_00108
H16_A2862	RSK60_00138
H16_A1531	RSK60_00109
H16_A0200	RSK60_01677
H16_A2861	RSK60_00139
H16_A1532	RSK60_00110
H16_A1533	RSK60_00112
H16_A0202	RSK60_01679
H16_A2863	RSK60_03390
H16_A1534	RSK60_00113
H16_A0203	RSK60_01680
H16_A0204	RSK60_01681
H16_A1535	RSK60_00114
H16_A1536	RSK60_00115
H16_A2868	RSK60_03262
H16_A1537	RSK60_00116
H16_A1538	RSK60_03672
H16_A0207	RSK60_01683
H16_A0208	RSK60_01686
H16_A0209	RSK60_01687
H16_B0485	RSK60_04200
RALH12112	RSK60_01486
H16_A1520	RSK60_00097
H16_A1521	RSK60_00098
H16_A1522	RSK60_00099
H16_A2855	RSK60_00972
H16_A1523	RSK60_00100
H16_A2854	RSK60_00971
H16_A1524	RSK60_00101
H16_A1525	RSK60_00104
H16_A1525	RSK60_00103
H16_A2857	RSK60_00974
H16_A1526	RSK60_00105
H16_A2856	RSK60_00973
H16_A1527	RSK60_00106
H16_A2859	RSK60_00976
H16_A1528	RSK60_00107
H16_A2858	RSK60_00975
H16_B0477	RSK60_02329
H16_B0472	RSK60_03570
H16_B0472	RSK60_03475
H16_B0472	RSK60_03999
H16_B0472	RSK60_00040
RALH13459	RSK60_02427
H16_B0428	RSK60_01359
H16_A2800	RSK60_00916
H16_A2802	RSK60_00918
PHG172	RSK60_01994
H16_B1758	RSK60_03033
PHG171	RSK60_01993
H16_A2804	RSK60_00920
H16_A2803	RSK60_00919
H16_A2806	RSK60_00921
H16_B0421	RSK60_00217
H16_B1750	RSK60_04143
PHG180	RSK60_02022
PHG180	RSK60_03894
PHG180	RSK60_04621
PHG180	RSK60_03649
PHG184	RSK60_03707
H16_B1745	RSK60_01074
H16_B0411	RSK60_01600
H16_B0410	RSK60_02402
RALH12141	RSK60_04418
H16_A2820	RSK60_00932
H16_A2822	RSK60_00934
H16_A2821	RSK60_00933
H16_B0448	RSK60_03394
H16_A2826	RSK60_00946
H16_A2825	RSK60_00945
H16_A2828	RSK60_00948
H16_B1775	RSK60_05108
H16_A2827	RSK60_00947
H16_B1773	RSK60_01221
H16_A2829	RSK60_00949
H16_A2811	RSK60_00922
H16_A2813	RSK60_00924
H16_B1766	RSK60_02986
H16_A2815	RSK60_00926
H16_A2814	RSK60_00925
H16_B1767	RSK60_03710
H16_A2817	RSK60_00928
H16_B1765	RSK60_04802
H16_A2816	RSK60_00927
H16_B0431	RSK60_04764
H16_A2819	RSK60_00931
H16_A2818	RSK60_00929
H16_B1763	RSK60_03871
H16_B1760	RSK60_03780
PHG199	RSK60_03450
