H16_A0016	RSCFB2957_03588
H16_B0298	RSCFB2957_04674
H16_B0298	RSCFB2957_00626
H16_B0298	RSCFB2957_01469
H16_B0298	RSCFB2957_03389
H16_B0290	RSCFB2957_04730
H16_A2671	RSCFB2957_00901
H16_A1340	RSCFB2957_01731
H16_A1341	RSCFB2957_01730
H16_A1342	RSCFB2957_01729
H16_A0045	RSCFB2957_03185
H16_A0045	RSCFB2957_04194
H16_A0045	RSCFB2957_00444
H16_A0045	RSCFB2957_02156
H16_A1376	RSCFB2957_01698
H16_A0046	RSCFB2957_03186
H16_A1377	RSCFB2957_01697
PHG394	RSCFB2957_01446
H16_A0049	RSCFB2957_01933
PHG393	RSCFB2957_01447
H16_B2025	RSCFB2957_03227
H16_B2025	RSCFB2957_02346
H16_B2024	RSCFB2957_02337
PHG387	RSCFB2957_01738
PHG387	RSCFB2957_02149
PHG386	RSCFB2957_03430
H16_A1370	RSCFB2957_01703
PHG384	RSCFB2957_01447
H16_A0040	RSCFB2957_04573
H16_A1372	RSCFB2957_01702
H16_A1373	RSCFB2957_01701
H16_A1374	RSCFB2957_01700
PHG389	RSCFB2957_04550
PHG388	RSCFB2957_01739
PHG388	RSCFB2957_02150
H16_A1375	RSCFB2957_01699
H16_A0044	RSCFB2957_02460
H16_A1365	RSCFB2957_01709
H16_A2699	RSCFB2957_00893
H16_A1367	RSCFB2957_01707
H16_A1368	RSCFB2957_01706
H16_A1369	RSCFB2957_01704
H16_B2016	RSCFB2957_03974
H16_B2014	RSCFB2957_02514
H16_B2012	RSCFB2957_03242
H16_B2012	RSCFB2957_02290
H16_B2011	RSCFB2957_04577
PHG395	RSCFB2957_00208
H16_A2642	RSCFB2957_01918
H16_A1310	RSCFB2957_01750
H16_A1311	RSCFB2957_01749
H16_A1312	RSCFB2957_01748
H16_A2644	RSCFB2957_00921
H16_A1313	RSCFB2957_01747
H16_A2643	RSCFB2957_00922
H16_A1314	RSCFB2957_01746
H16_A1315	RSCFB2957_01745
H16_A2648	RSCFB2957_03560
H16_A1317	RSCFB2957_01743
H16_B0268	RSCFB2957_03556
H16_B1599	RSCFB2957_01511
H16_B0269	RSCFB2957_03557
H16_B0266	RSCFB2957_03554
H16_B0267	RSCFB2957_03555
H16_B1595	RSCFB2957_02087
H16_B0264	RSCFB2957_03552
H16_B0265	RSCFB2957_03553
H16_B1593	RSCFB2957_01705
H16_B0262	RSCFB2957_03550
PHG328	RSCFB2957_03134
H16_B0263	RSCFB2957_03551
H16_B1591	RSCFB2957_03237
H16_B0261	RSCFB2957_03549
PHG321	RSCFB2957_04558
PHG323	RSCFB2957_02188
H16_A2640	RSCFB2957_01917
H16_A2631	RSCFB2957_01906
H16_A2630	RSCFB2957_01905
H16_A1300	RSCFB2957_01918
H16_A1301	RSCFB2957_01847
H16_A1301	RSCFB2957_02666
H16_A2633	RSCFB2957_01908
H16_A1302	RSCFB2957_01848
H16_A1302	RSCFB2957_02665
H16_A2632	RSCFB2957_01907
H16_A1303	RSCFB2957_01849
H16_A1303	RSCFB2957_02664
H16_A2635	RSCFB2957_01910
H16_A1304	RSCFB2957_01850
H16_A1304	RSCFB2957_02663
H16_A2634	RSCFB2957_01909
H16_A2637	RSCFB2957_01913
H16_A2636	RSCFB2957_01912
H16_A2636	RSCFB2957_03312
H16_A1307	RSCFB2957_01753
H16_B0259	RSCFB2957_03547
H16_A2638	RSCFB2957_01915
H16_A1308	RSCFB2957_01752
H16_A1309	RSCFB2957_01751
H16_B0256	RSCFB2957_04603
H16_B1584	RSCFB2957_01447
H16_B0253	RSCFB2957_04606
H16_B0254	RSCFB2957_04605
H16_B0251	RSCFB2957_03944
H16_B1582	RSCFB2957_00207
H16_B1583	RSCFB2957_02146
H16_B0252	RSCFB2957_04607
H16_B1580	RSCFB2957_03946
H16_B1581	RSCFB2957_03945
H16_B0250	RSCFB2957_03943
PHG335	RSCFB2957_00379
H16_A1332	RSCFB2957_01738
H16_A1332	RSCFB2957_02149
H16_A0001	RSCFB2957_03225
H16_A0002	RSCFB2957_03224
H16_A2663	RSCFB2957_00913
H16_A2666	RSCFB2957_02099
H16_A1334	RSCFB2957_01737
H16_A0003	RSCFB2957_03223
H16_A2665	RSCFB2957_00908
H16_A1335	RSCFB2957_01736
H16_A2668	RSCFB2957_00904
H16_A1336	RSCFB2957_01735
H16_A1337	RSCFB2957_01734
H16_A2667	RSCFB2957_00905
H16_A1339	RSCFB2957_01732
H16_A2669	RSCFB2957_00903
H16_A0008	RSCFB2957_03268
H16_A2660	RSCFB2957_00915
H16_A2662	RSCFB2957_00914
H16_A1330	RSCFB2957_01740
H16_A1331	RSCFB2957_01739
H16_A1331	RSCFB2957_02150
H16_A2653	RSCFB2957_00920
H16_A2655	RSCFB2957_00918
H16_A1324	RSCFB2957_01742
H16_A2654	RSCFB2957_00919
H16_A1325	RSCFB2957_01741
H16_A2657	RSCFB2957_00917
H16_A2659	RSCFB2957_00916
H16_B0279	RSCFB2957_04449
PHG353	RSCFB2957_02697
H16_A2651	RSCFB2957_01864
H16_A2651	RSCFB2957_01210
H16_A2600	RSCFB2957_03156
H16_A2602	RSCFB2957_01884
H16_A2601	RSCFB2957_00012
H16_B0228	RSCFB2957_01425
H16_B0228	RSCFB2957_03510
H16_B1559	RSCFB2957_03435
H16_A2603	RSCFB2957_01885
H16_B0226	RSCFB2957_04396
H16_B1557	RSCFB2957_03437
H16_B0227	RSCFB2957_05004
H16_B0227	RSCFB2957_03827
H16_B0227	RSCFB2957_04393
H16_B0227	RSCFB2957_02326
H16_B0227	RSCFB2957_03257
H16_B0227	RSCFB2957_03542
H16_B1558	RSCFB2957_03436
H16_A2608	RSCFB2957_01887
H16_B0224	RSCFB2957_03524
H16_A2607	RSCFB2957_01886
H16_B0225	RSCFB2957_04397
H16_B0222	RSCFB2957_03516
H16_A2609	RSCFB2957_01888
H16_B0223	RSCFB2957_03523
H16_B0220	RSCFB2957_01369
H16_B0221	RSCFB2957_00897
H16_A0892	RSCFB2957_00872
H16_A0893	RSCFB2957_00873
H16_A0894	RSCFB2957_00874
H16_A0895	RSCFB2957_00875
H16_A0896	RSCFB2957_00876
H16_A0897	RSCFB2957_00877
H16_B1548	RSCFB2957_04852
H16_A0898	RSCFB2957_00878
H16_A0899	RSCFB2957_02105
H16_B1546	RSCFB2957_03968
H16_B1547	RSCFB2957_03967
H16_B1545	RSCFB2957_03969
H16_B0212	RSCFB2957_04080
H16_B1540	RSCFB2957_01262
H16_A0890	RSCFB2957_00870
H16_A2620	RSCFB2957_01900
H16_A2622	RSCFB2957_03242
H16_A2622	RSCFB2957_02290
H16_A2621	RSCFB2957_01901
H16_A2624	RSCFB2957_02292
H16_A2623	RSCFB2957_02291
H16_A2625	RSCFB2957_02293
H16_B0248	RSCFB2957_04961
H16_A2628	RSCFB2957_01903
H16_A2627	RSCFB2957_01902
H16_B0249	RSCFB2957_03942
H16_B0247	RSCFB2957_04959
H16_A2629	RSCFB2957_01904
H16_B1578	RSCFB2957_03752
H16_B0244	RSCFB2957_04616
H16_B0245	RSCFB2957_03255
H16_B0245	RSCFB2957_04615
H16_B1576	RSCFB2957_04512
H16_B0242	RSCFB2957_04618
H16_B0243	RSCFB2957_04617
H16_B1574	RSCFB2957_01532
H16_B0240	RSCFB2957_04621
H16_B1571	RSCFB2957_04244
H16_B0241	RSCFB2957_04619
H16_A2611	RSCFB2957_01890
H16_A2610	RSCFB2957_01889
H16_A2613	RSCFB2957_01892
H16_A2612	RSCFB2957_01891
H16_A2615	RSCFB2957_01894
H16_B0239	RSCFB2957_04622
H16_A2614	RSCFB2957_01893
H16_B0237	RSCFB2957_04625
H16_A2617	RSCFB2957_01896
H16_A2616	RSCFB2957_01895
H16_B0238	RSCFB2957_04624
H16_A2619	RSCFB2957_01899
H16_B0235	RSCFB2957_04627
H16_A2618	RSCFB2957_01897
H16_B0236	RSCFB2957_04626
H16_B0233	RSCFB2957_01864
H16_B0233	RSCFB2957_01210
H16_B1564	RSCFB2957_03431
H16_B0231	RSCFB2957_04621
H16_B0232	RSCFB2957_04497
H16_B1563	RSCFB2957_03433
H16_B1560	RSCFB2957_03434
H16_B0230	RSCFB2957_04623
H16_B1561	RSCFB2957_03432
H16_B1510	RSCFB2957_03769
H16_A0850	RSCFB2957_02540
H16_A0850	RSCFB2957_04177
H16_B1508	RSCFB2957_03855
H16_A0851	RSCFB2957_04176
H16_A0851	RSCFB2957_02542
H16_A0852	RSCFB2957_04175
H16_A0852	RSCFB2957_02543
H16_B1506	RSCFB2957_02386
H16_B1506	RSCFB2957_03854
H16_A0854	RSCFB2957_02652
H16_A0855	RSCFB2957_00697
H16_B1502	RSCFB2957_01625
H16_B1503	RSCFB2957_04348
H16_B1501	RSCFB2957_04840
H16_A0859	RSCFB2957_04714
H16_B1539	RSCFB2957_04627
H16_B0209	RSCFB2957_04197
H16_B1537	RSCFB2957_04882
H16_B1537	RSCFB2957_00708
H16_B1537	RSCFB2957_04292
H16_B1537	RSCFB2957_00033
H16_A0887	RSCFB2957_00869
H16_A0887	RSCFB2957_00868
H16_B0205	RSCFB2957_04184
H16_B1534	RSCFB2957_01421
H16_B0200	RSCFB2957_02148
H16_B1532	RSCFB2957_00121
RALH1_K21299	RSCFB2957_03760
RALH1_K21299	RSCFB2957_03762
RALH1_K21298	RSCFB2957_03761
RALH1_K21298	RSCFB2957_03757
H16_A0873	RSCFB2957_02673
H16_B1524	RSCFB2957_03534
H16_B1522	RSCFB2957_03608
H16_B1522	RSCFB2957_03605
H16_B1522	RSCFB2957_04803
H16_B1521	RSCFB2957_02416
H16_B1719	RSCFB2957_03136
H16_B1715	RSCFB2957_02540
H16_B1715	RSCFB2957_04177
H16_B1714	RSCFB2957_04175
H16_B1714	RSCFB2957_02543
H16_B1735	RSCFB2957_01421
H16_B1734	RSCFB2957_03480
H16_B1729	RSCFB2957_02728
H16_B1727	RSCFB2957_02791
H16_B1722	RSCFB2957_03384
H16_B1722	RSCFB2957_00611
H16_B1723	RSCFB2957_04070
H16_B1720	RSCFB2957_04443
H16_B1721	RSCFB2957_03457
H16_A3292	RSCFB2957_02656
H16_A3291	RSCFB2957_02655
H16_A3294	RSCFB2957_01850
H16_A3294	RSCFB2957_02663
H16_A3293	RSCFB2957_04630
H16_A3293	RSCFB2957_02661
H16_A3296	RSCFB2957_01848
H16_A3296	RSCFB2957_02665
H16_A3295	RSCFB2957_01849
H16_A3295	RSCFB2957_02664
H16_A3298	RSCFB2957_02667
H16_A3297	RSCFB2957_01847
H16_A3297	RSCFB2957_02666
H16_A3299	RSCFB2957_02668
H16_A3281	RSCFB2957_02649
H16_A3280	RSCFB2957_02648
H16_A3283	RSCFB2957_02651
H16_A3282	RSCFB2957_02650
H16_A3284	RSCFB2957_02652
H16_A3286	RSCFB2957_03271
H16_A3289	RSCFB2957_02113
H16_A3288	RSCFB2957_00499
H16_A3288	RSCFB2957_02654
H16_A3258	RSCFB2957_02625
H16_A3257	RSCFB2957_02624
H16_A3259	RSCFB2957_02626
H16_A3250	RSCFB2957_02616
H16_A3252	RSCFB2957_02618
H16_A3251	RSCFB2957_02617
H16_A3253	RSCFB2957_02619
H16_A3256	RSCFB2957_02623
H16_A3255	RSCFB2957_02622
H16_A3247	RSCFB2957_02613
H16_A3246	RSCFB2957_02612
H16_A3249	RSCFB2957_02615
H16_A3248	RSCFB2957_02614
H16_B2199	RSCFB2957_02161
H16_B2198	RSCFB2957_02160
H16_B2197	RSCFB2957_01002
H16_B2196	RSCFB2957_01003
H16_B2195	RSCFB2957_01004
H16_A3241	RSCFB2957_02607
H16_A3240	RSCFB2957_02606
H16_A3242	RSCFB2957_02608
H16_A3245	RSCFB2957_02611
H16_A3244	RSCFB2957_02610
H16_A3279	RSCFB2957_02647
H16_A3270	RSCFB2957_02638
H16_A3272	RSCFB2957_02640
H16_A3271	RSCFB2957_02639
H16_A3274	RSCFB2957_02642
H16_A3273	RSCFB2957_02641
H16_A3276	RSCFB2957_02644
H16_A3275	RSCFB2957_02643
H16_A3278	RSCFB2957_02646
H16_A3277	RSCFB2957_02645
H16_A3269	RSCFB2957_02637
H16_A3268	RSCFB2957_02636
H16_A3261	RSCFB2957_02628
H16_A3260	RSCFB2957_03071
H16_A3263	RSCFB2957_02630
H16_A3262	RSCFB2957_02629
H16_A3265	RSCFB2957_02633
H16_A3264	RSCFB2957_02631
H16_A3267	RSCFB2957_02635
H16_A3266	RSCFB2957_02634
H16_A3214	RSCFB2957_03859
H16_A0189	RSCFB2957_00213
H16_B2165	RSCFB2957_04237
H16_B2164	RSCFB2957_01177
H16_B2163	RSCFB2957_01119
H16_B2162	RSCFB2957_01121
H16_B2161	RSCFB2957_01177
H16_A0180	RSCFB2957_01453
H16_A0181	RSCFB2957_01454
H16_A0182	RSCFB2957_01455
H16_A0183	RSCFB2957_00220
H16_A0184	RSCFB2957_00219
H16_A0185	RSCFB2957_00216
H16_A0186	RSCFB2957_00215
H16_A0187	RSCFB2957_00214
H16_A0177	RSCFB2957_00223
H16_A0178	RSCFB2957_00222
H16_A0179	RSCFB2957_00221
H16_A3204	RSCFB2957_01171
H16_A3206	RSCFB2957_03298
H16_A3206	RSCFB2957_04033
H16_A3206	RSCFB2957_03064
H16_A3206	RSCFB2957_04308
H16_A3206	RSCFB2957_03700
RALH1_K21511	RSCFB2957_01271
H16_B2152	RSCFB2957_00381
H16_A0170	RSCFB2957_00230
H16_A0171	RSCFB2957_00229
H16_A0172	RSCFB2957_03927
H16_A0172	RSCFB2957_00228
H16_A0173	RSCFB2957_00227
H16_A0174	RSCFB2957_00225
H16_A0175	RSCFB2957_00224
H16_A3200	RSCFB2957_02913
H16_A3236	RSCFB2957_02602
H16_A3235	RSCFB2957_02601
H16_A3238	RSCFB2957_02604
H16_A3237	RSCFB2957_02603
H16_B2186	RSCFB2957_03679
H16_A3234	RSCFB2957_02600
H16_A0199	RSCFB2957_00048
H16_B2178	RSCFB2957_00778
H16_B2178	RSCFB2957_01744
H16_B2177	RSCFB2957_02767
H16_B2175	RSCFB2957_02766
H16_A0190	RSCFB2957_00212
H16_A0193	RSCFB2957_00050
H16_A0194	RSCFB2957_00051
H16_A0195	RSCFB2957_00052
H16_A0196	RSCFB2957_00053
H16_A0197	RSCFB2957_00209
H16_A1475	RSCFB2957_02514
H16_A0145	RSCFB2957_00254
H16_A0146	RSCFB2957_00253
H16_A1477	RSCFB2957_03188
H16_A0147	RSCFB2957_00252
H16_A0148	RSCFB2957_00251
H16_A0149	RSCFB2957_00250
H16_B2127	RSCFB2957_04735
H16_B2127	RSCFB2957_02200
H16_B2124	RSCFB2957_04461
H16_B2123	RSCFB2957_00088
H16_B2122	RSCFB2957_01864
H16_B2122	RSCFB2957_01210
PHG244	RSCFB2957_03260
H16_A1470	RSCFB2957_01849
H16_A1470	RSCFB2957_02664
H16_A1471	RSCFB2957_01850
H16_A1471	RSCFB2957_02663
H16_A0140	RSCFB2957_00259
H16_A1472	RSCFB2957_01352
H16_A0141	RSCFB2957_00258
H16_A0142	RSCFB2957_00257
H16_A0143	RSCFB2957_00255
H16_A0133	RSCFB2957_00267
H16_A0134	RSCFB2957_00266
H16_A2795	RSCFB2957_00773
H16_A0135	RSCFB2957_00265
H16_A1466	RSCFB2957_01643
H16_A1467	RSCFB2957_01642
H16_A0136	RSCFB2957_00264
H16_A2797	RSCFB2957_00771
H16_A0137	RSCFB2957_00263
H16_A1468	RSCFB2957_01641
PHG261	RSCFB2957_01140
H16_A2799	RSCFB2957_00769
H16_A0138	RSCFB2957_00262
H16_A0139	RSCFB2957_00261
H16_B2115	RSCFB2957_04184
H16_B2110	RSCFB2957_00617
H16_B2110	RSCFB2957_03481
PHG255	RSCFB2957_04780
H16_A2790	RSCFB2957_00778
H16_A2790	RSCFB2957_01744
H16_A1460	RSCFB2957_01649
H16_A2792	RSCFB2957_00776
PHG259	RSCFB2957_04779
H16_A1461	RSCFB2957_02871
H16_A1461	RSCFB2957_02872
PHG258	RSCFB2957_00112
H16_A0130	RSCFB2957_00270
H16_A0131	RSCFB2957_00269
H16_A1462	RSCFB2957_01648
H16_A2794	RSCFB2957_00774
PHG257	RSCFB2957_04782
H16_A1463	RSCFB2957_01647
H16_A2793	RSCFB2957_00775
H16_A0132	RSCFB2957_00268
PHG256	RSCFB2957_04781
H16_A0166	RSCFB2957_04899
H16_A0167	RSCFB2957_00233
H16_A0168	RSCFB2957_00232
H16_A1499	RSCFB2957_01629
H16_A0169	RSCFB2957_00231
PHG273	RSCFB2957_04769
PHG272	RSCFB2957_04770
PHG271	RSCFB2957_04771
PHG270	RSCFB2957_04772
H16_B2147	RSCFB2957_00615
PHG266	RSCFB2957_04766
PHG265	RSCFB2957_04767
H16_A0160	RSCFB2957_00240
H16_A0161	RSCFB2957_00239
H16_A0162	RSCFB2957_00238
H16_A1494	RSCFB2957_00936
PHG269	RSCFB2957_04773
H16_A0163	RSCFB2957_00237
H16_A1495	RSCFB2957_02507
H16_A1495	RSCFB2957_02943
H16_A0164	RSCFB2957_00235
PHG268	RSCFB2957_04774
H16_A0165	RSCFB2957_00234
PHG267	RSCFB2957_04763
H16_A0155	RSCFB2957_00243
H16_A0156	RSCFB2957_04946
H16_A1488	RSCFB2957_02569
H16_A0158	RSCFB2957_00242
H16_A0159	RSCFB2957_00241
PHG283	RSCFB2957_00122
H16_B2139	RSCFB2957_01085
H16_B2135	RSCFB2957_03410
H16_B2132	RSCFB2957_03150
H16_B2132	RSCFB2957_00297
H16_B2131	RSCFB2957_03120
H16_B2130	RSCFB2957_01421
PHG276	RSCFB2957_01262
H16_A1480	RSCFB2957_03142
PHG275	RSCFB2957_04768
H16_A0150	RSCFB2957_00249
H16_A1481	RSCFB2957_01637
H16_A0151	RSCFB2957_00248
H16_A1482	RSCFB2957_01636
H16_A1483	RSCFB2957_01635
RALH10224	RSCFB2957_02337
H16_A1484	RSCFB2957_01634
H16_A0153	RSCFB2957_00246
H16_A1485	RSCFB2957_01633
H16_A0154	RSCFB2957_00245
PHG278	RSCFB2957_04440
H16_A0100	RSCFB2957_02672
H16_A1431	RSCFB2957_01672
H16_A2763	RSCFB2957_00804
H16_A0101	RSCFB2957_01953
H16_A1432	RSCFB2957_01671
H16_A2762	RSCFB2957_00805
H16_A1433	RSCFB2957_01670
H16_A2765	RSCFB2957_00802
H16_A1434	RSCFB2957_01669
H16_A0103	RSCFB2957_00005
H16_A2764	RSCFB2957_00803
H16_A1435	RSCFB2957_01668
H16_A2767	RSCFB2957_00800
H16_A1436	RSCFB2957_01667
H16_A2766	RSCFB2957_00801
H16_A2769	RSCFB2957_00790
H16_A1437	RSCFB2957_01666
H16_A1438	RSCFB2957_01665
H16_A2768	RSCFB2957_00799
H16_A1439	RSCFB2957_01664
H16_A0108	RSCFB2957_00059
H16_A0109	RSCFB2957_00060
H16_B0388	RSCFB2957_02402
H16_B0383	RSCFB2957_01953
H16_B0381	RSCFB2957_01665
H16_A2761	RSCFB2957_00806
H16_A1430	RSCFB2957_01673
H16_A2760	RSCFB2957_00807
PHG201	RSCFB2957_00588
H16_A2752	RSCFB2957_03231
H16_A2752	RSCFB2957_02138
H16_A2751	RSCFB2957_02137
H16_A2756	RSCFB2957_03185
H16_A2756	RSCFB2957_04194
H16_A2756	RSCFB2957_00444
H16_A2756	RSCFB2957_02156
H16_A1425	RSCFB2957_01297
H16_A2758	RSCFB2957_04886
H16_A1426	RSCFB2957_01302
H16_A1429	RSCFB2957_01674
H16_A2759	RSCFB2957_03338
H16_B0371	RSCFB2957_01953
H16_A2750	RSCFB2957_02136
H16_A0122	RSCFB2957_00279
H16_A2785	RSCFB2957_00783
H16_A1454	RSCFB2957_01654
H16_A1454	RSCFB2957_02662
H16_A2784	RSCFB2957_00785
H16_A0123	RSCFB2957_00278
H16_A1455	RSCFB2957_01653
H16_A0124	RSCFB2957_02071
H16_A2787	RSCFB2957_00784
H16_A1456	RSCFB2957_01652
H16_A0125	RSCFB2957_02070
H16_A2786	RSCFB2957_00782
H16_A1457	RSCFB2957_01651
H16_A2789	RSCFB2957_00779
H16_A0126	RSCFB2957_02069
H16_A0127	RSCFB2957_02068
H16_A0128	RSCFB2957_02067
H16_A1459	RSCFB2957_01650
H16_A0129	RSCFB2957_02065
H16_B2107	RSCFB2957_03661
H16_B2107	RSCFB2957_03660
H16_B2107	RSCFB2957_03637
H16_B2107	RSCFB2957_03965
H16_B2107	RSCFB2957_01721
H16_B2107	RSCFB2957_03327
H16_B2107	RSCFB2957_00154
H16_B2107	RSCFB2957_03654
H16_B2107	RSCFB2957_03003
H16_B2102	RSCFB2957_00596
PHG229	RSCFB2957_01815
PHG228	RSCFB2957_01816
PHG228	RSCFB2957_01776
PHG222	RSCFB2957_01931
H16_A2781	RSCFB2957_00204
PHG226	RSCFB2957_04168
H16_A2780	RSCFB2957_02363
H16_A1450	RSCFB2957_04924
PHG225	RSCFB2957_04168
H16_A0120	RSCFB2957_00281
H16_A1451	RSCFB2957_04923
H16_A2783	RSCFB2957_03141
H16_A1452	RSCFB2957_01655
H16_A0121	RSCFB2957_00280
H16_A2782	RSCFB2957_00096
H16_A1442	RSCFB2957_03279
H16_A0111	RSCFB2957_00062
H16_A2774	RSCFB2957_00787
H16_A0112	RSCFB2957_00063
H16_A1443	RSCFB2957_01662
H16_A0113	RSCFB2957_00064
H16_A1444	RSCFB2957_01661
H16_A2776	RSCFB2957_02712
H16_A2775	RSCFB2957_00786
H16_A0114	RSCFB2957_00065
H16_A1445	RSCFB2957_01659
H16_A0115	RSCFB2957_00066
H16_A1446	RSCFB2957_01658
PHG240	RSCFB2957_04775
H16_A0116	RSCFB2957_00067
H16_A2777	RSCFB2957_00770
H16_A1447	RSCFB2957_01657
H16_A1447	RSCFB2957_01465
H16_A0117	RSCFB2957_00068
H16_A0118	RSCFB2957_00058
H16_A1449	RSCFB2957_04925
H16_A0119	RSCFB2957_00057
H16_B0397	RSCFB2957_01950
H16_B0395	RSCFB2957_01953
PHG239	RSCFB2957_04776
RALH10262	RSCFB2957_02392
PHG238	RSCFB2957_04777
PHG232	RSCFB2957_00230
H16_A2770	RSCFB2957_00789
H16_A1440	RSCFB2957_01663
PHG235	RSCFB2957_03169
H16_A1441	RSCFB2957_03278
H16_A0110	RSCFB2957_00061
H16_A2771	RSCFB2957_00788
H16_A2722	RSCFB2957_01417
H16_A2725	RSCFB2957_02116
H16_A2727	RSCFB2957_02118
H16_A2726	RSCFB2957_02117
H16_B0348	RSCFB2957_04506
H16_A2729	RSCFB2957_02119
H16_A2728	RSCFB2957_00012
H16_B1672	RSCFB2957_04050
H16_B0342	RSCFB2957_01346
H16_B1670	RSCFB2957_03959
H16_B1671	RSCFB2957_03960
H16_A2710	RSCFB2957_00882
H16_A2712	RSCFB2957_00880
H16_A2711	RSCFB2957_00881
H16_B1669	RSCFB2957_00385
H16_A2714	RSCFB2957_02108
H16_B0338	RSCFB2957_04045
H16_A2713	RSCFB2957_00879
H16_B1667	RSCFB2957_00387
H16_A2716	RSCFB2957_02110
RALH10290	RSCFB2957_04156
H16_A2715	RSCFB2957_02109
H16_B1668	RSCFB2957_00386
H16_B0337	RSCFB2957_04046
H16_A2718	RSCFB2957_00431
H16_B1665	RSCFB2957_00389
H16_B1666	RSCFB2957_00388
H16_A2717	RSCFB2957_02111
H16_B1663	RSCFB2957_00391
H16_B1664	RSCFB2957_00390
H16_B0333	RSCFB2957_03385
H16_B0333	RSCFB2957_00610
H16_B1661	RSCFB2957_00393
H16_B1662	RSCFB2957_00392
H16_B1660	RSCFB2957_00394
RALH10285	RSCFB2957_04168
H16_A2741	RSCFB2957_02131
H16_A2740	RSCFB2957_02130
H16_A2743	RSCFB2957_02133
H16_A2742	RSCFB2957_02132
H16_A1413	RSCFB2957_03179
H16_A2745	RSCFB2957_02135
H16_A2744	RSCFB2957_02134
H16_A2747	RSCFB2957_02507
H16_A2747	RSCFB2957_02943
H16_A1415	RSCFB2957_03116
H16_A1417	RSCFB2957_04577
H16_A1418	RSCFB2957_03118
H16_A1419	RSCFB2957_01677
H16_A1419	RSCFB2957_04336
H16_B1698	RSCFB2957_00129
H16_B1696	RSCFB2957_02182
H16_B0361	RSCFB2957_02182
H16_B1693	RSCFB2957_04285
H16_A2730	RSCFB2957_02120
H16_A2732	RSCFB2957_02122
H16_A1401	RSCFB2957_01679
H16_A2731	RSCFB2957_02121
H16_A2734	RSCFB2957_02124
H16_A1402	RSCFB2957_01683
H16_A2733	RSCFB2957_02123
H16_A1403	RSCFB2957_01682
H16_A1404	RSCFB2957_01681
H16_A2736	RSCFB2957_02126
H16_A2735	RSCFB2957_02125
H16_A2738	RSCFB2957_02128
H16_A2737	RSCFB2957_02127
H16_A2739	RSCFB2957_02129
H16_B1685	RSCFB2957_03361
H16_B1683	RSCFB2957_03361
H16_B0353	RSCFB2957_01910
H16_B1638	RSCFB2957_01301
H16_B1639	RSCFB2957_01300
H16_B1637	RSCFB2957_01302
H16_B1634	RSCFB2957_00120
H16_B1634	RSCFB2957_00899
H16_B1634	RSCFB2957_04424
H16_B0303	RSCFB2957_02506
H16_B1632	RSCFB2957_04227
H16_B1633	RSCFB2957_01979
H16_B1633	RSCFB2957_01456
H16_B1630	RSCFB2957_04229
H16_B1631	RSCFB2957_04228
RALH12015	RSCFB2957_04335
H16_A0970	RSCFB2957_00567
H16_B1629	RSCFB2957_04230
H16_A0973	RSCFB2957_02981
H16_A0974	RSCFB2957_02868
H16_B1628	RSCFB2957_02918
H16_A0975	RSCFB2957_02980
H16_A2701	RSCFB2957_00891
H16_A2700	RSCFB2957_00892
H16_A2703	RSCFB2957_00888
H16_B1659	RSCFB2957_00396
H16_A2702	RSCFB2957_00890
H16_A2705	RSCFB2957_00886
H16_B1656	RSCFB2957_04535
H16_A2704	RSCFB2957_00887
H16_A2707	RSCFB2957_00884
H16_B1655	RSCFB2957_04536
H16_A2706	RSCFB2957_00885
H16_B0321	RSCFB2957_04886
H16_A2709	RSCFB2957_00883
H16_B1653	RSCFB2957_04674
H16_B1653	RSCFB2957_00626
H16_B1653	RSCFB2957_01469
H16_B1653	RSCFB2957_03389
H16_B0322	RSCFB2957_04080
H16_B1651	RSCFB2957_00089
H16_B0320	RSCFB2957_04520
H16_A0991	RSCFB2957_00904
H16_B1649	RSCFB2957_04320
H16_B0319	RSCFB2957_04517
H16_B1647	RSCFB2957_03679
H16_A0999	RSCFB2957_02028
H16_B1645	RSCFB2957_03873
H16_B1646	RSCFB2957_03678
H16_B1643	RSCFB2957_01296
H16_B1644	RSCFB2957_03528
H16_B1641	RSCFB2957_01298
H16_B1642	RSCFB2957_01297
H16_B1640	RSCFB2957_01299
H16_A0990	RSCFB2957_02238
H16_B0509	RSCFB2957_04554
H16_B0507	RSCFB2957_04814
H16_B0503	RSCFB2957_03116
H16_B1834	RSCFB2957_02199
H16_B0504	RSCFB2957_03115
H16_B1835	RSCFB2957_02198
H16_B0501	RSCFB2957_03119
H16_B0502	RSCFB2957_03118
H16_B1830	RSCFB2957_01562
H16_B1829	RSCFB2957_01559
H16_B1858	RSCFB2957_03715
H16_B1859	RSCFB2957_03714
H16_B1857	RSCFB2957_03716
H16_B1854	RSCFB2957_00284
H16_B0523	RSCFB2957_02308
H16_B1852	RSCFB2957_04831
H16_B0521	RSCFB2957_04744
H16_B0522	RSCFB2957_00125
H16_A2907	RSCFB2957_00683
H16_A2906	RSCFB2957_00684
H16_B1851	RSCFB2957_03120
H16_B0520	RSCFB2957_04745
H16_A2909	RSCFB2957_00681
H16_A2908	RSCFB2957_00682
H16_B0518	RSCFB2957_04747
H16_B0519	RSCFB2957_04746
H16_B0516	RSCFB2957_02010
H16_B0516	RSCFB2957_00616
H16_B1845	RSCFB2957_01307
