H16_A3390	RSc1351
H16_A2061	RSc1397
H16_A3395	RSc2926
H16_A2064	RSc1395
H16_A3394	RSc2925
H16_A2063	RSc3135
H16_A2066	RSc1393
H16_A3397	RSc2928
H16_A3396	RSc2927
H16_A2065	RSc1394
H16_A3399	RSc2930
H16_A2068	RSc1391
H16_A3398	RSc2929
H16_A2067	RSc1392
H16_A2059	RSc1399
H16_A3389	RSc1352
H16_A2058	RSc1401
H16_A3380	RSc2119
H16_A2051	RSc1408
H16_A2050	RSc1409
H16_A2053	RSc1406
H16_A3384	RSp1533
H16_A2052	RSc1407
H16_A3383	RSp1532
H16_A2055	RSc1404
H16_A2054	RSc1405
H16_A2057	RSc1402
H16_A2056	RSc1403
H16_A2004	RSc0185
H16_A2003	RSp0408
H16_A2006	RSc1504
H16_A2006	RSc0179
H16_A3337	RSc3374
H16_A2005	RSc0203
H16_A2008	RSc1504
H16_A2008	RSc0179
H16_A3339	RSc2900
H16_A3338	RSc2899
H16_B2289	RSc2251
H16_B2288	RSc2249
H16_B2286	RSc2242
H16_B2285	RSc2420
H16_A3331	RSc2892
H16_A3330	RSc2891
H16_A3333	RSc2898
H16_A3332	RSc2893
H16_A3324	RSc2887
H16_A0298	RSc0331
H16_A0299	RSc0330
H16_A3323	RSc2886
H16_A3326	RSc3371
H16_A3325	RSc0219
H16_A3325	RSc3370
H16_A3328	RSc2889
H16_A3327	RSc3372
H16_A3329	RSc2890
H16_B2273	RSp0997
H16_B2271	RSp0978
H16_A0293	RSc0255
H16_A3320	RSc2882
H16_A0295	RSp1161
H16_A3322	RSc2885
H16_A3322	RSp0680
H16_A3321	RSp0681
H16_A3321	RSc2884
H16_A0297	RSp0009
H16_A0297	RSc0332
H16_A3356	RSp1113
H16_A2028	RSc1431
H16_A2027	RSp1519
H16_A2029	RSc1430
RALH1_K22718	RSc0438
H16_A2020	RSc0192
H16_A2022	RSc0201
H16_A3353	RSp1119
H16_A3345	RSc0161
H16_A3345	RSp1591
H16_A2014	RSc0200
H16_A2017	RSc0186
H16_A3347	RSp0482
H16_A2016	RSc0189
H16_A3349	RSc2907
H16_B2299	RSc3161
H16_B2297	RSp0078
H16_B2295	RSc1950
H16_B2295	RSc1234
H16_B2292	RSc1440
H16_B2291	RSc1441
H16_B2290	RSc1442
H16_A3340	RSc2901
H16_A3342	RSc2903
H16_A3344	RSc2905
H16_A2013	RSc0190
H16_A3343	RSc2904
H16_A2012	RSc0204
H16_A0267	RSc0350
H16_A0269	RSp0139
H16_B2246	RSc1199
H16_B2240	RSp0598
H16_A1590	RSc0366
PHG121	RSp0424
H16_A0260	RSc0175
PHG120	RSp0423
H16_A1591	RSc0772
PHG127	RSp0708
H16_A0261	RSc0176
H16_A0262	RSc0177
PHG126	RSp1062
H16_A1593	RSp1365
H16_A0263	RSc0178
H16_A1585	RSc1887
H16_A1586	RSc1881
H16_A1587	RSc1880
H16_A1588	RSc2516
H16_A0257	RSc0155
H16_A0258	RSc0156
H16_A0259	RSc0157
H16_B2239	RSc0754
H16_B2235	RSc1799
H16_B2234	RSc1798
H16_B2233	RSc1797
H16_B2232	RSc0922
H16_B2232	RSc3386
H16_A1581	RSc3387
H16_A0250	RSc0088
H16_A0251	RSc0087
H16_A1582	RSp0884
H16_A0252	RSc0086
H16_A0253	RSc0085
H16_A1584	RSc1888
H16_A3313	RSc2875
H16_A3312	RSc2874
H16_A3315	RSc2877
H16_A3314	RSc2876
H16_A3317	RSc2879
H16_A3316	RSc2878
H16_A3319	RSc2881
H16_A3318	RSc2880
H16_B2268	RSp0977
H16_B2267	RSp0976
H16_B2266	RSp0975
H16_B2265	RSp0974
H16_B2264	RSp0973
H16_B2263	RSp0972
H16_B2262	RSc3399
H16_B2260	RSc1153
H16_A0280	RSc0237
H16_A0281	RSp0494
H16_A0282	RSc0244
H16_A3311	RSc2873
H16_A0286	RSc2438
PHG146	RSc0737
H16_A0277	RSc1588
H16_A0278	RSc0989
H16_A3308	RSp0932
H16_A3308	RSc2260
H16_A3308	RSc3408
H16_A3308	RSc0484
H16_A3308	RSc2106
H16_A3307	RSc2872
H16_A3309	RSc3409
H16_B2259	RSc1360
H16_B2259	RSc3280
H16_B2256	RSc0867
H16_B2256	RSp0029
H16_B2256	RSp0335
H16_B2256	RSp1098
H16_B2254	RSc0755
H16_A0270	RSc2772
PHG153	RSp1033
H16_A0271	RSp1057
H16_A0272	RSp1056
H16_A0273	RSc2536
H16_A0273	RSp1055
PHG158	RSp0566
PHG158	RSc2332
PHG158	RSc1831
PHG158	RSp0461
PHG158	RSc1434
PHG158	RSc2335
PHG157	RSp1033
H16_A0275	RSc1802
H16_A2884	RSc0692
H16_A1552	RSc0334
H16_A2883	RSc0693
H16_A1553	RSc1771
H16_A0223	RSc0140
H16_A1554	RSc1772
H16_A0224	RSc0139
H16_A2885	RSc0691
H16_A0225	RSp1060
H16_A1556	RSc1773
H16_A0226	RSc0138
H16_A1558	RSc3282
H16_A1558	RSc0020
H16_A0227	RSc0137
H16_B2209	RSc0639
H16_A1559	RSc2352
H16_A0228	RSc0136
H16_A0229	RSc0135
H16_B2205	RSc3156
H16_B2204	RSc2276
H16_B2203	RSc2275
H16_B2202	RSc2274
H16_B2201	RSc2273
H16_B2200	RSc2272
H16_A2880	RSc0694
H16_A0220	RSc0142
H16_A1551	RSc2108
H16_A1551	RSp0051
H16_A0210	RSc0031
H16_A2873	RSc0699
H16_A0211	RSc0027
H16_A2872	RSc0700
H16_A1543	RSc2437
H16_A1543	RSp0017
H16_A2875	RSc2726
H16_A0212	RSc0026
H16_A2874	RSc0698
H16_A2877	RSc0697
H16_A0215	RSp0447
H16_A2879	RSc0695
H16_A1548	RSp1421
H16_A2878	RSc0696
H16_A0218	RSc0154
H16_A0219	RSc0153
H16_B0498	RSc0589
H16_B0495	RSc0763
H16_B0494	RSc1019
H16_A2871	RSc0701
H16_A2870	RSc0703
H16_A0243	RSc0100
H16_A1574	RSc1788
H16_A0244	RSc0093
H16_A0245	RSc0092
H16_A1576	RSc1789
H16_A0246	RSc0091
H16_A1577	RSp1258
H16_A1578	RSp1257
H16_A0247	RSc0090
H16_A0248	RSp1109
H16_A0249	RSc0089
H16_B2229	RSc1562
H16_B2226	RSp0638
H16_B2220	RSc0746
PHG106	RSp1033
H16_A1570	RSc1785
H16_A1571	RSc1786
H16_A0242	RSp1250
H16_A1573	RSc1787
H16_A0233	RSc0123
H16_A1564	RSc1774
H16_A1565	RSc1780
H16_A0234	RSc0121
H16_A0235	RSc0113
H16_A1566	RSc1781
H16_A0236	RSc0112
H16_A1567	RSc1782
RALH1_K20126	RSc3279
H16_A1568	RSc1783
H16_A0237	RSc0111
H16_A0238	RSc0109
H16_A1569	RSc1784
H16_A0239	RSc0108
H16_B2219	RSp1509
H16_B2218	RSp1507
H16_B2217	RSp1508
H16_B2212	RSp0400
H16_B2212	RSp0398
H16_B2212	RSp1524
PHG119	RSp1647
PHG118	RSp1647
PHG117	RSp1647
PHG116	RSp1052
PHG116	RSc1621
PHG115	RSp0711
H16_A0230	RSc0134
H16_A0231	RSc0972
H16_A2840	RSc0717
H16_A1510	RSc1721
H16_A1511	RSc1722
H16_A1514	RSc1744
H16_A1515	RSc1745
H16_A2848	RSc0715
H16_A1516	RSc1746
H16_A1517	RSc1747
H16_A2847	RSc2679
H16_A1518	RSc1748
H16_A2849	RSc0714
H16_A1519	RSc1749
H16_B0462	RSc1734
H16_B0463	RSc2065
H16_A2831	RSc0733
H16_A1500	RSc1717
H16_A2830	RSc0734
H16_A2833	RSc0731
H16_A1501	RSc1718
H16_A1502	RSc1719
H16_A1502	RSc2137
H16_A2832	RSc0732
H16_B0459	RSc1641
H16_A2835	RSc0728
H16_A2834	RSc0729
H16_A1504	RSc1720
H16_A1505	RSc0926
H16_A2836	RSc0727
H16_A2839	RSc0724
H16_A1508	RSc2166
H16_A2838	RSc0725
H16_A1509	RSc0589
H16_B1785	RSc1648
H16_B0451	RSc0817
H16_B1782	RSp1119
H16_B0452	RSp0843
H16_B0452	RSc2138
H16_B1783	RSc3208
H16_B0450	RSp1587
H16_B0450	RSp1588
H16_B1781	RSc2726
H16_A1530	RSc1762
H16_A1531	RSc1763
H16_A0200	RSc0042
H16_A1532	RSc1764
H16_A1533	RSc1766
H16_A0202	RSc0040
H16_A2863	RSc1585
H16_A1534	RSc1767
H16_A0203	RSc0039
H16_A0204	RSc0038
H16_A1535	RSc1768
H16_A1536	RSc1769
H16_A2868	RSc2697
H16_A1537	RSc1770
H16_A1538	RSp0079
H16_A0207	RSc0036
H16_A0208	RSc0033
H16_A0209	RSc0032
H16_B0485	RSp0687
RALH12112	RSc0261
H16_A1520	RSc1750
H16_A1521	RSc1751
H16_A1522	RSc1752
H16_A2855	RSc0712
H16_A1523	RSc1753
H16_A2854	RSc0713
H16_A1524	RSc1754
H16_A1525	RSc1758
H16_A1525	RSc1757
H16_A2857	RSc0710
H16_A1526	RSc1759
H16_A2856	RSc0711
H16_A1527	RSc1760
H16_A2859	RSc0708
H16_A1528	RSc1761
H16_A2858	RSc0709
H16_B0477	RSc2923
H16_B0473	RSc1832
H16_B0472	RSc1706
RALH13459	RSc2830
H16_B0428	RSc1086
H16_B0428	RSc0383
H16_A2800	RSc0773
H16_A2802	RSc0767
PHG172	RSc3224
H16_B1758	RSc2171
PHG171	RSc3225
H16_A2804	RSc0765
H16_A2803	RSc0766
H16_A2806	RSc0764
H16_B0421	RSc1456
H16_B1750	RSp0649
PHG180	RSc0867
PHG180	RSp0029
PHG180	RSp0335
PHG180	RSp1098
H16_B0413	RSc1832
H16_B1745	RSp0069
H16_B1745	RSc0605
H16_B0411	RSc0123
H16_B0410	RSc2855
RALH12141	RSc0202
PHG191	RSc1844
PHG191	RSp0919
H16_A2820	RSc0753
PHG190	RSc1845
PHG190	RSp0920
H16_A2822	RSc0751
PHG196	RSc2315
H16_A2821	RSc0752
H16_B0448	RSc1588
H16_A2826	RSc0738
H16_B1777	RSc2328
H16_A2825	RSc0739
H16_A2828	RSc0736
H16_A2827	RSc0737
H16_B1773	RSc0476
H16_A2829	RSc0735
H16_B1772	RSp1119
H16_B1770	RSp1120
PHG189	RSc1846
PHG189	RSp0921
PHG188	RSc1847
PHG188	RSp0922
H16_A2811	RSc0763
H16_A2813	RSc0761
H16_B1769	RSc0174
H16_A2812	RSc1821
H16_B1766	RSc2209
H16_A2815	RSc0759
H16_A2814	RSc0760
H16_A2817	RSc0757
H16_B1765	RSp1380
H16_A2816	RSc0758
H16_B0431	RSp1268
H16_A2819	RSc0754
H16_A2818	RSc0756
H16_B1763	RSp0307
H16_B1760	RSp0234
PHG199	RSc1597
