H16_A1351	RSUW551_04129
H16_A2683	RSUW551_03384
H16_A1343	RSUW551_01151
H16_A2675	RSUW551_00542
H16_A1344	RSUW551_01152
H16_A1345	RSUW551_01153
H16_A1346	RSUW551_01154
H16_A2676	RSUW551_00541
H16_A0016	RSUW551_00630
H16_A0016	RSUW551_03623
PHG380	RSUW551_02887
H16_B0298	RSUW551_03706
H16_B0290	RSUW551_03914
H16_A2671	RSUW551_01904
H16_A1340	RSUW551_01148
H16_A1341	RSUW551_01149
H16_A1342	RSUW551_01150
H16_A0045	RSUW551_02102
H16_A0045	RSUW551_04315
H16_A0045	RSUW551_00516
H16_A0045	RSUW551_03209
H16_A1376	RSUW551_01194
H16_A0046	RSUW551_03210
H16_A1377	RSUW551_01195
PHG394	RSUW551_01377
H16_A0049	RSUW551_00966
PHG393	RSUW551_01376
H16_B2025	RSUW551_03395
H16_B2025	RSUW551_00752
H16_B2025	RSUW551_04458
PHG387	RSUW551_02095
PHG387	RSUW551_01141
PHG386	RSUW551_03750
H16_A1370	RSUW551_01189
PHG384	RSUW551_01376
H16_A0040	RSUW551_04665
H16_A1372	RSUW551_01190
H16_A1373	RSUW551_01191
H16_A1374	RSUW551_01192
PHG389	RSUW551_04726
PHG388	RSUW551_02096
PHG388	RSUW551_01140
H16_A1375	RSUW551_01193
H16_A0044	RSUW551_02478
H16_A1365	RSUW551_01183
H16_A2699	RSUW551_01924
H16_A1367	RSUW551_01185
H16_A1368	RSUW551_01186
H16_A1369	RSUW551_01188
H16_B2016	RSUW551_04112
H16_B2014	RSUW551_02534
H16_B2012	RSUW551_00782
H16_B2012	RSUW551_03410
H16_B2011	RSUW551_04670
PHG395	RSUW551_00272
H16_A1363	RSUW551_01979
H16_A2642	RSUW551_00983
H16_A1310	RSUW551_01129
H16_A1311	RSUW551_01130
H16_A1312	RSUW551_01131
H16_A2644	RSUW551_01882
H16_A1313	RSUW551_01132
H16_A2643	RSUW551_01881
H16_A1314	RSUW551_01133
H16_A1315	RSUW551_01134
H16_A2648	RSUW551_03613
H16_A1317	RSUW551_01136
H16_B0268	RSUW551_03609
H16_B1599	RSUW551_01319
H16_B0269	RSUW551_03610
H16_B0266	RSUW551_03607
H16_B0267	RSUW551_03608
H16_B1595	RSUW551_02027
H16_B0264	RSUW551_03605
H16_B0265	RSUW551_03606
H16_B1593	RSUW551_01187
H16_B0262	RSUW551_03603
PHG328	RSUW551_03159
H16_B0263	RSUW551_03604
H16_B1591	RSUW551_03405
H16_B0261	RSUW551_03602
PHG321	RSUW551_04734
PHG323	RSUW551_00874
H16_A2640	RSUW551_00984
H16_A2631	RSUW551_00995
H16_A2630	RSUW551_00996
H16_A1300	RSUW551_00983
H16_A1301	RSUW551_01057
H16_A1301	RSUW551_02688
H16_A2633	RSUW551_00993
H16_A1302	RSUW551_01056
H16_A1302	RSUW551_02687
H16_A2632	RSUW551_00994
H16_A1303	RSUW551_01055
H16_A1303	RSUW551_02686
H16_A2635	RSUW551_00991
H16_A1304	RSUW551_02685
H16_A1304	RSUW551_01054
H16_A2634	RSUW551_00992
H16_A2637	RSUW551_00988
H16_A2636	RSUW551_03477
H16_A2636	RSUW551_00989
H16_A1307	RSUW551_01126
H16_B0259	RSUW551_03600
H16_A2638	RSUW551_00986
H16_A1308	RSUW551_01127
H16_A1309	RSUW551_01128
H16_B0256	RSUW551_03811
H16_B1584	RSUW551_01376
H16_B0253	RSUW551_03808
H16_B0254	RSUW551_03809
H16_B0251	RSUW551_04085
H16_B1582	RSUW551_00271
H16_B1583	RSUW551_02092
H16_B0252	RSUW551_03807
H16_B1580	RSUW551_04087
H16_B1581	RSUW551_04086
H16_B0250	RSUW551_04084
PHG335	RSUW551_00450
H16_A1332	RSUW551_02095
H16_A1332	RSUW551_01141
H16_A0001	RSUW551_00088
H16_A0002	RSUW551_00089
H16_A2663	RSUW551_01892
H16_A2666	RSUW551_02039
H16_A1334	RSUW551_01142
H16_A0003	RSUW551_00090
H16_A2665	RSUW551_01897
H16_A1335	RSUW551_01143
H16_A2668	RSUW551_01901
H16_A1336	RSUW551_01144
H16_A1337	RSUW551_01145
H16_A2667	RSUW551_01900
H16_A1339	RSUW551_01147
H16_A2669	RSUW551_01902
H16_A2660	RSUW551_01890
H16_A2662	RSUW551_01891
H16_A1330	RSUW551_01139
H16_A1331	RSUW551_02096
H16_A1331	RSUW551_01140
H16_A2653	RSUW551_01885
H16_A2655	RSUW551_01887
H16_A1324	RSUW551_01137
H16_A2654	RSUW551_01886
H16_A1325	RSUW551_01138
H16_A2657	RSUW551_01888
H16_A2659	RSUW551_01889
PHG353	RSUW551_02717
H16_A2651	RSUW551_01634
H16_A2600	RSUW551_03183
H16_A2602	RSUW551_01017
H16_A2601	RSUW551_00076
H16_B0228	RSUW551_03563
H16_B0228	RSUW551_01398
H16_B1559	RSUW551_03755
H16_A2603	RSUW551_01016
H16_B0226	RSUW551_04521
H16_B1557	RSUW551_03757
H16_B0227	RSUW551_03595
H16_B0227	RSUW551_03428
H16_B0227	RSUW551_04518
H16_B1558	RSUW551_03756
H16_A2608	RSUW551_01014
H16_B0224	RSUW551_03577
H16_A2607	RSUW551_01015
H16_B0225	RSUW551_04522
H16_B0222	RSUW551_03569
H16_A2609	RSUW551_01013
H16_B0223	RSUW551_03576
H16_B0220	RSUW551_01461
H16_B0221	RSUW551_01908
H16_A0892	RSUW551_01946
H16_A0893	RSUW551_01945
H16_A0894	RSUW551_01944
H16_A0895	RSUW551_01943
H16_A0896	RSUW551_01942
H16_A0897	RSUW551_01941
H16_B1548	RSUW551_04771
H16_A0898	RSUW551_01940
H16_A0899	RSUW551_02045
H16_B1546	RSUW551_04106
H16_B1547	RSUW551_04105
H16_B1545	RSUW551_04107
H16_B0212	RSUW551_04216
H16_B1540	RSUW551_01579
H16_A0890	RSUW551_01948
H16_A2620	RSUW551_01001
H16_A2622	RSUW551_00782
H16_A2622	RSUW551_03410
H16_A2621	RSUW551_01000
H16_A2624	RSUW551_00780
H16_A2623	RSUW551_00781
H16_A2625	RSUW551_00779
H16_A2628	RSUW551_00998
H16_A2627	RSUW551_00999
H16_B0249	RSUW551_04083
H16_A2629	RSUW551_00997
H16_B0244	RSUW551_04816
H16_B0244	RSUW551_03269
H16_B0245	RSUW551_03268
H16_B0245	RSUW551_03426
H16_B0245	RSUW551_04815
H16_B1576	RSUW551_04639
H16_B0242	RSUW551_03271
H16_B0242	RSUW551_04818
H16_B0243	RSUW551_04817
H16_B0243	RSUW551_03270
H16_B1574	RSUW551_01340
H16_B0240	RSUW551_03274
H16_B1571	RSUW551_04362
H16_B0241	RSUW551_03272
H16_B0241	RSUW551_04819
H16_A2611	RSUW551_01011
H16_A2610	RSUW551_01012
H16_A2613	RSUW551_01009
H16_A2612	RSUW551_01010
H16_A2615	RSUW551_01007
H16_B0239	RSUW551_03275
H16_A2614	RSUW551_01008
H16_B0237	RSUW551_03278
H16_A2617	RSUW551_01005
H16_A2616	RSUW551_01006
H16_B0238	RSUW551_03277
H16_A2619	RSUW551_01002
H16_B0235	RSUW551_03280
H16_A2618	RSUW551_01004
H16_B0236	RSUW551_03279
H16_B0233	RSUW551_01634
H16_B1564	RSUW551_03751
H16_B0231	RSUW551_03274
H16_B0232	RSUW551_04620
H16_B1563	RSUW551_03753
H16_B1560	RSUW551_03754
H16_B0230	RSUW551_03276
H16_B1561	RSUW551_03752
H16_A0850	RSUW551_02560
H16_A0850	RSUW551_04298
H16_B1508	RSUW551_03029
H16_A0851	RSUW551_04297
H16_A0851	RSUW551_02562
H16_A0852	RSUW551_04296
H16_A0852	RSUW551_02563
H16_B1506	RSUW551_00709
H16_A0854	RSUW551_02673
H16_A0854	RSUW551_02674
H16_A0855	RSUW551_02383
H16_B1502	RSUW551_01266
H16_B1503	RSUW551_04470
H16_A0858	RSUW551_04788
H16_B1501	RSUW551_04756
H16_B1539	RSUW551_03280
H16_B1537	RSUW551_02372
H16_B1537	RSUW551_03256
H16_B1537	RSUW551_00055
H16_B1537	RSUW551_04412
H16_B1537	RSUW551_04804
H16_A0887	RSUW551_01949
H16_B0205	RSUW551_04305
H16_B1534	RSUW551_01402
H16_B0200	RSUW551_02094
H16_B1532	RSUW551_00172
RALH1_K21299	RSUW551_04608
RALH1_K21299	RSUW551_04609
RALH1_K21298	RSUW551_04614
H16_A0873	RSUW551_02695
H16_B1524	RSUW551_03587
H16_B1522	RSUW551_03640
H16_B1522	RSUW551_03643
H16_B1522	RSUW551_03852
H16_B1521	RSUW551_02436
H16_B1719	RSUW551_03162
H16_B1715	RSUW551_02560
H16_B1715	RSUW551_04298
H16_B1714	RSUW551_04296
H16_B1714	RSUW551_02563
H16_B1735	RSUW551_01402
H16_B1734	RSUW551_03797
H16_B1729	RSUW551_02127
H16_B1727	RSUW551_02805
H16_B1722	RSUW551_03701
H16_B1723	RSUW551_04209
H16_B1720	RSUW551_04562
H16_B1721	RSUW551_03781
H16_A3292	RSUW551_02678
H16_A3291	RSUW551_02677
H16_A3294	RSUW551_02685
H16_A3294	RSUW551_01054
H16_A3293	RSUW551_03283
H16_A3293	RSUW551_02683
H16_A3296	RSUW551_01056
H16_A3296	RSUW551_02687
H16_A3295	RSUW551_01055
H16_A3295	RSUW551_02686
H16_A3298	RSUW551_02689
H16_A3297	RSUW551_01057
H16_A3297	RSUW551_02688
H16_A3299	RSUW551_02690
H16_A3281	RSUW551_02670
H16_A3280	RSUW551_02669
H16_A3283	RSUW551_02672
H16_A3282	RSUW551_02671
H16_A3284	RSUW551_02673
H16_A3284	RSUW551_02674
H16_A3286	RSUW551_03440
H16_A3289	RSUW551_02053
H16_A3288	RSUW551_00574
H16_A3288	RSUW551_02676
H16_A3258	RSUW551_02645
H16_A3257	RSUW551_02644
H16_A3259	RSUW551_02646
H16_A3250	RSUW551_02636
H16_A3252	RSUW551_02638
H16_A3251	RSUW551_02637
H16_A3253	RSUW551_02639
H16_A3256	RSUW551_02643
H16_A3255	RSUW551_02642
H16_A3247	RSUW551_02633
H16_A3246	RSUW551_02632
H16_A3249	RSUW551_02635
H16_A3248	RSUW551_02634
H16_B2199	RSUW551_02106
H16_B2198	RSUW551_02105
H16_B2197	RSUW551_01800
H16_B2196	RSUW551_01799
H16_B2195	RSUW551_01798
H16_A3241	RSUW551_02627
H16_A3240	RSUW551_02626
H16_A3242	RSUW551_02628
H16_A3245	RSUW551_02631
H16_A3244	RSUW551_02630
H16_A3279	RSUW551_02668
H16_A3270	RSUW551_02658
H16_A3272	RSUW551_02660
H16_A3271	RSUW551_02659
H16_A3274	RSUW551_02663
H16_A3273	RSUW551_02661
H16_A3276	RSUW551_02665
H16_A3275	RSUW551_02664
H16_A3278	RSUW551_02667
H16_A3277	RSUW551_02666
H16_A3269	RSUW551_02657
H16_A3268	RSUW551_02656
H16_A3261	RSUW551_02648
H16_A3260	RSUW551_03095
H16_A3263	RSUW551_02650
H16_A3262	RSUW551_02649
H16_A3265	RSUW551_02653
H16_A3264	RSUW551_02651
H16_A3267	RSUW551_02655
H16_A3266	RSUW551_02654
H16_A0189	RSUW551_00276
H16_B2165	RSUW551_03836
H16_B2164	RSUW551_01668
H16_B2163	RSUW551_01725
H16_B2162	RSUW551_01723
H16_B2161	RSUW551_01668
H16_A0180	RSUW551_01370
H16_A0181	RSUW551_01368
H16_A0182	RSUW551_01367
H16_A0183	RSUW551_00284
H16_A0184	RSUW551_00283
H16_A0185	RSUW551_00279
H16_A0186	RSUW551_00278
H16_A0187	RSUW551_00277
H16_A0177	RSUW551_00287
H16_A0178	RSUW551_00286
H16_A0179	RSUW551_00285
H16_A3204	RSUW551_01674
H16_A3206	RSUW551_03463
H16_A3206	RSUW551_04166
H16_A3206	RSUW551_03966
RALH1_K21511	RSUW551_01570
H16_B2152	RSUW551_00452
H16_A0170	RSUW551_00294
H16_A0171	RSUW551_00293
H16_A0172	RSUW551_04066
H16_A0172	RSUW551_00292
H16_A0173	RSUW551_00291
H16_A0174	RSUW551_00289
H16_A0175	RSUW551_00288
H16_A3200	RSUW551_02934
H16_A3236	RSUW551_02623
H16_A3235	RSUW551_02622
H16_A3238	RSUW551_02625
H16_A3237	RSUW551_02624
H16_B2186	RSUW551_03945
H16_A3234	RSUW551_02621
H16_A0199	RSUW551_00094
H16_B2178	RSUW551_02297
H16_B2178	RSUW551_01135
H16_B2177	RSUW551_02781
H16_B2175	RSUW551_02780
H16_A0190	RSUW551_00275
H16_A0193	RSUW551_00097
H16_A0194	RSUW551_00098
H16_A0195	RSUW551_00099
H16_A0196	RSUW551_00100
H16_A0197	RSUW551_00273
H16_A1475	RSUW551_02534
H16_A0145	RSUW551_00320
H16_A0146	RSUW551_00319
H16_A1477	RSUW551_03212
H16_A0147	RSUW551_00318
H16_A0148	RSUW551_00317
H16_A0149	RSUW551_00316
H16_B2127	RSUW551_00863
H16_B2124	RSUW551_04577
H16_B2123	RSUW551_00138
H16_B2122	RSUW551_01634
PHG244	RSUW551_03431
H16_A1470	RSUW551_01055
H16_A1470	RSUW551_02686
H16_A1471	RSUW551_02685
H16_A1471	RSUW551_01054
H16_A0140	RSUW551_00328
H16_A1472	RSUW551_01481
H16_A0141	RSUW551_00327
H16_A0142	RSUW551_00326
H16_A0143	RSUW551_00321
H16_A0133	RSUW551_00336
H16_A0134	RSUW551_00335
H16_A2795	RSUW551_02302
H16_A0135	RSUW551_00334
H16_A1466	RSUW551_01248
H16_A1467	RSUW551_01249
H16_A0136	RSUW551_00333
H16_A2797	RSUW551_02304
H16_A0137	RSUW551_00332
H16_A1468	RSUW551_01250
PHG261	RSUW551_01703
H16_A2799	RSUW551_02306
H16_A0138	RSUW551_00331
H16_A0139	RSUW551_00330
H16_B2115	RSUW551_04305
H16_B2112	RSUW551_00710
PHG255	RSUW551_03875
H16_A2790	RSUW551_02297
H16_A2790	RSUW551_01135
H16_A1460	RSUW551_01242
H16_A2792	RSUW551_02299
PHG259	RSUW551_03876
H16_A1461	RSUW551_02890
H16_A1461	RSUW551_02891
PHG258	RSUW551_00162
H16_A0130	RSUW551_00339
H16_A0131	RSUW551_00338
H16_A1462	RSUW551_01243
H16_A2794	RSUW551_02301
PHG257	RSUW551_03873
H16_A1463	RSUW551_01244
H16_A2793	RSUW551_02300
H16_A0132	RSUW551_00337
PHG256	RSUW551_03874
H16_A0166	RSUW551_03543
H16_A0167	RSUW551_00298
H16_A0168	RSUW551_00297
H16_A1499	RSUW551_01262
H16_A0169	RSUW551_00296
PHG273	RSUW551_03886
PHG272	RSUW551_03885
PHG271	RSUW551_03884
PHG270	RSUW551_03883
PHG266	RSUW551_03889
PHG265	RSUW551_03888
H16_A0160	RSUW551_00305
H16_A0161	RSUW551_00304
H16_A0162	RSUW551_00303
H16_A1494	RSUW551_01867
PHG269	RSUW551_03882
H16_A0163	RSUW551_00302
H16_A1495	RSUW551_02964
H16_A1495	RSUW551_02526
H16_A0164	RSUW551_00300
PHG268	RSUW551_03881
H16_A0165	RSUW551_00299
PHG267	RSUW551_03892
H16_A0155	RSUW551_00309
H16_A0156	RSUW551_03382
H16_A1488	RSUW551_02589
H16_A0158	RSUW551_00307
H16_A0159	RSUW551_00306
PHG283	RSUW551_00174
H16_B2139	RSUW551_01760
H16_B2135	RSUW551_03737
H16_B2132	RSUW551_00368
H16_B2132	RSUW551_03177
H16_B2131	RSUW551_03144
H16_B2130	RSUW551_01402
PHG276	RSUW551_01579
H16_A1480	RSUW551_03169
PHG275	RSUW551_03887
H16_A0150	RSUW551_00315
H16_A1481	RSUW551_01254
H16_A0151	RSUW551_00314
H16_A1482	RSUW551_01255
H16_A1483	RSUW551_01256
H16_A1484	RSUW551_01257
H16_A0153	RSUW551_00312
PHG279	RSUW551_02158
H16_A1485	RSUW551_01258
H16_A0154	RSUW551_00311
PHG278	RSUW551_04557
H16_A0100	RSUW551_02694
H16_A1431	RSUW551_01220
H16_A2763	RSUW551_02273
H16_A0101	RSUW551_00945
H16_A1432	RSUW551_01221
H16_A2762	RSUW551_02272
H16_A1433	RSUW551_01222
H16_A2765	RSUW551_02275
H16_A1434	RSUW551_01223
H16_A0103	RSUW551_00083
H16_A2764	RSUW551_02274
H16_A1435	RSUW551_01224
H16_A2767	RSUW551_02277
H16_A1436	RSUW551_01225
H16_A2766	RSUW551_02276
H16_A2769	RSUW551_02285
H16_A1437	RSUW551_01226
H16_A1438	RSUW551_01227
H16_A2768	RSUW551_02278
H16_A1439	RSUW551_01228
H16_A0108	RSUW551_00108
H16_A0109	RSUW551_00109
H16_B0388	RSUW551_00694
H16_B0383	RSUW551_00945
RALH12895	RSUW551_01978
H16_B0381	RSUW551_01227
H16_A2761	RSUW551_02271
H16_A1430	RSUW551_01219
H16_A2760	RSUW551_02270
PHG201	RSUW551_00668
H16_A2752	RSUW551_02079
H16_A2752	RSUW551_03399
H16_A2751	RSUW551_02078
H16_A2756	RSUW551_02102
H16_A2756	RSUW551_04315
H16_A2756	RSUW551_00516
H16_A2756	RSUW551_03209
H16_A1425	RSUW551_01541
H16_A2758	RSUW551_03261
H16_A2758	RSUW551_04808
H16_A1426	RSUW551_01536
H16_A1429	RSUW551_01218
H16_B0371	RSUW551_00945
H16_A2750	RSUW551_02077
H16_A0122	RSUW551_00349
H16_A2785	RSUW551_02292
H16_A1454	RSUW551_01237
H16_A1454	RSUW551_02684
H16_A2784	RSUW551_02290
H16_A0123	RSUW551_00348
H16_A1455	RSUW551_01238
H16_A0124	RSUW551_02011
H16_A2787	RSUW551_02291
H16_A1456	RSUW551_01239
H16_A0125	RSUW551_02010
H16_A2786	RSUW551_02293
H16_A1457	RSUW551_01240
H16_A2789	RSUW551_02296
H16_A0126	RSUW551_02009
H16_A0127	RSUW551_02008
H16_A0128	RSUW551_02007
H16_A1459	RSUW551_01241
H16_A0129	RSUW551_02005
H16_B2107	RSUW551_03020
H16_B2107	RSUW551_03495
H16_B2107	RSUW551_03135
H16_B2107	RSUW551_03994
H16_B2107	RSUW551_03678
H16_B2100	RSUW551_03722
PHG229	RSUW551_01084
PHG228	RSUW551_01083
PHG222	RSUW551_00968
H16_A2781	RSUW551_00268
H16_A2780	RSUW551_00732
H16_A1450	RSUW551_03359
H16_A0120	RSUW551_00351
H16_A1451	RSUW551_03358
H16_A2783	RSUW551_03168
H16_A1452	RSUW551_01236
H16_A0121	RSUW551_00350
H16_A2782	RSUW551_00146
H16_A1442	RSUW551_03449
H16_A0111	RSUW551_00112
H16_A2774	RSUW551_02288
H16_A0112	RSUW551_00113
H16_A1443	RSUW551_01230
H16_A0113	RSUW551_00114
H16_A1444	RSUW551_01231
H16_A2776	RSUW551_02732
H16_A2775	RSUW551_02289
H16_A0114	RSUW551_00115
H16_A1445	RSUW551_01232
H16_A0115	RSUW551_00116
H16_A1446	RSUW551_01233
PHG240	RSUW551_03880
H16_A0116	RSUW551_00117
H16_A2777	RSUW551_02305
H16_A1447	RSUW551_01234
H16_A0117	RSUW551_00118
H16_A0118	RSUW551_00107
H16_A1449	RSUW551_03360
H16_A0119	RSUW551_00106
H16_B0397	RSUW551_00948
H16_B0395	RSUW551_00945
PHG239	RSUW551_03879
RALH10262	RSUW551_00703
PHG238	RSUW551_03878
PHG232	RSUW551_00294
H16_A2770	RSUW551_02286
H16_A1440	RSUW551_01229
PHG235	RSUW551_03197
H16_A1441	RSUW551_03448
H16_A0110	RSUW551_00110
H16_A2771	RSUW551_02287
H16_A2722	RSUW551_01408
H16_A2725	RSUW551_02056
H16_A2724	RSUW551_00341
H16_A2727	RSUW551_02058
H16_A2726	RSUW551_02057
H16_B0348	RSUW551_04630
H16_A2729	RSUW551_02059
H16_A2729	RSUW551_02060
H16_A2728	RSUW551_00076
H16_B1672	RSUW551_04183
H16_B0342	RSUW551_01487
H16_B1670	RSUW551_04100
H16_B1671	RSUW551_04101
H16_A2710	RSUW551_01936
H16_A2712	RSUW551_01938
H16_A2711	RSUW551_01937
H16_B1669	RSUW551_00456
H16_A2714	RSUW551_02048
H16_B0338	RSUW551_04178
H16_A2713	RSUW551_01939
H16_B1667	RSUW551_00458
H16_A2716	RSUW551_02050
H16_A2715	RSUW551_02049
H16_B1668	RSUW551_00457
H16_B0337	RSUW551_04179
H16_A2718	RSUW551_00503
H16_B1665	RSUW551_00460
H16_B1666	RSUW551_00459
H16_A2717	RSUW551_02051
H16_B1663	RSUW551_00462
H16_B1664	RSUW551_00461
H16_B0333	RSUW551_03702
H16_B1661	RSUW551_00464
H16_B1662	RSUW551_00463
H16_B1660	RSUW551_00465
H16_A2741	RSUW551_02072
H16_A2740	RSUW551_02071
H16_A2743	RSUW551_02074
H16_A2742	RSUW551_02073
H16_A1413	RSUW551_03207
H16_A2745	RSUW551_02076
H16_A2744	RSUW551_02075
H16_A2747	RSUW551_02964
H16_A2747	RSUW551_02526
H16_A1415	RSUW551_03140
H16_A1417	RSUW551_04670
H16_A1418	RSUW551_03142
H16_A1419	RSUW551_01215
H16_A1419	RSUW551_04457
H16_B1698	RSUW551_00184
H16_B1693	RSUW551_04404
H16_B1693	RSUW551_04405
H16_A2730	RSUW551_02061
H16_A2732	RSUW551_02063
H16_A1401	RSUW551_01213
H16_A2731	RSUW551_02062
H16_A2734	RSUW551_02065
H16_A1402	RSUW551_01209
H16_A2733	RSUW551_02064
H16_A1403	RSUW551_01210
H16_A1404	RSUW551_01211
H16_A2736	RSUW551_02067
H16_A2735	RSUW551_02066
H16_A2738	RSUW551_02069
H16_B1689	RSUW551_04053
H16_A2737	RSUW551_02068
H16_A2739	RSUW551_02070
H16_B1685	RSUW551_04055
H16_B1685	RSUW551_04054
H16_B1685	RSUW551_03036
H16_B1685	RSUW551_03523
H16_B1683	RSUW551_04055
H16_B1683	RSUW551_04054
H16_B1683	RSUW551_03036
H16_B1683	RSUW551_03523
H16_B0353	RSUW551_00991
H16_B1682	RSUW551_04051
H16_B1682	RSUW551_04050
H16_B1638	RSUW551_01537
H16_B1639	RSUW551_01538
H16_B1637	RSUW551_01536
H16_B1634	RSUW551_01906
H16_B1634	RSUW551_04540
H16_B1634	RSUW551_00170
H16_B0303	RSUW551_02525
H16_B1632	RSUW551_04322
H16_B1633	RSUW551_01366
H16_B1633	RSUW551_00919
H16_B1630	RSUW551_04324
H16_B1631	RSUW551_04323
RALH12015	RSUW551_04456
H16_A0970	RSUW551_00644
H16_B1629	RSUW551_04325
H16_A0973	RSUW551_03006
H16_A0974	RSUW551_02885
H16_B1628	RSUW551_02940
H16_A0975	RSUW551_03005
H16_A2701	RSUW551_01926
H16_A2700	RSUW551_01925
H16_A2703	RSUW551_01929
H16_B1659	RSUW551_00467
H16_A2702	RSUW551_01927
H16_A2705	RSUW551_01932
H16_B1656	RSUW551_04711
H16_A2704	RSUW551_01930
H16_A2704	RSUW551_01931
H16_A2707	RSUW551_01934
H16_B1655	RSUW551_04712
H16_A2706	RSUW551_01933
H16_B0321	RSUW551_03261
H16_B0321	RSUW551_04808
H16_A2709	RSUW551_01935
H16_B1653	RSUW551_03706
H16_B0322	RSUW551_04216
H16_B1651	RSUW551_00139
H16_B0320	RSUW551_04647
H16_A0991	RSUW551_01901
H16_B1649	RSUW551_04440
H16_B0319	RSUW551_04644
H16_B1647	RSUW551_03945
H16_A0999	RSUW551_01986
H16_B1646	RSUW551_03944
H16_B1643	RSUW551_01542
H16_B1644	RSUW551_03581
H16_B1641	RSUW551_01540
H16_B1642	RSUW551_01541
H16_B1640	RSUW551_01539
H16_A0990	RSUW551_00834
H16_B0509	RSUW551_04730
H16_B0503	RSUW551_03140
H16_B1834	RSUW551_00864
H16_B0504	RSUW551_03139
H16_B1835	RSUW551_00865
H16_B0501	RSUW551_03143
H16_B0502	RSUW551_03142
H16_B1830	RSUW551_01276
H16_B1829	RSUW551_01279
H16_B1829	RSUW551_04193
H16_B0527	RSUW551_03818
H16_B0527	RSUW551_01522
H16_B1858	RSUW551_03983
H16_B1859	RSUW551_03982
H16_B1857	RSUW551_03984
H16_B1854	RSUW551_00354
H16_B0523	RSUW551_00763
H16_B1852	RSUW551_04747
H16_B0521	RSUW551_03911
H16_B0522	RSUW551_00180
H16_A2907	RSUW551_02397
H16_A2906	RSUW551_02396
H16_B1851	RSUW551_03144
H16_B0520	RSUW551_03910
H16_A2909	RSUW551_02399
H16_A2908	RSUW551_02398
H16_B0518	RSUW551_03908
H16_B0519	RSUW551_03909
H16_B0516	RSUW551_01967
H16_B1845	RSUW551_01531
H16_B0514	RSUW551_03872
H16_B0515	RSUW551_03749
H16_B0510	RSUW551_04729
H16_B0511	RSUW551_04728
H16_A2085	RSUW551_01699
H16_A2085	RSUW551_01484
H16_A2071	RSUW551_03710
H16_A2070	RSUW551_01474
H16_A2074	RSUW551_02494
H16_B1818	RSUW551_04303
H16_B1813	RSUW551_04302
H16_B1813	RSUW551_01843
H16_B1810	RSUW551_02102
H16_B1810	RSUW551_04315
H16_B1810	RSUW551_00516
H16_B1810	RSUW551_03209
H16_B1806	RSUW551_02679
H16_A2094	RSUW551_02620
H16_A2097	RSUW551_01480
H16_A2096	RSUW551_01479
H16_A2099	RSUW551_01482
H16_A2098	RSUW551_01481
H16_A2048	RSUW551_01449
H16_A2047	RSUW551_01448
H16_A2049	RSUW551_01450
H16_A2040	RSUW551_01441
H16_A3370	RSUW551_01389
H16_A2042	RSUW551_01443
H16_A3373	RSUW551_00099
H16_A3372	RSUW551_02726
H16_A2041	RSUW551_01442
H16_A2044	RSUW551_01445
H16_A2043	RSUW551_01444
H16_A2046	RSUW551_01447
H16_A2045	RSUW551_01446
H16_A2037	RSUW551_01435
H16_A3367	RSUW551_01978
H16_A2036	RSUW551_01434
H16_A2039	RSUW551_01437
H16_A2038	RSUW551_01436
H16_A3360	RSUW551_02734
H16_A2031	RSUW551_00253
H16_A2031	RSUW551_01429
H16_A2030	RSUW551_01428
H16_A2033	RSUW551_01431
H16_A2032	RSUW551_01430
H16_A2035	RSUW551_01433
H16_A2034	RSUW551_01432
H16_A2069	RSUW551_01472
H16_A2060	RSUW551_01463
H16_A3390	RSUW551_01509
H16_A2062	RSUW551_01465
H16_A2061	RSUW551_01464
H16_A3395	RSUW551_02747
H16_A2064	RSUW551_01467
H16_A3394	RSUW551_02746
H16_A2063	RSUW551_02971
H16_A2066	RSUW551_01469
H16_A3397	RSUW551_02749
H16_A3396	RSUW551_02748
H16_A2065	RSUW551_01468
H16_A3399	RSUW551_02751
H16_A2068	RSUW551_01471
H16_A3398	RSUW551_02750
H16_A2067	RSUW551_01470
H16_A2059	RSUW551_01462
H16_A3389	RSUW551_01508
H16_A2058	RSUW551_01460
H16_A3380	RSUW551_01979
H16_A2051	RSUW551_01452
H16_A2050	RSUW551_01451
H16_A2053	RSUW551_01454
H16_A2052	RSUW551_01453
H16_A2055	RSUW551_01456
H16_A2054	RSUW551_01455
H16_A2057	RSUW551_01458
H16_A2056	RSUW551_01457
H16_A2003	RSUW551_03654
H16_A2006	RSUW551_01083
H16_A3337	RSUW551_03176
H16_A2008	RSUW551_01083
H16_A3339	RSUW551_02721
H16_A3338	RSUW551_02720
H16_B2289	RSUW551_02093
H16_B2288	RSUW551_02091
H16_B2286	RSUW551_02084
H16_B2285	RSUW551_00800
H16_A3331	RSUW551_02713
H16_A3330	RSUW551_02712
H16_A3333	RSUW551_02719
H16_A2002	RSUW551_00703
H16_A3332	RSUW551_02714
H16_A3324	RSUW551_02709
H16_A0298	RSUW551_00357
H16_A0299	RSUW551_00356
H16_A3323	RSUW551_02708
H16_A3326	RSUW551_03172
H16_A3325	RSUW551_00241
H16_A3325	RSUW551_03171
H16_A3328	RSUW551_02710
H16_A3327	RSUW551_03173
H16_A3329	RSUW551_02711
H16_B2271	RSUW551_03887
H16_A0293	RSUW551_00272
H16_A3320	RSUW551_02704
H16_A0295	RSUW551_04556
